ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-09-24 15:00:00,9.584912,250.75833964583236,11.59,249.0,240-270,240-270
1991-09-24 16:00:00,9.276653,248.75089214161343,10.26,248.0,240-270,240-270
1991-09-24 17:00:00,8.997556,248.9458677218065,7.75,242.0,240-270,240-270
1991-09-24 18:00:00,8.489807,251.7463167232128,7.33,242.0,240-270,240-270
1991-09-24 19:00:00,7.631307,254.03342466717655,6.74,243.0,240-270,240-270
1991-09-24 20:00:00,6.6838126,252.52986381082573,6.57,246.0,240-270,240-270
1991-09-24 21:00:00,5.957361,249.5317095877996,6.01,240.0,210-240,240-270
1991-09-24 22:00:00,5.383333,246.96363232839656,6.06,242.0,240-270,240-270
1991-09-24 23:00:00,5.0477796,246.29407390713644,5.51,240.0,210-240,240-270
1991-09-25 00:00:00,4.4266763,246.6841956704097,4.55,239.0,210-240,240-270
1991-09-25 01:00:00,3.9372385,244.23170171159703,5.09,238.0,210-240,240-270
1991-09-25 02:00:00,3.847797,240.0944191982048,3.73,243.0,240-270,240-270
1991-09-25 03:00:00,3.6989639,237.5383533258045,2.76,209.0,180-210,210-240
1991-09-25 04:00:00,3.5884597,232.81498816673732,3.24,159.0,150-180,210-240
1991-09-25 05:00:00,3.7039955,229.35806795933271,2.43,246.0,240-270,210-240
1991-09-25 06:00:00,3.5693688,227.51864951645533,2.19,141.0,120-150,210-240
1991-09-25 07:00:00,3.3691447,226.30182452924697,2.69,143.0,120-150,210-240
1991-09-25 08:00:00,3.4106014,222.55847721706792,3.84,158.0,150-180,210-240
1991-09-25 09:00:00,3.4068398,216.5875282208671,2.91,174.0,150-180,210-240
1991-09-25 10:00:00,3.317004,225.34218261981744,3.87,216.0,210-240,210-240
1991-09-25 11:00:00,2.9205194,231.74976078082875,4.27,266.0,240-270,210-240
1991-09-25 12:00:00,3.0532315,236.65721774561135,4.89,289.0,270-300,210-240
1991-09-25 13:00:00,3.3712087,247.18072111849915,4.63,285.0,270-300,240-270
1991-09-25 14:00:00,3.344409,258.3226027105815,4.02,286.0,270-300,240-270
1991-09-25 15:00:00,3.0154185,258.9658903994765,2.84,300.0,270-300,240-270
1991-09-25 16:00:00,2.8521326,257.2887347063492,2.2,302.0,300-330,240-270
1991-09-25 17:00:00,3.0457802,270.91355611204034,2.75,276.0,270-300,270-300
1991-09-25 18:00:00,2.6754122,281.5169162501607,0.86,280.0,270-300,270-300
1991-09-25 19:00:00,1.9135362,293.6134745967594,0.53,255.0,240-270,270-300
1991-09-25 20:00:00,1.6761805,312.5922074115405,1.15,203.0,180-210,300-330
1991-09-25 21:00:00,1.0015087,348.18920426811326,1.54,238.0,210-240,330-360
1991-09-25 22:00:00,0.43261525,134.57992734297724,1.04,305.0,300-330,120-150
1991-09-25 23:00:00,0.61402667,120.8321061878963,1.48,99.0,90-120,120-150
1991-09-26 00:00:00,0.6454676,118.30051360208142,1.39,89.0,60-90,90-120
1991-09-26 01:00:00,0.6109598,86.92692508827085,2.11,93.0,90-120,60-90
1991-09-26 02:00:00,1.1032124,74.7741299579626,1.89,98.0,90-120,60-90
1991-09-26 03:00:00,1.4479669,55.78581620242944,0.94,82.0,60-90,30-60
1991-09-26 04:00:00,1.6783533,38.6585175042074,1.48,63.0,60-90,30-60
1991-09-26 05:00:00,2.1275184,25.98869163926713,1.64,78.0,60-90,0-30
1991-09-26 06:00:00,2.4530315,25.337563805250568,0.98,47.0,30-60,0-30
1991-09-26 07:00:00,2.6189535,18.62469264272778,1.55,320.0,300-330,0-30
1991-09-26 08:00:00,3.0261893,7.307955802994599,6.66,288.0,270-300,0-30
1991-09-26 09:00:00,3.8208406,4.846184429651117,5.52,2.0,0-30,0-30
1991-09-26 10:00:00,3.920384,5.827506980905753,5.33,351.0,330-360,0-30
1991-09-26 11:00:00,4.5035334,4.210293487879909,7.22,12.0,0-30,0-30
1991-09-26 12:00:00,4.9189954,2.5609665291032684,8.45,4.0,0-30,0-30
1991-09-26 13:00:00,5.191903,0.6442517377613513,7.44,353.0,330-360,0-30
1991-09-26 14:00:00,5.493703,356.461849218563,8.81,354.0,330-360,330-360
1991-09-26 15:00:00,6.224794,349.37227470104483,7.39,342.0,330-360,330-360
1991-09-26 16:00:00,6.8224635,349.32886198418885,6.47,355.0,330-360,330-360
1991-09-26 17:00:00,6.748,358.4931941194419,7.15,359.0,330-360,330-360
1991-09-26 18:00:00,6.5798035,0.0690061888251136,7.31,351.0,330-360,0-30
1991-09-26 19:00:00,6.36211,357.15845780307313,7.77,353.0,330-360,330-360
1991-09-26 20:00:00,6.428558,356.5060710254114,7.52,357.0,330-360,330-360
1991-09-26 21:00:00,6.3219485,354.8857551884322,7.05,354.0,330-360,330-360
1991-09-26 22:00:00,5.946004,353.7423669777421,6.25,352.0,330-360,330-360
1991-09-26 23:00:00,5.807711,354.60201474435854,6.26,352.0,330-360,330-360
1991-09-27 00:00:00,5.662394,355.9721410007936,6.43,351.0,330-360,330-360
1991-09-27 01:00:00,5.44708,356.2070889555424,5.53,340.0,330-360,330-360
1991-09-27 02:00:00,5.125779,353.72010745998966,5.09,339.0,330-360,330-360
1991-09-27 03:00:00,4.9518003,343.7589891344169,5.01,344.0,330-360,330-360
1991-09-27 04:00:00,5.139764,334.804723624277,5.13,343.0,330-360,330-360
1991-09-27 05:00:00,4.941681,337.1762156780252,4.98,337.0,330-360,330-360
1991-09-27 06:00:00,4.17551,339.69848146011634,4.69,336.0,330-360,330-360
1991-09-27 07:00:00,3.557618,334.31912322865844,3.66,324.0,300-330,330-360
1991-09-27 08:00:00,3.4104621,323.36033560186536,3.86,307.0,300-330,300-330
1991-09-27 09:00:00,3.692916,308.4414652992705,4.07,282.0,270-300,300-330
1991-09-27 10:00:00,3.5851007,286.7664746061112,4.18,269.0,240-270,270-300
1991-09-27 11:00:00,3.1097312,276.9844176883743,3.91,266.0,240-270,270-300
1991-09-27 12:00:00,3.337968,258.2750115014086,5.14,264.0,240-270,240-270
1991-09-27 13:00:00,4.226065,246.1644632122276,5.1,244.0,240-270,240-270
1991-09-27 14:00:00,4.783058,236.54013968513232,5.7,212.0,210-240,210-240
1991-09-27 15:00:00,4.4307384,217.89501407580025,5.31,202.0,180-210,210-240
1991-09-27 16:00:00,5.1934047,208.47587094849203,4.81,179.0,150-180,180-210
1991-09-27 17:00:00,5.583193,200.9119773837681,5.03,159.0,150-180,180-210
1991-09-27 18:00:00,5.5199723,192.9992421939868,6.28,148.0,120-150,180-210
1991-09-27 19:00:00,5.7285337,178.74229437828131,6.39,150.0,120-150,150-180
1991-09-27 20:00:00,6.2153683,170.45332887014817,4.79,177.0,150-180,150-180
1991-09-27 21:00:00,7.2360897,161.50582618766575,5.91,155.0,150-180,150-180
1991-09-27 22:00:00,9.080075,152.6592001091378,7.97,143.0,120-150,150-180
1991-09-27 23:00:00,9.820503,146.15454190426482,10.85,141.0,120-150,120-150
1991-09-28 00:00:00,10.986273,141.4767593688856,12.43,138.0,120-150,120-150
1991-09-28 02:00:00,11.193991,130.21988974087114,13.68,136.0,120-150,120-150
1991-09-28 03:00:00,11.155122,121.9072775987282,13.45,129.0,120-150,120-150
1991-09-28 04:00:00,11.554918,112.05795584181298,12.66,120.0,90-120,90-120
1991-09-28 05:00:00,11.92997,105.42627360125648,14.67,115.0,90-120,90-120
1991-09-28 06:00:00,12.166026,101.24406081238703,17.64,113.0,90-120,90-120
1991-09-28 07:00:00,12.389106,95.98070150268212,16.35,110.0,90-120,90-120
1991-09-28 08:00:00,13.027542,89.66513036070029,16.91,107.0,90-120,60-90
1991-09-28 09:00:00,13.897729,83.8839724081758,16.9,95.0,90-120,60-90
1991-09-28 10:00:00,14.199585,77.71262185486873,14.85,68.0,60-90,60-90
1991-09-28 11:00:00,14.508997,76.72684115576519,16.27,65.0,60-90,60-90
1991-09-28 12:00:00,13.589798,73.42935368084792,16.93,65.0,60-90,60-90
1991-09-28 13:00:00,13.1400795,68.17108693154226,15.14,55.0,30-60,60-90
1991-09-28 14:00:00,13.569472,62.08606052355849,15.26,50.0,30-60,60-90
1991-09-28 15:00:00,13.683198,53.35557026713029,18.14,44.0,30-60,30-60
1991-09-28 16:00:00,13.7547655,47.46831822285876,18.58,41.0,30-60,30-60
1991-09-28 17:00:00,13.643041,41.570100809597136,19.23,41.0,30-60,30-60
1991-09-28 18:00:00,13.573684,37.17802539908155,17.74,38.0,30-60,30-60
1991-09-28 19:00:00,13.589162,34.930048865644494,16.82,32.0,30-60,30-60
1991-09-28 20:00:00,13.410936,33.251252625582,16.58,32.0,30-60,30-60
1991-09-28 21:00:00,13.3608465,31.239264212547567,16.36,25.0,0-30,30-60
1991-09-28 22:00:00,13.399812,27.79072970763465,17.79,27.0,0-30,0-30
1991-09-28 23:00:00,13.613529,24.82056573551216,17.42,29.0,0-30,0-30
1991-09-29 00:00:00,13.49808,23.067470650095885,18.65,28.0,0-30,0-30
1991-09-29 01:00:00,14.124643,24.50344277166184,17.82,26.0,0-30,0-30
1991-09-29 02:00:00,14.133959,24.487006246395765,16.71,27.0,0-30,0-30
1991-09-29 03:00:00,14.077713,23.36050244799796,17.41,29.0,0-30,0-30
1991-09-29 04:00:00,13.8458395,21.84898798998185,16.93,29.0,0-30,0-30
1991-09-29 05:00:00,13.82387,19.32098727625248,17.63,24.0,0-30,0-30
1991-09-29 06:00:00,14.145849,15.422925607744672,16.51,25.0,0-30,0-30
1991-09-29 07:00:00,13.946212,15.106112572296697,13.23,25.0,0-30,0-30
1991-09-29 08:00:00,13.23232,16.280942022204925,13.38,23.0,0-30,0-30
1991-09-29 09:00:00,12.840778,14.970007564086558,12.99,17.0,0-30,0-30
1991-09-29 10:00:00,12.18578,13.710303015361887,12.16,21.0,0-30,0-30
1991-09-29 11:00:00,11.888142,10.530307718254676,13.13,16.0,0-30,0-30
1991-09-29 12:00:00,11.484974,8.07988504183632,12.81,12.0,0-30,0-30
1991-09-29 13:00:00,11.187725,6.350904749477905,11.65,11.0,0-30,0-30
1991-09-29 14:00:00,11.038189,2.2341154489854773,10.76,12.0,0-30,0-30
