ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
2006-10-31 13:00:00,11.498519,271.66695726102523,16.11,290.0,270-300,270-300,13.665102351293733
2006-10-31 14:00:00,11.558253,274.719990620537,14.59,289.0,270-300,270-300,13.728335396289838
2006-10-31 15:00:00,12.287667,284.3622961400746,14.29,289.0,270-300,270-300,14.500476359272197
2006-10-31 16:00:00,12.587674,302.8894911618713,14.69,290.0,300-330,270-300,13.589021849951283
2006-10-31 17:00:00,12.255098,328.39970372598697,12.69,292.0,300-330,270-300,13.275114836219544
2006-10-31 18:00:00,11.853022,332.89045075604656,15.65,319.0,330-360,300-330,11.613952518766556
2006-10-31 19:00:00,11.970703,329.12196071019616,14.44,2.0,300-330,0-30,13.00668420631769
2006-10-31 20:00:00,11.873963,328.53240429236934,12.57,358.0,300-330,330-360,12.915374657497544
2006-10-31 21:00:00,11.60934,327.34262639311044,13.14,347.0,300-330,330-360,12.665606136333256
2006-10-31 22:00:00,10.861846,322.80706908419984,13.61,355.0,300-330,330-360,11.960072335570743
2006-11-01 00:00:00,11.260691,323.85070434166295,12.83,346.0,300-330,330-360,12.33652837236184
2006-11-01 01:00:00,11.304361,323.5505192099921,12.52,346.0,300-330,330-360,12.377746978904902
2006-11-01 02:00:00,11.356793,322.9446124826276,12.63,345.0,300-330,330-360,12.427235734990678
2006-11-01 03:00:00,11.181322,323.29833549153665,12.41,344.0,300-330,330-360,12.26161471120507
2006-11-01 04:00:00,10.934113,323.6156076859095,12.73,345.0,300-330,330-360,12.028282663920812
2006-11-01 05:00:00,10.66643,322.24356505424834,13.14,345.0,300-330,330-360,11.775625914315448
2006-11-01 06:00:00,10.575449,321.236674004055,11.9,346.0,300-330,330-360,11.689752086930646
2006-11-01 07:00:00,10.559438,320.89228816535115,12.2,341.0,300-330,330-360,11.674639856352197
2006-11-01 08:00:00,10.703294,323.5141375351636,12.63,342.0,300-330,330-360,11.810420572240876
2006-11-01 09:00:00,10.711428,323.9039319885816,13.75,349.0,300-330,330-360,11.818097974247316
2006-11-01 10:00:00,10.732579,329.14398837865417,12.83,347.0,300-330,330-360,11.838061673514368
2006-11-01 11:00:00,11.271614,333.4871499918684,13.03,350.0,330-360,330-360,11.147651126420417
2006-11-01 12:00:00,10.792857,336.2490967536688,11.38,345.0,330-360,330-360,10.763677985879763
2006-11-01 13:00:00,10.649251,335.2061376963142,10.66,344.0,330-360,330-360,10.648502966359462
2006-11-01 14:00:00,10.863716,335.010290128498,12.2,344.0,330-360,330-360,10.820508387869854
2006-11-01 15:00:00,10.743454,332.5747939126819,10.58,339.0,330-360,330-360,10.72405574523967
2006-11-01 16:00:00,11.102626,333.85195748108333,11.0,358.0,330-360,330-360,11.012119211328454
2006-11-01 17:00:00,11.083186,336.8296857214455,9.11,354.0,330-360,330-360,10.99652792419926
2006-11-01 18:00:00,10.922541,337.7172879647692,11.3,357.0,330-360,330-360,10.867687269833574
2006-11-01 19:00:00,10.660985,337.8660777404688,10.36,348.0,330-360,330-360,10.657913880102978
2006-11-01 20:00:00,10.121568,336.3385141782604,9.85,346.0,330-360,330-360,10.225290149168458
2006-11-01 21:00:00,9.84151,336.89525538066187,9.26,356.0,330-360,330-360,10.000677767953073
2006-11-01 22:00:00,9.698486,332.2401019779681,10.57,355.0,330-360,330-360,9.885969524621517
2006-11-01 23:00:00,9.804572,333.11055127599843,10.28,352.0,330-360,330-360,9.971052718365724
2006-11-02 00:00:00,9.619416,334.69408665842326,10.98,350.0,330-360,330-360,9.822553728669604
2006-11-02 02:00:00,8.964707,336.4187488315936,10.09,351.0,330-360,330-360,9.297463399190912
2006-11-02 03:00:00,8.772554,335.44211766440435,10.42,356.0,330-360,330-360,9.143352668957604
2006-11-02 04:00:00,8.624493,333.7810875347812,8.86,359.0,330-360,330-360,9.024604646136861
2006-11-02 05:00:00,8.545658,333.46528561342404,9.69,354.0,330-360,330-360,8.961377325106522
2006-11-02 06:00:00,8.556466,333.50485608671784,8.9,354.0,330-360,330-360,8.97004556745695
2006-11-02 07:00:00,8.52328,333.0462385878707,8.86,357.0,330-360,330-360,8.943429700447208
2006-11-02 08:00:00,8.542269,333.4790286551993,9.06,356.0,330-360,330-360,8.95865927613117
2006-11-02 09:00:00,8.448918,334.5369165518848,9.19,2.0,330-360,0-30,8.883789819094282
2006-11-02 10:00:00,7.747539,330.6953580737862,8.78,3.0,330-360,0-30,8.321269172212329
2006-11-02 11:00:00,7.809486,332.8131401635327,7.34,354.0,330-360,330-360,8.370951963559655
2006-11-02 12:00:00,7.860384,339.03552757783325,7.08,339.0,330-360,330-360,8.411773225509325
2006-11-02 13:00:00,7.732033,341.8843085467112,7.08,337.0,330-360,330-360,8.308833035472347
2006-11-02 14:00:00,7.8408737,345.679730114906,7.15,355.0,330-360,330-360,8.396125556307851
2006-11-02 17:00:00,7.9190483,347.7893100573729,8.32,355.0,330-360,330-360,8.458823222707526
2006-11-02 18:00:00,7.611916,342.00226014536173,7.6,356.0,330-360,330-360,8.212496685878875
2006-11-02 19:00:00,7.743006,335.7888942645071,8.1,349.0,330-360,330-360,8.317633611278346
2006-11-02 20:00:00,8.02798,330.88526364983784,6.15,348.0,330-360,330-360,8.546188727448829
2006-11-02 21:00:00,8.239196,327.26538634783003,7.69,348.0,300-330,330-360,9.484643472503208
2006-11-02 22:00:00,8.505547,330.43562516364864,8.27,356.0,330-360,330-360,8.92920746306748
2006-11-02 23:00:00,8.468268,329.6504406126398,8.72,350.0,300-330,330-360,9.700856631148323
2006-11-03 00:00:00,8.390311,332.08993033970444,9.33,350.0,330-360,330-360,8.836785777696106
2006-11-03 01:00:00,8.265701,333.42572454324386,9.21,353.0,330-360,330-360,8.736845948006366
2006-11-03 02:00:00,7.9801984,334.9797427924361,8.38,343.0,330-360,330-360,8.507866883565487
2006-11-03 03:00:00,7.552149,337.0190321499582,9.0,345.0,330-360,330-360,8.164562300186983
2006-11-03 04:00:00,7.3016725,337.96270043221045,8.61,350.0,330-360,330-360,7.9636749014928006
2006-11-03 05:00:00,7.0782347,337.32324875976246,9.29,1.0,330-360,0-30,7.784473106466317
2006-11-03 06:00:00,6.9599752,337.03628843926515,8.38,1.0,330-360,0-30,7.689626510774207
2006-11-03 07:00:00,6.9402184,337.1852776291172,7.69,356.0,330-360,330-360,7.673781143410317
2006-11-03 08:00:00,7.0738883,337.47571891235793,10.23,358.0,330-360,330-360,7.780987202640271
2006-11-03 09:00:00,7.209299,337.94050020008467,8.76,358.0,330-360,330-360,7.889589419927555
2006-11-03 10:00:00,7.1236024,339.78419809692434,9.5,1.0,330-360,0-30,7.820858951995691
2006-11-03 11:00:00,6.876353,337.790344930655,8.97,8.0,330-360,0-30,7.622559755086209
2006-11-03 12:00:00,6.4417653,334.7480820297764,7.95,8.0,330-360,0-30,7.274011318177007
2006-11-03 13:00:00,6.1159096,331.45607390961925,6.73,7.0,330-360,0-30,7.012668222426819
2006-11-03 14:00:00,5.8601127,332.35753959810575,8.25,11.0,330-360,0-30,6.807513751508246
2006-11-03 15:00:00,5.610582,332.2871111793114,7.47,5.0,330-360,0-30,6.607384904221819
2006-11-03 16:00:00,5.6113353,333.99085505047697,6.47,3.0,330-360,0-30,6.607989066598075
2006-11-03 17:00:00,5.6298156,336.3475010464676,5.85,4.0,330-360,0-30,6.622810654228404
2006-11-03 18:00:00,5.599349,337.3607099948356,4.77,357.0,330-360,330-360,6.598375802970677
2006-11-03 19:00:00,5.4424534,335.5920059161416,4.79,353.0,330-360,330-360,6.472542245928148
2006-11-03 20:00:00,5.2249885,332.06645472377056,6.05,349.0,330-360,330-360,6.298130841791271
2006-11-03 21:00:00,4.9345584,327.52080164141887,5.09,353.0,300-330,330-360,6.365510039899456
2006-11-03 22:00:00,4.833502,316.7136981673135,4.31,352.0,300-330,330-360,6.270126390019487
2006-11-03 23:00:00,4.8408513,312.93863885467283,4.62,336.0,300-330,330-360,6.277063140765237
2006-11-04 00:00:00,4.988088,310.8879208755236,5.44,340.0,300-330,330-360,6.416034782762003
2006-11-04 01:00:00,5.282745,308.03607413683346,5.99,343.0,300-330,330-360,6.694151360461998
2006-11-04 02:00:00,5.3162403,306.22678400791494,5.89,344.0,300-330,330-360,6.725766418665382
2006-11-04 03:00:00,5.3709035,304.4337971516076,6.61,330.0,300-330,300-330,6.777361127462832
2006-11-04 04:00:00,5.555728,302.54229079469945,6.61,328.0,300-330,300-330,6.951810597236545
2006-11-04 05:00:00,5.789034,301.2263183565913,6.51,329.0,300-330,300-330,7.172020082423982
2006-11-04 06:00:00,5.9387336,299.98149817115086,6.51,325.0,270-300,300-330,7.7796407989637
2006-11-04 07:00:00,5.994661,299.17293356788684,6.19,318.0,270-300,300-330,7.838844264338781
2006-11-04 08:00:00,6.061388,296.41111214746104,5.36,308.0,270-300,300-330,7.909479939054271
2006-11-04 09:00:00,6.1555185,294.08196402759285,6.17,306.0,270-300,300-330,8.009124331561148
2006-11-04 10:00:00,6.0595713,298.50106666240464,6.7,302.0,270-300,300-330,7.907556822021351
2006-11-04 11:00:00,5.9493012,296.0487386461859,6.8,303.0,270-300,300-330,7.790827418414948
2006-11-04 12:00:00,5.681913,290.0927276906671,7.59,310.0,270-300,300-330,7.507776390825514
2006-11-04 13:00:00,5.734969,285.71719682807725,7.72,316.0,270-300,300-330,7.563940257891395
2006-11-04 14:00:00,5.898654,287.020792136899,6.38,306.0,270-300,300-330,7.7372134518879
2006-11-04 15:00:00,5.935076,291.2138610110855,6.6,314.0,270-300,300-330,7.775768947331836
2006-11-04 16:00:00,5.9467235,292.17208778298703,6.68,310.0,270-300,300-330,7.788098724202499
2006-11-04 17:00:00,5.8891325,291.12002800082246,6.19,320.0,270-300,300-330,7.727134209949801
2006-11-04 18:00:00,5.9773364,288.40466529107493,6.6,316.0,270-300,300-330,7.820504839365744
2006-11-04 19:00:00,6.1719832,285.1500320091933,6.5,313.0,270-300,300-330,8.02655348607863
2006-11-04 20:00:00,6.5062094,288.7193775923498,6.5,301.0,270-300,300-330,8.380357690442594
2006-11-04 21:00:00,6.5136213,288.9962788982704,7.3,294.0,270-300,270-300,8.388203758112706
2006-11-04 23:00:00,6.7319107,289.57835224815386,7.41,305.0,270-300,300-330,8.619279919969816
2006-11-05 00:00:00,6.721296,285.8467792560069,7.49,306.0,270-300,300-330,8.60804344153676
2006-11-05 01:00:00,7.0297513,284.5108372675519,8.22,303.0,270-300,300-330,8.934567161096588
2006-11-05 02:00:00,7.078434,284.56540345126643,8.4,306.0,270-300,300-330,8.986101552894088
2006-11-05 03:00:00,7.228223,281.8933727337445,9.03,305.0,270-300,300-330,9.144664759391583
2006-11-05 04:00:00,7.491828,280.8060670248671,8.52,304.0,270-300,300-330,9.423710978064332
2006-11-05 05:00:00,7.6116843,283.7946702595098,8.42,302.0,270-300,300-330,9.550588113547752
2006-11-05 06:00:00,7.509491,281.45624373739,7.91,301.0,270-300,300-330,9.44240862553087
2006-11-05 07:00:00,7.4343967,278.0653926699979,9.02,291.0,270-300,270-300,9.362915518575853
2006-11-05 08:00:00,7.5235744,278.29919426469763,8.22,303.0,270-300,300-330,9.457316990380004
2006-11-05 09:00:00,7.477742,279.0079559353995,8.62,296.0,270-300,270-300,9.408799860914717
2006-11-05 10:00:00,7.3277135,278.3646353051042,8.32,293.0,270-300,270-300,9.249983125199748
2006-11-05 11:00:00,7.398614,276.005014694399,8.82,296.0,270-300,270-300,9.32503677147735
2006-11-05 12:00:00,7.7073464,276.51781865362415,8.72,293.0,270-300,270-300,9.651853822753928
2006-11-05 13:00:00,8.103942,282.3266617846463,9.74,303.0,270-300,300-330,10.0716808462256
2006-11-05 14:00:00,7.9813356,279.4361901954211,7.81,301.0,270-300,300-330,9.941892517836237
2006-11-05 15:00:00,7.7018456,283.8219011069472,8.32,294.0,270-300,270-300,9.646030801795773
2006-11-05 16:00:00,6.854336,282.7347094172842,10.06,311.0,270-300,300-330,8.74887654004484
2006-11-05 17:00:00,6.5528655,275.32838219577934,8.33,313.0,270-300,300-330,8.429746769872109
2006-11-05 18:00:00,6.49813,276.7352590118399,8.92,293.0,270-300,270-300,8.371805022552588
2006-11-05 19:00:00,6.285245,278.1128472502626,6.69,286.0,270-300,270-300,8.14644983482038
2006-11-05 20:00:00,6.1178436,281.496945499674,7.2,291.0,270-300,270-300,7.969242544858035
2006-11-05 21:00:00,5.89762,283.4951400211985,8.34,276.0,270-300,270-300,7.736118883157763
2006-11-05 22:00:00,6.293455,285.5626525514677,7.44,284.0,270-300,270-300,8.15514075288075
2006-11-05 23:00:00,6.3151193,286.82424534561306,8.11,293.0,270-300,270-300,8.178074084931325
2006-11-06 00:00:00,6.1992307,288.4555690847085,7.91,296.0,270-300,270-300,8.0553970658411
2006-11-06 01:00:00,6.0867667,288.18224262183776,6.8,304.0,270-300,300-330,7.936345249916471
2006-11-06 02:00:00,6.0382404,285.7673020078016,7.1,296.0,270-300,270-300,7.884976419578733
2006-11-06 03:00:00,5.9218597,284.71215329947285,7.51,305.0,270-300,300-330,7.761778474693439
2006-11-06 04:00:00,5.8484287,283.4247891004308,6.38,309.0,270-300,300-330,7.684046099042908
2006-11-06 05:00:00,5.8812504,282.7475299250353,6.6,301.0,270-300,300-330,7.718790399323294
2006-11-06 06:00:00,5.9408803,282.40198579256105,6.7,299.0,270-300,270-300,7.781913246442408
2006-11-06 07:00:00,5.7281666,281.7108702189201,6.7,302.0,270-300,300-330,7.556739392968879
2006-11-06 08:00:00,5.3667073,282.0334213713541,7.19,306.0,270-300,300-330,7.174106852352811
2006-11-06 09:00:00,4.849623,283.0647674747328,6.6,302.0,270-300,300-330,6.626733249234336
2006-11-06 10:00:00,4.649694,287.20808728586223,6.08,297.0,270-300,270-300,6.4150929865191975
2006-11-06 12:00:00,4.206154,265.459515287022,5.98,299.0,240-270,270-300,6.264697552154111
2006-11-06 13:00:00,4.312286,258.9886379304173,4.66,291.0,240-270,270-300,6.384316143452949
2006-11-06 15:00:00,4.2671366,249.83372743699965,5.17,254.0,240-270,240-270,6.333429439857541
2006-11-06 16:00:00,4.25716,246.09305293066893,5.38,250.0,240-270,240-270,6.32218507587729
2006-11-06 17:00:00,4.033139,246.115400753942,5.66,259.0,240-270,240-270,6.0696968871937935
2006-11-06 18:00:00,3.889395,247.4250724953098,5.17,260.0,240-270,240-270,5.907686797987332
2006-11-06 19:00:00,3.780226,243.974142290741,5.37,254.0,240-270,240-270,5.784645283707918
2006-11-06 20:00:00,3.7851353,241.0633836404466,4.31,267.0,240-270,240-270,5.790178426871745
2006-11-06 21:00:00,3.7061238,245.15228628619923,3.6,244.0,240-270,240-270,5.7011266392260955
2006-11-06 22:00:00,3.6123807,257.8140039026327,4.19,248.0,240-270,240-270,5.595471251916085
2006-11-06 23:00:00,3.4206307,253.05178480208872,5.07,257.0,240-270,240-270,5.379354860238248
2006-11-07 00:00:00,3.5264812,243.8482910907585,4.89,261.0,240-270,240-270,5.498656180276292
2006-11-07 01:00:00,3.677957,235.99477146689784,4.89,261.0,210-240,240-270,5.781210862476456
2006-11-07 02:00:00,4.126123,225.8446535317157,5.21,268.0,210-240,240-270,6.286837679411974
2006-11-07 03:00:00,4.394313,223.42906919314564,4.71,268.0,210-240,240-270,6.589413189454986
2006-11-07 05:00:00,4.434127,228.36102660639665,4.49,237.0,210-240,210-240,6.634331871571591
2006-11-07 06:00:00,3.9235148,230.83039968926093,5.99,242.0,210-240,240-270,6.0582524247272485
2006-11-07 08:00:00,3.1858435,225.73558553542264,4.09,244.0,210-240,240-270,5.226001893978184
2006-11-07 09:00:00,3.103435,218.1755017902497,2.42,288.0,210-240,270-300,5.133027532818635
2006-11-07 10:00:00,3.1333747,212.07055479822424,3.14,296.0,210-240,270-300,5.166805898895053
2006-11-07 11:00:00,3.172066,208.9356017947848,2.19,238.0,180-210,210-240,4.866336338893438
2006-11-07 12:00:00,2.811916,202.1106352226802,3.18,249.0,180-210,240-270,4.475224103128385
2006-11-07 14:00:00,2.8535404,180.92038824574607,2.37,204.0,180-210,180-210,4.520426969007543
2006-11-07 15:00:00,3.2806396,189.622875310238,2.76,191.0,180-210,180-210,4.984244053570825
2006-11-07 16:00:00,3.4925926,197.2233209277596,3.06,199.0,180-210,180-210,5.214418735528648
2006-11-07 17:00:00,3.6133711,203.1108013024509,3.38,213.0,180-210,210-240,5.34558061021239
2006-11-07 18:00:00,3.6394458,214.0543696566294,4.19,234.0,210-240,210-240,5.737762016574788
2006-11-07 20:00:00,4.454432,234.9831333475804,3.69,250.0,210-240,240-270,6.6572402415012055
2006-11-07 21:00:00,5.142981,243.8324363270625,4.72,284.0,240-270,270-300,7.320570672708857
2006-11-07 22:00:00,5.4207697,250.6359951838583,5.21,271.0,240-270,270-300,7.63365902469257
2006-11-07 23:00:00,5.8504004,251.15360153776044,5.42,278.0,240-270,270-300,8.117884509115115
2006-11-08 00:00:00,6.1146235,252.82773170865096,6.44,276.0,240-270,270-300,8.41568342942767
2006-11-08 01:00:00,6.2387595,254.0830251386613,5.91,274.0,240-270,270-300,8.555593856532337
2006-11-08 02:00:00,6.391314,252.2140982078186,5.91,271.0,240-270,270-300,8.727534029018472
2006-11-08 03:00:00,7.1585016,256.69723105042925,5.96,257.0,240-270,240-270,9.59221103476543
2006-11-08 04:00:00,7.5471907,257.39701453206874,7.08,249.0,240-270,240-270,10.030292316520349
2006-11-08 05:00:00,7.1873784,250.3829781997762,8.45,252.0,240-270,240-270,9.6247573180468
2006-11-08 06:00:00,7.3166633,244.7163361766817,8.59,262.0,240-270,240-270,9.77047093518594
2006-11-08 08:00:00,8.238574,247.329996842062,7.95,259.0,240-270,240-270,10.809532285554589
2006-11-08 09:00:00,8.6052685,243.4752274567857,10.03,289.0,240-270,270-300,11.222824030994527
2006-11-08 10:00:00,9.522538,242.23783999199333,7.94,281.0,240-270,270-300,12.256654406671885
2006-11-08 11:00:00,10.051067,244.18995672403904,8.55,255.0,240-270,240-270,12.852345569003543
2006-11-08 12:00:00,10.140001,243.7796696692142,8.75,256.0,240-270,240-270,12.952580745939535
2006-11-08 13:00:00,9.565218,240.8403905702721,11.04,253.0,240-270,240-270,12.304757914347558
2006-11-08 14:00:00,9.1637535,240.90919107593484,10.18,250.0,240-270,240-270,11.852277814599205
2006-11-08 15:00:00,8.54432,241.14701817061325,10.67,248.0,240-270,240-270,11.154130576505995
2006-11-08 16:00:00,8.545524,247.5864454233188,8.38,249.0,240-270,240-270,11.155487573301716
2006-11-08 17:00:00,8.102336,247.2504260755589,11.63,266.0,240-270,240-270,10.655982011920141
2006-11-08 18:00:00,8.056195,249.5228670075831,11.24,255.0,240-270,240-270,10.603977701993639
2006-11-08 19:00:00,8.190216,254.15028898260107,11.14,259.0,240-270,240-270,10.755029253123002
2006-11-08 20:00:00,7.645873,259.6659634246239,10.89,264.0,240-270,240-270,10.141514546499334
2006-11-08 21:00:00,7.6083503,267.60851421379215,10.13,274.0,240-270,270-300,10.099223696277637
2006-11-08 22:00:00,8.329779,283.88491575608987,10.46,285.0,270-300,270-300,10.310746724666442
2006-11-08 23:00:00,7.7187257,295.6240955150662,11.16,282.0,270-300,270-300,9.663899689244104
2006-11-09 00:00:00,7.7213745,303.49595991786214,10.66,281.0,300-330,270-300,8.995889621620732
2006-11-09 01:00:00,7.8042336,303.9008494518221,7.93,321.0,300-330,300-330,9.074097467771686
2006-11-09 02:00:00,8.181671,303.30473944972505,6.41,325.0,300-330,300-330,9.430347609407498
2006-11-09 03:00:00,8.506294,301.47908859634856,9.14,317.0,300-330,300-330,9.736748060788955
2006-11-09 04:00:00,8.671632,301.19661915516303,8.43,320.0,300-330,300-330,9.892804895426387
2006-11-09 06:00:00,8.432458,304.19452693971044,9.65,319.0,300-330,300-330,9.667056807463709
2006-11-09 07:00:00,8.403143,304.0812076961975,9.55,312.0,300-330,300-330,9.639387390225105
2006-11-09 08:00:00,8.414918,304.56886095103687,8.43,324.0,300-330,300-330,9.650501406530225
2006-11-09 09:00:00,8.2620945,305.7569224896318,8.64,328.0,300-330,300-330,9.506256576737837
2006-11-09 10:00:00,7.6231346,310.69786140428283,6.91,321.0,300-330,300-330,8.903164368931709
2006-11-09 11:00:00,7.626698,312.55732948456944,7.52,324.0,300-330,300-330,8.906527739267306
2006-11-09 12:00:00,7.2149844,319.241806630556,6.81,328.0,300-330,300-330,8.51792547485633
2006-11-09 13:00:00,6.5784516,323.05222060324326,9.63,342.0,300-330,330-360,7.917124123014036
2006-11-09 14:00:00,6.334888,325.1042029466598,9.1,345.0,300-330,330-360,7.6872328430366705
2006-11-09 15:00:00,5.931721,329.0700410694324,8.0,350.0,300-330,330-360,7.30669741953893
2006-11-09 16:00:00,5.5295253,333.9116256981308,7.04,344.0,330-360,330-360,6.542375733262729
2006-11-09 18:00:00,4.4525466,341.1267250132679,4.99,354.0,330-360,330-360,5.678616260848978
2006-11-09 20:00:00,3.4220006,344.4502697641575,4.11,351.0,330-360,330-360,4.8520967862687465
2006-11-09 21:00:00,3.0372875,338.7482288235209,3.93,341.0,330-360,330-360,4.543548823076291
2006-11-09 22:00:00,2.53712,339.90583739148,3.3,344.0,330-360,330-360,4.142404013138542
2006-11-09 23:00:00,2.002323,348.51164973630586,3.05,332.0,330-360,330-360,3.7134856189600347
2006-11-10 00:00:00,1.904465,328.2067234678336,2.34,15.0,300-330,0-30,3.5055094068945
2006-11-10 03:00:00,1.9256893,171.20537910057195,2.41,284.0,150-180,270-300,3.508098797608014
2006-11-10 06:00:00,4.8919964,202.2096530469285,3.36,178.0,180-210,150-180,6.734129825230471
2006-11-10 07:00:00,5.3713007,201.6891387401629,4.66,220.0,180-210,210-240,7.2546401025727
2006-11-10 08:00:00,5.863332,192.9406830967667,3.72,285.0,180-210,270-300,7.788971525061623
2006-11-10 09:00:00,6.711705,187.79226492595848,2.79,240.0,180-210,210-240,8.710279482281408
2006-11-10 10:00:00,8.105816,183.0641334196624,5.05,205.0,180-210,180-210,10.224242747905882
2006-11-10 12:00:00,9.004719,189.890000372908,7.93,207.0,180-210,180-210,11.200424788905224
2006-11-10 13:00:00,8.990032,198.2405922648835,9.72,210.0,180-210,180-210,11.184475141795183
2006-11-10 14:00:00,9.191195,202.0945232134505,9.33,210.0,180-210,180-210,11.402932203250703
2006-11-10 15:00:00,9.231698,204.2641144108445,9.53,215.0,180-210,210-240,11.446917261935118
2006-11-10 16:00:00,9.243678,210.2149389134892,10.04,225.0,210-240,210-240,12.060531009879798
2006-11-10 17:00:00,9.416476,212.1566686662338,10.15,226.0,210-240,210-240,12.255484002103268
2006-11-10 18:00:00,9.260385,212.43616204239817,11.13,222.0,210-240,210-240,12.079380068555693
2006-11-10 19:00:00,9.189757,205.61711869559448,11.66,235.0,180-210,210-240,11.401370577830656
2006-11-10 20:00:00,9.347068,205.03617636611227,11.13,224.0,180-210,210-240,11.572205665767449
2006-11-10 21:00:00,9.331552,211.39662305479564,11.53,223.0,210-240,210-240,12.159671620527174
2006-11-10 22:00:00,9.352138,217.2576905163096,11.76,233.0,210-240,210-240,12.182897018378494
2006-11-10 23:00:00,9.572764,219.00618644258125,10.77,231.0,210-240,210-240,12.431810193660008
2006-11-11 00:00:00,9.846715,220.43111078358555,10.17,231.0,210-240,210-240,12.740885340204596
2006-11-11 01:00:00,9.995086,223.95161515683543,10.94,227.0,210-240,210-240,12.908279467504615
2006-11-11 02:00:00,9.718901,230.78525321399627,12.44,229.0,210-240,210-240,12.596683892571809
2006-11-11 03:00:00,10.093388,244.521502561892,12.37,233.0,240-270,210-240,12.900044457202746
2006-11-11 04:00:00,8.109422,254.5557851691824,12.19,238.0,240-270,210-240,10.663968456516905
