ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-10-29 19:00:00,3.8498657,242.6463483452976,3.25,220.0,210-240,240-270
1991-10-29 20:00:00,3.8459451,235.6709906743094,3.72,224.0,210-240,210-240
1991-10-29 21:00:00,3.934763,236.77068718795945,2.16,227.0,210-240,210-240
1991-10-29 22:00:00,3.7965822,243.3910838221453,3.53,244.0,240-270,240-270
1991-10-29 23:00:00,3.301966,247.2643043696342,4.2,253.0,240-270,240-270
1991-10-30 00:00:00,3.3739316,247.16318824942115,4.53,265.0,240-270,240-270
1991-10-30 01:00:00,3.6177204,249.1201428617941,4.3,255.0,240-270,240-270
1991-10-30 02:00:00,3.5409222,254.0921526443909,3.22,249.0,240-270,240-270
1991-10-30 03:00:00,3.6699777,259.8981403478936,4.38,273.0,270-300,240-270
1991-10-30 04:00:00,4.292324,268.0119330639667,4.82,266.0,240-270,240-270
1991-10-30 05:00:00,3.9875324,274.69294322653195,4.98,269.0,240-270,270-300
1991-10-30 06:00:00,3.447744,277.886626173377,4.53,280.0,270-300,270-300
1991-10-30 07:00:00,3.1481082,277.44487853779754,4.52,287.0,270-300,270-300
1991-10-30 08:00:00,3.0026896,274.4391089527419,4.31,282.0,270-300,270-300
1991-10-30 09:00:00,3.2183018,269.1334472792258,5.45,276.0,270-300,240-270
1991-10-30 11:00:00,4.119721,268.55769077015174,3.68,291.0,270-300,240-270
1991-10-30 12:00:00,4.313434,259.7374782324624,5.48,259.0,240-270,240-270
1991-10-30 13:00:00,3.8724422,243.55758997838944,4.12,239.0,210-240,240-270
1991-10-30 14:00:00,4.0144186,229.7484141552076,3.94,239.0,210-240,210-240
1991-10-30 15:00:00,3.7532098,207.4382305694946,3.52,206.0,180-210,180-210
1991-10-30 16:00:00,4.0532756,187.36387562341832,4.13,196.0,180-210,180-210
1991-10-30 17:00:00,4.8192153,181.2864802746772,5.15,183.0,180-210,180-210
1991-10-30 18:00:00,5.58149,176.52184422431847,5.53,180.0,150-180,150-180
1991-10-30 19:00:00,6.3925004,174.7959857362293,7.04,179.0,150-180,150-180
1991-10-30 20:00:00,7.1383524,175.6668941686938,9.16,177.0,150-180,150-180
1991-10-30 21:00:00,7.938907,174.35415708081325,10.64,173.0,150-180,150-180
1991-10-30 22:00:00,9.075469,172.0149535927338,11.76,176.0,150-180,150-180
1991-10-30 23:00:00,9.855336,166.89180346938048,12.91,180.0,150-180,150-180
1991-10-31 00:00:00,10.734753,167.53726217347554,14.41,176.0,150-180,150-180
1991-10-31 01:00:00,11.033715,172.51556132839977,14.26,175.0,150-180,150-180
1991-10-31 02:00:00,11.372506,174.0504997073988,16.01,175.0,150-180,150-180
1991-10-31 03:00:00,11.865636,175.85108614736282,16.88,177.0,150-180,150-180
1991-10-31 04:00:00,12.01717,176.31304148647632,17.63,179.0,150-180,150-180
1991-10-31 05:00:00,12.088475,174.15956181649867,18.75,176.0,150-180,150-180
1991-10-31 06:00:00,12.421744,173.21665027862952,19.96,175.0,150-180,150-180
1991-10-31 07:00:00,12.791086,171.45063479064635,18.98,176.0,150-180,150-180
1991-10-31 08:00:00,12.932249,173.08943725884365,19.86,173.0,150-180,150-180
1991-10-31 09:00:00,13.337755,175.97371115217769,19.51,177.0,150-180,150-180
1991-10-31 10:00:00,12.019455,181.64625853230132,19.7,177.0,150-180,180-210
1991-10-31 11:00:00,12.050035,187.8496781269125,19.09,182.0,180-210,180-210
1991-10-31 12:00:00,10.658468,199.78631752271295,19.24,187.0,180-210,180-210
1991-10-31 13:00:00,8.062785,220.46937316168737,6.98,225.0,210-240,210-240
1991-10-31 14:00:00,5.4250593,231.4597032920773,3.83,258.0,240-270,210-240
1991-10-31 15:00:00,4.5273147,213.7463335970197,5.84,218.0,210-240,210-240
1991-10-31 16:00:00,5.256144,197.19072905662384,5.25,196.0,180-210,180-210
1991-10-31 17:00:00,6.101292,193.21321654736403,6.68,193.0,180-210,180-210
1991-10-31 18:00:00,6.4964557,195.21089664781803,9.08,187.0,180-210,180-210
1991-10-31 19:00:00,6.6000133,194.90390456937723,8.16,187.0,180-210,180-210
1991-10-31 20:00:00,6.8695736,194.08255085553608,8.78,190.0,180-210,180-210
1991-10-31 21:00:00,7.219344,192.9626437695832,8.59,193.0,180-210,180-210
1991-10-31 22:00:00,8.083228,193.08827159875403,9.84,189.0,180-210,180-210
1991-10-31 23:00:00,8.698842,194.2773586318865,10.34,191.0,180-210,180-210
1991-11-01 00:00:00,8.954258,196.96213039569204,9.26,199.0,180-210,180-210
1991-11-01 01:00:00,9.092217,197.5710910659118,10.99,199.0,180-210,180-210
1991-11-01 03:00:00,9.497838,199.50430336487216,11.77,197.0,180-210,180-210
1991-11-01 04:00:00,9.912816,200.1915989203392,10.86,196.0,180-210,180-210
1991-11-01 06:00:00,10.626433,199.86314697254025,11.32,197.0,180-210,180-210
1991-11-01 07:00:00,10.580786,200.9592105317355,12.83,197.0,180-210,180-210
1991-11-01 08:00:00,10.99916,203.96282255464783,11.73,196.0,180-210,180-210
1991-11-01 09:00:00,11.283573,205.5133875232521,13.87,196.0,180-210,180-210
1991-11-01 11:00:00,10.929537,206.9349459419486,11.81,210.0,180-210,180-210
1991-11-01 12:00:00,11.121521,209.84572349076035,12.08,210.0,180-210,180-210
1991-11-01 13:00:00,11.401842,215.51048082638823,13.24,215.0,210-240,210-240
1991-11-01 14:00:00,11.609906,219.68234929192943,12.89,214.0,210-240,210-240
1991-11-01 16:00:00,12.1835165,225.7584671252417,11.93,221.0,210-240,210-240
1991-11-01 17:00:00,11.092607,228.86865732617323,11.07,224.0,210-240,210-240
1991-11-01 19:00:00,9.88711,234.39367070642703,8.57,224.0,210-240,210-240
1991-11-01 20:00:00,10.178724,240.1082043602221,11.65,239.0,210-240,240-270
1991-11-01 21:00:00,9.975925,244.7878744884814,9.08,232.0,210-240,240-270
1991-11-01 22:00:00,10.033964,251.0868138398477,12.8,253.0,240-270,240-270
1991-11-01 23:00:00,9.39669,254.00737760175429,11.47,249.0,240-270,240-270
1991-11-02 00:00:00,8.883295,254.38960967286368,9.67,248.0,240-270,240-270
1991-11-02 01:00:00,8.431693,253.52859227948352,9.92,255.0,240-270,240-270
1991-11-02 02:00:00,8.327747,255.72473043883588,9.63,253.0,240-270,240-270
1991-11-02 03:00:00,8.213933,259.12137408750624,9.66,255.0,240-270,240-270
1991-11-02 04:00:00,7.828472,260.2551444050661,7.78,256.0,240-270,240-270
1991-11-02 05:00:00,7.7135577,259.6638780369067,7.41,260.0,240-270,240-270
1991-11-02 06:00:00,7.3723674,256.52368437587745,7.42,249.0,240-270,240-270
1991-11-02 07:00:00,7.088903,250.5852641368417,7.41,253.0,240-270,240-270
1991-11-02 08:00:00,7.186548,243.6403276969289,5.24,231.0,210-240,240-270
1991-11-02 09:00:00,7.9272494,240.6135351696529,6.11,232.0,210-240,240-270
1991-11-02 10:00:00,9.335508,242.6651430089024,7.28,234.0,210-240,240-270
1991-11-02 11:00:00,10.225562,240.12286387250617,10.15,232.0,210-240,240-270
1991-11-02 12:00:00,10.267285,234.99496657225944,8.54,235.0,210-240,210-240
1991-11-02 13:00:00,10.601382,230.58625355594648,9.3,220.0,210-240,210-240
1991-11-02 14:00:00,10.300109,227.42445445781064,9.3,222.0,210-240,210-240
1991-11-02 15:00:00,10.411629,226.9457161559814,9.74,221.0,210-240,210-240
1991-11-02 16:00:00,10.310951,225.7353214459672,10.89,217.0,210-240,210-240
1991-11-02 17:00:00,10.26012,223.17114951709675,10.56,220.0,210-240,210-240
1991-11-02 18:00:00,11.098078,225.71186717295492,10.47,217.0,210-240,210-240
1991-11-02 19:00:00,11.543589,226.7173157007756,10.72,214.0,210-240,210-240
1991-11-02 20:00:00,11.856631,228.122750516838,11.56,210.0,180-210,210-240
1991-11-02 21:00:00,12.068076,232.76193831860672,12.43,227.0,210-240,210-240
1991-11-02 22:00:00,11.126842,237.92905422697265,12.17,239.0,210-240,210-240
1991-11-02 23:00:00,11.45281,243.83201130756308,10.73,237.0,210-240,240-270
1991-11-03 00:00:00,11.708413,247.93059171206036,13.28,238.0,210-240,240-270
1991-11-03 01:00:00,12.335669,251.19581089420592,11.3,248.0,240-270,240-270
1991-11-03 02:00:00,12.074541,256.9292273301388,10.77,260.0,240-270,240-270
1991-11-03 03:00:00,10.912015,259.67609231050926,13.13,263.0,240-270,240-270
1991-11-03 04:00:00,10.263141,257.2634169371727,9.99,272.0,270-300,240-270
1991-11-03 05:00:00,9.250938,252.73054137286812,10.59,266.0,240-270,240-270
1991-11-03 07:00:00,8.632135,247.30950557566047,8.06,275.0,270-300,240-270
1991-11-03 08:00:00,8.824024,244.77564232253576,9.53,252.0,240-270,240-270
1991-11-03 09:00:00,9.82356,248.9384612491713,11.16,248.0,240-270,240-270
1991-11-03 10:00:00,9.902354,256.7419422015104,7.86,244.0,240-270,240-270
1991-11-03 11:00:00,9.363178,256.7463156168766,9.49,260.0,240-270,240-270
1991-11-03 12:00:00,9.454043,254.86669458839023,9.95,263.0,240-270,240-270
1991-11-03 13:00:00,10.005243,260.2662988189794,8.26,266.0,240-270,240-270
1991-11-03 14:00:00,9.9296465,266.2715571700439,8.76,267.0,240-270,240-270
1991-11-03 15:00:00,9.062299,267.11325845325683,11.58,272.0,270-300,240-270
1991-11-03 16:00:00,8.665375,265.11467913473746,9.36,275.0,270-300,240-270
1991-11-03 17:00:00,8.163993,260.8841721629234,7.68,272.0,270-300,240-270
1991-11-03 18:00:00,7.756655,255.8871561313082,8.95,269.0,240-270,240-270
1991-11-03 19:00:00,7.3423634,246.53947743724933,7.47,252.0,240-270,240-270
1991-11-03 20:00:00,8.056211,234.98265661463185,5.73,210.0,180-210,210-240
1991-11-03 21:00:00,9.304529,229.6567276984651,7.97,215.0,210-240,210-240
1991-11-03 22:00:00,10.449625,246.17514747108493,7.39,235.0,210-240,240-270
1991-11-03 23:00:00,10.018305,259.3242066044932,12.17,252.0,240-270,240-270
1991-11-04 00:00:00,9.310137,263.30835480754166,11.38,266.0,240-270,240-270
1991-11-04 01:00:00,9.719569,268.35851145464403,11.19,279.0,270-300,240-270
1991-11-04 02:00:00,8.903874,276.50839827965785,12.18,279.0,270-300,270-300
1991-11-04 03:00:00,8.312151,289.6717947320112,9.27,301.0,300-330,270-300
1991-11-04 04:00:00,8.519851,305.8477383250544,9.38,314.0,300-330,300-330
1991-11-04 05:00:00,8.444625,320.34123217951867,10.79,325.0,300-330,300-330
1991-11-04 06:00:00,8.069146,323.98563862462623,13.01,331.0,330-360,300-330
1991-11-04 07:00:00,7.5094247,318.83512625514976,12.14,325.0,300-330,300-330
1991-11-04 08:00:00,7.6294794,314.41041839320144,10.39,320.0,300-330,300-330
1991-11-04 09:00:00,7.362651,314.1581520494297,12.16,327.0,300-330,300-330
1991-11-04 10:00:00,7.68463,307.451072574895,10.23,318.0,300-330,300-330
1991-11-04 11:00:00,8.869473,306.0112382413952,10.42,315.0,300-330,300-330
1991-11-04 12:00:00,9.595721,303.3006083916026,11.4,313.0,300-330,300-330
1991-11-04 13:00:00,10.10925,301.71510821670904,10.78,310.0,300-330,300-330
1991-11-04 14:00:00,9.577131,301.1131993805353,11.08,307.0,300-330,300-330
1991-11-05 05:00:00,7.078631,337.8132017362177,8.38,351.0,330-360,330-360
1991-11-05 07:00:00,7.466107,333.8282796509539,10.46,336.0,330-360,330-360
1991-11-05 08:00:00,7.734593,334.34911679218897,11.93,336.0,330-360,330-360
1991-11-05 10:00:00,8.494676,339.5742360247932,12.43,335.0,330-360,330-360
1991-11-05 11:00:00,8.505181,341.3328508781394,11.9,334.0,330-360,330-360
1991-11-05 12:00:00,8.138143,340.7866310809511,12.75,336.0,330-360,330-360
1991-11-05 13:00:00,8.157886,340.2761291581646,10.49,356.0,330-360,330-360
1991-11-05 14:00:00,8.099675,342.29849006409955,9.2,353.0,330-360,330-360
1991-11-05 16:00:00,7.2378316,346.26167596987784,6.4,6.0,0-30,330-360
1991-11-05 17:00:00,6.0309215,345.8738136862399,5.23,10.0,0-30,330-360
1991-11-05 18:00:00,5.579446,345.0261251078034,4.06,356.0,330-360,330-360
1991-11-05 19:00:00,5.0104527,344.8177426409843,8.43,358.0,330-360,330-360
1991-11-06 03:00:00,3.4377635,298.2868677569684,4.7,301.0,300-330,270-300
1991-11-06 07:00:00,4.014412,272.7778262783853,4.61,267.0,240-270,270-300
1991-11-06 08:00:00,4.4294286,274.8519356558751,5.3,263.0,240-270,270-300
1991-11-06 09:00:00,4.920193,277.62076493474177,6.39,270.0,240-270,270-300
1991-11-06 10:00:00,4.739716,268.1654554604504,4.36,267.0,240-270,240-270
1991-11-06 11:00:00,6.257579,264.2774687323417,9.32,272.0,270-300,240-270
1991-11-06 12:00:00,7.3491807,265.8432433871499,7.36,272.0,270-300,240-270
1991-11-06 13:00:00,7.2746015,265.154950657406,6.77,269.0,240-270,240-270
1991-11-06 14:00:00,7.44525,267.7769614490193,8.75,267.0,240-270,240-270
1991-11-06 15:00:00,7.8993707,267.22463380604233,7.9,270.0,240-270,240-270
1991-11-06 16:00:00,7.985146,266.62739634206906,8.78,277.0,270-300,240-270
1991-11-06 17:00:00,8.034552,266.0072771633712,9.32,272.0,270-300,240-270
1991-11-06 20:00:00,8.572772,262.32733640037884,8.72,262.0,240-270,240-270
1991-11-07 01:00:00,9.804313,266.5335065698701,11.04,266.0,240-270,240-270
1991-11-07 02:00:00,9.834649,267.018591845243,10.69,262.0,240-270,240-270
1991-11-07 03:00:00,9.551098,267.11309031399355,9.57,270.0,240-270,240-270
1991-11-07 04:00:00,9.623607,269.0373981237633,10.12,266.0,240-270,240-270
1991-11-07 06:00:00,9.398139,265.9935067384035,10.8,277.0,270-300,240-270
1991-11-07 07:00:00,9.557669,264.1576281058707,9.55,279.0,270-300,240-270
1991-11-07 10:00:00,10.694969,267.873810190019,9.69,272.0,270-300,240-270
1991-11-07 11:00:00,10.924635,269.42225233857243,11.09,273.0,270-300,240-270
1991-11-07 15:00:00,10.509675,264.37134233503207,11.39,266.0,240-270,240-270
1991-11-07 16:00:00,10.166217,262.6350905938233,10.82,266.0,240-270,240-270
1991-11-07 17:00:00,10.117008,261.0912565560558,12.35,270.0,240-270,240-270
1991-11-07 18:00:00,10.142022,261.6689216674334,11.25,259.0,240-270,240-270
1991-11-07 19:00:00,10.214331,263.259763567017,11.48,260.0,240-270,240-270
1991-11-07 20:00:00,9.937273,263.385156820721,11.43,266.0,240-270,240-270
1991-11-07 21:00:00,9.633367,261.1793163078029,10.98,258.0,240-270,240-270
1991-11-07 22:00:00,9.668335,257.8618014424801,10.17,262.0,240-270,240-270
1991-11-07 23:00:00,9.6826315,261.595745750249,10.1,269.0,240-270,240-270
1991-11-08 00:00:00,9.629358,265.85892460143225,10.23,267.0,240-270,240-270
1991-11-08 01:00:00,9.498332,266.65425463092186,11.34,252.0,240-270,240-270
1991-11-08 02:00:00,9.451167,265.0774489862458,9.2,265.0,240-270,240-270
1991-11-08 03:00:00,9.41733,264.7202319898658,11.73,275.0,270-300,240-270
1991-11-08 04:00:00,9.318254,263.2482684324034,10.32,267.0,240-270,240-270
1991-11-08 05:00:00,9.154542,260.2053867827803,10.14,260.0,240-270,240-270
1991-11-08 06:00:00,8.960233,255.77365272827663,9.96,255.0,240-270,240-270
1991-11-08 07:00:00,9.022378,253.67390811926123,9.62,258.0,240-270,240-270
1991-11-08 18:00:00,6.854718,298.910260451723,8.52,322.0,300-330,270-300
1991-11-08 19:00:00,6.9834366,303.2386599737948,8.09,327.0,300-330,300-330
1991-11-08 20:00:00,6.871752,308.6190611629264,8.13,322.0,300-330,300-330
1991-11-08 21:00:00,6.8480215,312.7043278487166,9.4,329.0,300-330,300-330
1991-11-08 22:00:00,6.615403,319.8536326615422,9.38,324.0,300-330,300-330
1991-11-08 23:00:00,6.574792,321.09801858534706,11.18,332.0,330-360,300-330
1991-11-09 00:00:00,6.5658755,317.8608918765212,9.01,331.0,330-360,300-330
1991-11-09 01:00:00,6.875344,314.5338405009325,8.79,336.0,330-360,300-330
1991-11-09 02:00:00,7.145235,313.8844894035058,9.14,318.0,300-330,300-330
1991-11-09 03:00:00,7.3498335,313.37093358400205,8.58,320.0,300-330,300-330
1991-11-09 04:00:00,7.6538844,313.45623670279366,9.88,327.0,300-330,300-330
1991-11-09 05:00:00,7.56434,314.49940609454177,10.14,322.0,300-330,300-330
1991-11-09 06:00:00,7.4637074,316.5225335006331,10.66,320.0,300-330,300-330
1991-11-09 07:00:00,7.4594526,319.11500688173203,11.51,331.0,330-360,300-330
1991-11-09 08:00:00,7.3408914,321.7503681595091,10.21,329.0,300-330,300-330
1991-11-09 09:00:00,7.523775,323.7610009976321,10.93,338.0,330-360,300-330
1991-11-09 10:00:00,7.741025,324.67200871710145,10.98,341.0,330-360,300-330
1991-11-09 11:00:00,7.814037,326.08930587109114,9.54,335.0,330-360,300-330
1991-11-09 12:00:00,7.6291,325.5257804905019,9.56,318.0,300-330,300-330
1991-11-09 13:00:00,7.1492968,324.4574027362035,9.42,332.0,330-360,300-330
1991-11-09 14:00:00,6.771958,324.1723907537706,8.7,332.0,330-360,300-330
1991-11-09 15:00:00,6.0589232,321.0335002981577,7.87,325.0,300-330,300-330
1991-11-09 16:00:00,5.3247757,317.3483564499218,6.36,322.0,300-330,300-330
1991-11-09 17:00:00,4.665229,315.69152128479413,4.84,321.0,300-330,300-330
1991-11-09 18:00:00,4.281375,314.5888759262587,4.36,321.0,300-330,300-330
1991-11-09 19:00:00,3.6520693,314.3459873382699,4.71,334.0,330-360,300-330
1991-11-10 03:00:00,2.7864017,269.104148911872,3.81,270.0,240-270,240-270
1991-11-10 08:00:00,3.5332983,221.334136144891,3.02,204.0,180-210,210-240
1991-11-10 09:00:00,4.4099092,220.40962306862428,3.93,217.0,210-240,210-240
1991-11-10 10:00:00,5.16036,226.2717693831002,4.84,217.0,210-240,210-240
1991-11-10 11:00:00,6.0639806,225.9565529775676,6.06,221.0,210-240,210-240
1991-11-10 12:00:00,7.232806,229.2643759704547,5.54,213.0,210-240,210-240
1991-11-10 13:00:00,7.7635126,228.84300707067928,6.96,231.0,210-240,210-240
1991-11-10 14:00:00,8.7123995,228.2206394444,6.57,225.0,210-240,210-240
1991-11-10 15:00:00,9.020211,229.7714815571078,8.54,222.0,210-240,210-240
1991-11-10 16:00:00,9.183391,229.5739291756451,8.74,222.0,210-240,210-240
1991-11-10 17:00:00,9.236611,227.91200035014015,8.12,221.0,210-240,210-240
1991-11-10 18:00:00,9.292306,226.6951183589412,8.61,217.0,210-240,210-240
1991-11-10 19:00:00,9.802741,228.88894154126027,10.55,225.0,210-240,210-240
1991-11-10 22:00:00,10.546455,225.06269525249436,11.38,222.0,210-240,210-240
1991-11-11 08:00:00,3.7582173,300.6673629314154,4.63,313.0,300-330,300-330
1991-11-11 09:00:00,3.6853263,304.2472521941085,3.79,317.0,300-330,300-330
1991-11-11 10:00:00,2.8790288,306.7720213030082,4.4,321.0,300-330,300-330
1991-11-11 17:00:00,2.5261397,303.9636150007715,3.68,314.0,300-330,300-330
1991-11-11 18:00:00,2.8917046,297.5270531343625,3.65,310.0,300-330,270-300
1991-11-11 19:00:00,3.1464455,290.33480797076794,3.33,290.0,270-300,270-300
1991-11-11 20:00:00,3.1499522,281.8361690869822,4.13,277.0,270-300,270-300
1991-11-11 21:00:00,3.1669374,269.79824405936006,3.43,263.0,240-270,240-270
1991-11-11 22:00:00,2.9353342,260.90744101558823,3.15,229.0,210-240,240-270
1991-11-11 23:00:00,3.1719358,243.57457859354776,3.8,255.0,240-270,240-270
1991-11-12 01:00:00,3.3328767,221.2355894331756,3.85,231.0,210-240,210-240
1991-11-12 02:00:00,3.957027,213.24745327269017,4.03,225.0,210-240,210-240
1991-11-12 03:00:00,4.5481114,209.0211046884417,3.82,208.0,180-210,180-210
1991-11-12 04:00:00,5.326518,206.22300019072625,4.01,207.0,180-210,180-210
1991-11-12 05:00:00,6.1337714,202.91423072647277,5.13,199.0,180-210,180-210
1991-11-12 06:00:00,6.9190655,202.9117469929133,6.79,190.0,180-210,180-210
1991-11-12 07:00:00,7.7251825,199.94099101136007,7.43,184.0,180-210,180-210
1991-11-12 09:00:00,10.104491,190.88852841033173,12.0,187.0,180-210,180-210
1991-11-12 10:00:00,12.472867,191.0268451279176,11.61,194.0,180-210,180-210
1991-11-12 11:00:00,13.642735,193.2179433054999,15.61,193.0,180-210,180-210
1991-11-12 12:00:00,14.016021,191.9460935192199,18.54,190.0,180-210,180-210
1991-11-12 13:00:00,14.281542,193.73315631534052,17.71,191.0,180-210,180-210
1991-11-12 15:00:00,13.739367,222.2631407115315,14.17,255.0,240-270,210-240
1991-11-12 16:00:00,11.356779,271.68377570732525,12.15,287.0,270-300,270-300
1991-11-12 17:00:00,11.195209,272.37158517137163,13.1,279.0,270-300,270-300
1991-11-12 18:00:00,11.14399,271.24041729680425,14.02,279.0,270-300,270-300
1991-11-12 19:00:00,11.199914,268.6169158236761,10.69,272.0,270-300,240-270
1991-11-12 20:00:00,10.456438,260.41846571502805,11.11,269.0,240-270,240-270
1991-11-12 22:00:00,10.441911,263.8673142006585,12.08,276.0,270-300,240-270
1991-11-12 23:00:00,9.955553,261.15274838593245,12.29,259.0,240-270,240-270
1991-11-13 00:00:00,9.991722,251.2522297891404,10.46,263.0,240-270,240-270
1991-11-13 01:00:00,10.068942,247.15418460680343,11.46,252.0,240-270,240-270
1991-11-13 02:00:00,10.490301,247.9357219261744,13.71,255.0,240-270,240-270
1991-11-13 03:00:00,10.722667,251.38727674940867,11.18,252.0,240-270,240-270
1991-11-13 04:00:00,10.379211,252.7359761300792,9.87,249.0,240-270,240-270
1991-11-13 05:00:00,9.784956,252.34094623798572,11.43,255.0,240-270,240-270
1991-11-13 06:00:00,9.191477,250.52547391214935,7.09,238.0,210-240,240-270
1991-11-13 07:00:00,9.271961,251.58511431334412,12.63,282.0,270-300,240-270
1991-11-13 08:00:00,8.72299,248.9845035597599,8.77,246.0,240-270,240-270
1991-11-13 09:00:00,8.948693,244.07873294248705,7.64,244.0,240-270,240-270
1991-11-13 10:00:00,8.815501,244.2566097028709,9.04,249.0,240-270,240-270
1991-11-13 11:00:00,9.5301285,250.5255226728888,6.63,239.0,210-240,240-270
1991-11-13 13:00:00,8.741524,257.5057405124476,9.27,256.0,240-270,240-270
1991-11-13 14:00:00,9.578796,268.17668863106474,11.14,284.0,270-300,240-270
1991-11-13 15:00:00,8.6328125,266.73276268519874,9.84,272.0,270-300,240-270
1991-11-13 17:00:00,7.176908,244.31606028477088,5.99,220.0,210-240,240-270
1991-11-13 18:00:00,7.9897513,254.22339788122005,7.88,252.0,240-270,240-270
1991-11-13 19:00:00,8.895359,261.0189012899221,12.37,265.0,240-270,240-270
1991-11-13 23:00:00,9.845939,288.1652452341657,10.41,303.0,300-330,270-300
1991-11-14 00:00:00,9.488811,285.5400182670409,8.4,306.0,300-330,270-300
1991-11-14 01:00:00,8.178377,280.52938278644274,8.43,315.0,300-330,270-300
1991-11-14 02:00:00,7.857027,276.6997686251723,9.25,283.0,270-300,270-300
1991-11-14 03:00:00,8.727136,274.41319426468203,11.7,275.0,270-300,270-300
1991-11-14 04:00:00,9.437869,266.1591853107824,10.76,267.0,240-270,240-270
1991-11-14 05:00:00,10.953278,261.3510538549144,10.0,287.0,270-300,240-270
1991-11-14 06:00:00,11.018542,278.5348635977576,8.58,298.0,270-300,270-300
1991-11-14 07:00:00,9.657403,298.0878187788461,9.0,307.0,300-330,270-300
1991-11-14 08:00:00,9.228742,304.41110347876537,8.88,297.0,270-300,300-330
1991-11-14 11:00:00,7.5458546,305.7564499282094,8.89,311.0,300-330,300-330
1991-11-14 12:00:00,7.704836,305.4286009808792,9.82,318.0,300-330,300-330
1991-11-14 13:00:00,6.973574,303.44439789748265,8.89,317.0,300-330,300-330
