ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-11-08 00:00:00,9.774,270.0,10.23,267.0,240-270,240-270
1991-11-08 01:00:00,8.746,280.0,11.34,252.0,240-270,270-300
1991-11-08 02:00:00,8.746,280.0,9.2,265.0,240-270,270-300
1991-11-08 03:00:00,8.746,270.0,11.73,275.0,270-300,240-270
1991-11-08 04:00:00,10.289,280.0,10.32,267.0,240-270,270-300
1991-11-08 05:00:00,8.746,270.0,10.14,260.0,240-270,240-270
1991-11-08 06:00:00,9.774,270.0,9.96,255.0,240-270,240-270
1991-11-08 07:00:00,9.774,260.0,9.62,258.0,240-270,240-270
1991-11-08 18:00:00,6.173,300.0,8.52,322.0,300-330,270-300
1991-11-08 19:00:00,5.659,300.0,8.09,327.0,300-330,270-300
1991-11-08 20:00:00,5.659,310.0,8.13,322.0,300-330,300-330
1991-11-08 21:00:00,7.202,320.0,9.4,329.0,300-330,300-330
1991-11-08 22:00:00,7.202,330.0,9.38,324.0,300-330,300-330
1991-11-08 23:00:00,7.717,320.0,11.18,332.0,330-360,300-330
1991-11-09 00:00:00,8.231,320.0,9.01,331.0,330-360,300-330
1991-11-09 01:00:00,7.717,330.0,8.79,336.0,330-360,300-330
1991-11-09 02:00:00,6.173,320.0,9.14,318.0,300-330,300-330
1991-11-09 03:00:00,7.202,320.0,8.58,320.0,300-330,300-330
1991-11-09 04:00:00,7.717,320.0,9.88,327.0,300-330,300-330
1991-11-09 05:00:00,8.231,310.0,10.14,322.0,300-330,300-330
1991-11-09 06:00:00,8.231,320.0,10.66,320.0,300-330,300-330
1991-11-09 07:00:00,8.746,320.0,11.51,331.0,330-360,300-330
1991-11-09 08:00:00,8.231,320.0,10.21,329.0,300-330,300-330
1991-11-09 09:00:00,6.688,330.0,10.93,338.0,330-360,300-330
1991-11-09 10:00:00,8.231,330.0,10.98,341.0,330-360,300-330
1991-11-09 11:00:00,8.746,330.0,9.54,335.0,330-360,300-330
1991-11-09 12:00:00,8.231,330.0,9.56,318.0,300-330,300-330
1991-11-09 13:00:00,8.231,320.0,9.42,332.0,330-360,300-330
1991-11-09 14:00:00,7.717,320.0,8.7,332.0,330-360,300-330
1991-11-09 15:00:00,6.688,320.0,7.87,325.0,300-330,300-330
1991-11-09 16:00:00,4.63,320.0,6.36,322.0,300-330,300-330
1991-11-09 17:00:00,3.087,330.0,4.84,321.0,300-330,300-330
1991-11-09 18:00:00,5.144,300.0,4.36,321.0,300-330,270-300
1991-11-09 19:00:00,2.058,310.0,4.71,334.0,330-360,300-330
1991-11-10 03:00:00,0.0,0.0,3.81,270.0,240-270,0-30
1991-11-10 08:00:00,2.058,230.0,3.02,204.0,180-210,210-240
1991-11-10 09:00:00,1.543,230.0,3.93,217.0,210-240,210-240
1991-11-10 10:00:00,5.144,230.0,4.84,217.0,210-240,210-240
1991-11-10 11:00:00,6.688,230.0,6.06,221.0,210-240,210-240
1991-11-10 12:00:00,7.202,240.0,5.54,213.0,210-240,210-240
1991-11-10 13:00:00,6.688,240.0,6.96,231.0,210-240,210-240
1991-11-10 14:00:00,6.173,230.0,6.57,225.0,210-240,210-240
1991-11-10 15:00:00,6.173,230.0,8.54,222.0,210-240,210-240
1991-11-10 16:00:00,6.688,230.0,8.74,222.0,210-240,210-240
1991-11-10 17:00:00,6.688,230.0,8.12,221.0,210-240,210-240
1991-11-10 18:00:00,7.717,220.0,8.61,217.0,210-240,210-240
1991-11-10 19:00:00,7.202,230.0,10.55,225.0,210-240,210-240
1991-11-10 22:00:00,10.803,230.0,11.38,222.0,210-240,210-240
1991-11-11 08:00:00,3.087,300.0,4.63,313.0,300-330,270-300
1991-11-11 09:00:00,2.058,300.0,3.79,317.0,300-330,270-300
1991-11-11 10:00:00,3.087,290.0,4.4,321.0,300-330,270-300
1991-11-11 17:00:00,2.058,310.0,3.68,314.0,300-330,300-330
1991-11-11 18:00:00,1.543,310.0,3.65,310.0,300-330,300-330
1991-11-11 19:00:00,1.543,310.0,3.33,290.0,270-300,300-330
1991-11-11 20:00:00,0.0,0.0,4.13,277.0,270-300,0-30
1991-11-11 21:00:00,3.087,250.0,3.43,263.0,240-270,240-270
1991-11-11 22:00:00,3.087,250.0,3.15,229.0,210-240,240-270
1991-11-11 23:00:00,2.572,230.0,3.8,255.0,240-270,210-240
1991-11-12 01:00:00,3.601,240.0,3.85,231.0,210-240,210-240
1991-11-12 02:00:00,3.087,230.0,4.03,225.0,210-240,210-240
1991-11-12 03:00:00,3.087,230.0,3.82,208.0,180-210,210-240
1991-11-12 04:00:00,2.572,180.0,4.01,207.0,180-210,150-180
1991-11-12 05:00:00,4.63,200.0,5.13,199.0,180-210,180-210
1991-11-12 06:00:00,5.144,210.0,6.79,190.0,180-210,180-210
1991-11-12 07:00:00,6.173,190.0,7.43,184.0,180-210,180-210
1991-11-12 09:00:00,9.26,190.0,12.0,187.0,180-210,180-210
1991-11-12 10:00:00,11.318,190.0,11.61,194.0,180-210,180-210
1991-11-12 11:00:00,13.376,200.0,15.61,193.0,180-210,180-210
1991-11-12 12:00:00,12.347,190.0,18.54,190.0,180-210,180-210
1991-11-12 13:00:00,13.376,190.0,17.71,191.0,180-210,180-210
1991-11-12 15:00:00,14.404,210.0,14.17,255.0,240-270,180-210
1991-11-12 16:00:00,12.861,280.0,12.15,287.0,270-300,270-300
1991-11-12 17:00:00,12.347,280.0,13.1,279.0,270-300,270-300
1991-11-12 18:00:00,10.803,270.0,14.02,279.0,270-300,240-270
1991-11-12 19:00:00,11.832,290.0,10.69,272.0,270-300,270-300
1991-11-12 20:00:00,9.774,280.0,11.11,269.0,240-270,270-300
1991-11-12 22:00:00,10.289,260.0,12.08,276.0,270-300,240-270
1991-11-12 23:00:00,7.202,250.0,12.29,259.0,240-270,240-270
1991-11-13 00:00:00,6.173,250.0,10.46,263.0,240-270,240-270
1991-11-13 01:00:00,7.717,250.0,11.46,252.0,240-270,240-270
1991-11-13 02:00:00,9.26,250.0,13.71,255.0,240-270,240-270
1991-11-13 03:00:00,8.746,260.0,11.18,252.0,240-270,240-270
1991-11-13 04:00:00,10.803,260.0,9.87,249.0,240-270,240-270
1991-11-13 05:00:00,7.717,250.0,11.43,255.0,240-270,240-270
1991-11-13 06:00:00,9.26,260.0,7.09,238.0,210-240,240-270
1991-11-13 07:00:00,6.173,250.0,12.63,282.0,270-300,240-270
1991-11-13 08:00:00,5.659,260.0,8.77,246.0,240-270,240-270
1991-11-13 09:00:00,6.688,240.0,7.64,244.0,240-270,210-240
1991-11-13 10:00:00,9.774,250.0,9.04,249.0,240-270,240-270
1991-11-13 11:00:00,9.26,260.0,6.63,239.0,210-240,240-270
1991-11-13 13:00:00,10.803,250.0,9.27,256.0,240-270,240-270
1991-11-13 14:00:00,9.774,270.0,11.14,284.0,270-300,240-270
1991-11-13 15:00:00,9.26,270.0,9.84,272.0,270-300,240-270
1991-11-13 17:00:00,3.601,240.0,5.99,220.0,210-240,210-240
1991-11-13 18:00:00,6.688,230.0,7.88,252.0,240-270,210-240
1991-11-13 19:00:00,4.116,230.0,12.37,265.0,240-270,210-240
1991-11-13 23:00:00,11.832,280.0,10.41,303.0,300-330,270-300
1991-11-14 00:00:00,6.688,290.0,8.4,306.0,300-330,270-300
1991-11-14 01:00:00,10.803,310.0,8.43,315.0,300-330,300-330
1991-11-14 02:00:00,6.688,290.0,9.25,283.0,270-300,270-300
1991-11-14 03:00:00,7.717,280.0,11.7,275.0,270-300,270-300
1991-11-14 04:00:00,8.746,270.0,10.76,267.0,240-270,240-270
1991-11-14 05:00:00,10.289,280.0,10.0,287.0,270-300,270-300
1991-11-14 06:00:00,5.144,340.0,8.58,298.0,270-300,330-360
1991-11-14 07:00:00,7.717,90.0,9.0,307.0,300-330,60-90
1991-11-14 08:00:00,7.717,90.0,8.88,297.0,270-300,60-90
1991-11-14 11:00:00,8.746,310.0,8.89,311.0,300-330,300-330
1991-11-14 12:00:00,8.746,320.0,9.82,318.0,300-330,300-330
1991-11-14 13:00:00,6.173,310.0,8.89,317.0,300-330,300-330
1991-11-14 14:00:00,6.688,300.0,7.23,320.0,300-330,270-300
1991-11-14 15:00:00,5.144,300.0,6.06,303.0,300-330,270-300
1991-11-14 16:00:00,5.144,290.0,3.89,307.0,300-330,270-300
1991-11-14 17:00:00,3.087,310.0,3.85,307.0,300-330,300-330
1991-11-14 18:00:00,2.058,310.0,3.52,318.0,300-330,300-330
1991-11-14 19:00:00,2.058,290.0,3.02,306.0,300-330,270-300
1991-11-14 20:00:00,2.058,280.0,3.38,310.0,300-330,270-300
1991-11-14 21:00:00,0.0,0.0,3.39,314.0,300-330,0-30
1991-11-14 22:00:00,2.058,300.0,2.81,339.0,330-360,270-300
1991-11-14 23:00:00,1.543,340.0,3.03,334.0,330-360,330-360
1991-11-15 00:00:00,1.029,340.0,2.41,329.0,300-330,330-360
1991-11-15 01:00:00,0.514,340.0,3.08,328.0,300-330,330-360
1991-11-15 02:00:00,2.572,340.0,3.14,322.0,300-330,330-360
1991-11-15 03:00:00,0.0,0.0,2.65,311.0,300-330,0-30
1991-11-15 04:00:00,0.0,0.0,1.79,332.0,330-360,0-30
1991-11-15 05:00:00,0.0,0.0,2.89,328.0,300-330,0-30
1991-11-15 06:00:00,1.029,330.0,1.1,345.0,330-360,300-330
1991-11-15 07:00:00,0.0,0.0,3.04,334.0,330-360,0-30
1991-11-15 08:00:00,2.572,30.0,1.35,353.0,330-360,0-30
1991-11-15 09:00:00,1.029,300.0,3.04,336.0,330-360,270-300
1991-11-15 10:00:00,0.0,0.0,2.8,331.0,330-360,0-30
1991-11-15 11:00:00,0.0,0.0,2.54,332.0,330-360,0-30
1991-11-15 12:00:00,1.543,330.0,3.58,325.0,300-330,300-330
1991-11-15 13:00:00,3.601,320.0,4.84,336.0,330-360,300-330
1991-11-15 14:00:00,3.601,320.0,3.04,320.0,300-330,300-330
1991-11-15 15:00:00,2.572,310.0,1.67,307.0,300-330,300-330
1991-11-15 16:00:00,0.0,0.0,2.98,270.0,240-270,0-30
1991-11-15 17:00:00,2.058,280.0,2.9,262.0,240-270,270-300
1991-11-15 18:00:00,2.058,250.0,2.07,228.0,210-240,240-270
1991-11-15 19:00:00,0.0,0.0,3.23,287.0,270-300,0-30
1991-11-15 20:00:00,0.0,0.0,0.0,291.0,270-300,0-30
1991-11-15 21:00:00,0.0,0.0,0.29,283.0,270-300,0-30
1991-11-15 22:00:00,1.543,230.0,3.1,242.0,240-270,210-240
1991-11-15 23:00:00,3.087,270.0,0.62,338.0,330-360,240-270
1991-11-16 00:00:00,1.029,20.0,2.68,169.0,150-180,0-30
1991-11-16 01:00:00,0.0,0.0,2.3,206.0,180-210,0-30
1991-11-16 02:00:00,0.0,0.0,1.59,249.0,240-270,0-30
1991-11-16 03:00:00,0.0,0.0,3.4,249.0,240-270,0-30
1991-11-16 04:00:00,1.029,290.0,2.81,244.0,240-270,270-300
1991-11-16 05:00:00,3.087,280.0,1.32,228.0,210-240,270-300
1991-11-16 06:00:00,2.058,320.0,2.83,245.0,240-270,300-330
1991-11-16 07:00:00,1.543,290.0,3.89,244.0,240-270,270-300
1991-11-16 08:00:00,3.601,260.0,3.37,248.0,240-270,240-270
1991-11-16 09:00:00,3.087,260.0,2.45,244.0,240-270,240-270
1991-11-16 10:00:00,3.601,270.0,3.15,275.0,270-300,240-270
1991-11-16 11:00:00,4.116,260.0,5.98,306.0,300-330,240-270
1991-11-16 12:00:00,2.058,320.0,8.82,313.0,300-330,300-330
