ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1992-01-11 11:00:00,7.717,60.0,3.14,6.0,0-30,30-60
1992-01-11 12:00:00,7.202,50.0,4.4,45.0,30-60,30-60
1992-01-11 13:00:00,5.659,50.0,5.22,37.0,30-60,30-60
1992-01-11 14:00:00,5.659,60.0,2.72,55.0,30-60,30-60
1992-01-11 15:00:00,4.116,60.0,2.31,44.0,30-60,30-60
1992-01-11 16:00:00,2.572,60.0,3.13,23.0,0-30,30-60
1992-01-11 17:00:00,3.601,50.0,0.57,308.0,300-330,30-60
1992-01-11 18:00:00,3.087,80.0,1.52,339.0,330-360,60-90
1992-01-11 19:00:00,3.087,40.0,1.79,349.0,330-360,30-60
1992-01-11 20:00:00,2.572,70.0,0.47,283.0,270-300,60-90
1992-01-11 21:00:00,3.601,60.0,0.81,296.0,270-300,30-60
1992-01-11 22:00:00,2.572,60.0,0.0,324.0,300-330,30-60
1992-01-11 23:00:00,2.572,60.0,0.97,276.0,270-300,30-60
1992-01-12 00:00:00,2.058,60.0,0.92,336.0,330-360,30-60
1992-01-12 01:00:00,3.087,60.0,0.81,294.0,270-300,30-60
1992-01-12 02:00:00,2.058,90.0,0.61,327.0,300-330,60-90
1992-01-12 03:00:00,2.572,90.0,0.09,306.0,300-330,60-90
1992-01-12 04:00:00,0.514,20.0,1.57,345.0,330-360,0-30
1992-01-12 05:00:00,2.058,60.0,0.65,332.0,330-360,30-60
1992-01-12 06:00:00,2.058,30.0,0.25,318.0,300-330,0-30
1992-01-12 07:00:00,2.058,50.0,0.0,122.0,120-150,30-60
1992-01-12 08:00:00,0.0,0.0,0.2,277.0,270-300,0-30
1992-01-12 09:00:00,0.0,0.0,0.81,341.0,330-360,0-30
1992-01-12 10:00:00,0.0,0.0,0.62,65.0,60-90,0-30
1992-01-12 11:00:00,2.058,60.0,0.67,44.0,30-60,30-60
1992-01-12 12:00:00,4.116,110.0,0.03,221.0,210-240,90-120
1992-01-12 13:00:00,3.601,120.0,1.65,118.0,90-120,90-120
1992-01-12 14:00:00,2.572,90.0,1.7,84.0,60-90,60-90
1992-01-12 15:00:00,2.572,90.0,0.35,35.0,30-60,60-90
1992-01-12 16:00:00,1.543,70.0,2.69,53.0,30-60,60-90
1992-01-12 17:00:00,2.572,70.0,0.27,117.0,90-120,60-90
1992-01-12 18:00:00,1.029,80.0,0.03,28.0,0-30,60-90
1992-01-12 19:00:00,3.601,70.0,0.16,18.0,0-30,60-90
1992-01-12 20:00:00,1.029,60.0,0.0,34.0,30-60,30-60
1992-01-12 21:00:00,3.087,70.0,0.0,358.0,330-360,60-90
1992-01-12 22:00:00,2.058,60.0,0.08,294.0,270-300,30-60
1992-01-12 23:00:00,1.543,60.0,0.36,291.0,270-300,30-60
1992-01-13 00:00:00,0.0,0.0,0.73,358.0,330-360,0-30
1992-01-13 01:00:00,2.058,60.0,0.06,352.0,330-360,30-60
1992-01-13 02:00:00,2.058,50.0,0.0,24.0,0-30,30-60
1992-01-13 03:00:00,2.058,190.0,0.0,68.0,60-90,180-210
1992-01-13 04:00:00,0.0,0.0,0.53,0.0,0-30,0-30
1992-01-13 05:00:00,0.0,0.0,0.14,27.0,0-30,0-30
1992-01-13 06:00:00,0.0,0.0,0.0,336.0,330-360,0-30
1992-01-13 07:00:00,0.0,0.0,0.01,227.0,210-240,0-30
1992-01-13 08:00:00,0.0,0.0,0.0,215.0,210-240,0-30
1992-01-13 09:00:00,2.572,140.0,0.0,298.0,270-300,120-150
1992-01-13 10:00:00,2.058,120.0,0.0,155.0,150-180,90-120
1992-01-13 11:00:00,0.0,0.0,0.04,79.0,60-90,0-30
1992-01-13 12:00:00,2.572,80.0,0.0,70.0,60-90,60-90
1992-01-13 13:00:00,3.601,90.0,0.16,4.0,0-30,60-90
1992-01-13 14:00:00,3.601,80.0,1.47,62.0,60-90,60-90
1992-01-13 15:00:00,3.087,80.0,1.21,25.0,0-30,60-90
1992-01-13 16:00:00,3.087,80.0,1.62,39.0,30-60,60-90
1992-01-13 17:00:00,2.058,80.0,3.31,58.0,30-60,60-90
1992-01-13 18:00:00,2.572,80.0,2.67,59.0,30-60,60-90
1992-01-13 19:00:00,4.116,90.0,3.47,86.0,60-90,60-90
1992-01-13 20:00:00,4.116,80.0,3.15,73.0,60-90,60-90
1992-01-13 21:00:00,4.116,90.0,2.07,135.0,120-150,60-90
1992-01-13 22:00:00,3.601,90.0,4.52,84.0,60-90,60-90
1992-01-13 23:00:00,3.601,90.0,2.98,87.0,60-90,60-90
1992-01-14 00:00:00,3.087,80.0,3.06,79.0,60-90,60-90
1992-01-14 01:00:00,2.572,100.0,4.22,62.0,60-90,90-120
1992-01-14 02:00:00,2.572,100.0,2.7,77.0,60-90,90-120
1992-01-14 03:00:00,3.087,90.0,2.38,94.0,90-120,60-90
1992-01-14 04:00:00,3.601,90.0,2.29,38.0,30-60,60-90
1992-01-14 05:00:00,2.572,70.0,3.95,51.0,30-60,60-90
1992-01-14 06:00:00,0.514,100.0,3.07,32.0,30-60,90-120
1992-01-14 07:00:00,2.572,80.0,1.52,84.0,60-90,60-90
1992-01-14 08:00:00,0.0,0.0,0.12,132.0,120-150,0-30
1992-01-14 09:00:00,0.0,0.0,0.89,242.0,240-270,0-30
1992-01-14 10:00:00,0.0,0.0,0.96,275.0,270-300,0-30
1992-01-14 11:00:00,1.029,20.0,0.0,275.0,270-300,0-30
1992-01-14 12:00:00,0.514,350.0,0.38,144.0,120-150,330-360
1992-01-14 13:00:00,1.543,60.0,2.76,53.0,30-60,30-60
1992-01-14 14:00:00,0.514,80.0,3.29,53.0,30-60,60-90
1992-01-14 15:00:00,2.058,80.0,3.19,65.0,60-90,60-90
1992-01-14 16:00:00,1.543,70.0,3.0,59.0,30-60,60-90
1992-01-14 17:00:00,2.058,50.0,0.65,32.0,30-60,30-60
1992-01-14 18:00:00,2.572,60.0,1.29,59.0,30-60,30-60
1992-01-14 19:00:00,0.0,0.0,0.52,134.0,120-150,0-30
1992-01-14 20:00:00,0.0,0.0,2.43,162.0,150-180,0-30
1992-01-14 21:00:00,2.058,120.0,0.0,153.0,150-180,90-120
1992-01-14 22:00:00,3.087,120.0,0.19,94.0,90-120,90-120
1992-01-14 23:00:00,5.659,110.0,0.0,311.0,300-330,90-120
1992-01-15 00:00:00,5.659,110.0,0.0,11.0,0-30,90-120
1992-01-15 01:00:00,4.116,120.0,0.01,104.0,90-120,90-120
1992-01-15 02:00:00,4.116,110.0,0.0,62.0,60-90,90-120
1992-01-15 03:00:00,2.572,100.0,0.02,301.0,300-330,90-120
1992-01-15 04:00:00,4.116,110.0,0.0,313.0,300-330,90-120
1992-01-15 05:00:00,3.601,80.0,2.24,69.0,60-90,60-90
1992-01-15 06:00:00,4.116,110.0,3.86,66.0,60-90,90-120
1992-01-15 07:00:00,3.601,120.0,4.31,75.0,60-90,90-120
1992-01-15 08:00:00,3.601,120.0,2.55,66.0,60-90,90-120
1992-01-15 09:00:00,3.601,130.0,2.1,93.0,90-120,120-150
1992-01-15 10:00:00,3.601,120.0,1.44,62.0,60-90,90-120
1992-01-15 11:00:00,4.116,130.0,2.2,122.0,120-150,120-150
1992-01-15 12:00:00,4.63,130.0,4.93,139.0,120-150,120-150
1992-01-15 13:00:00,5.659,140.0,2.49,138.0,120-150,120-150
1992-01-15 14:00:00,5.144,140.0,3.69,135.0,120-150,120-150
1992-01-15 15:00:00,4.63,150.0,3.04,155.0,150-180,120-150
1992-01-15 16:00:00,2.572,130.0,2.46,149.0,120-150,120-150
1992-01-15 17:00:00,3.087,130.0,1.11,138.0,120-150,120-150
1992-01-15 18:00:00,1.543,120.0,0.0,125.0,120-150,90-120
1992-01-15 19:00:00,1.543,110.0,1.0,99.0,90-120,90-120
1992-01-15 20:00:00,0.0,0.0,1.79,114.0,90-120,0-30
1992-01-15 21:00:00,0.0,0.0,1.92,145.0,120-150,0-30
1992-01-15 22:00:00,0.0,0.0,0.86,49.0,30-60,0-30
1992-01-15 23:00:00,0.0,0.0,0.9,68.0,60-90,0-30
1992-01-16 00:00:00,0.0,0.0,1.9,87.0,60-90,0-30
1992-01-16 01:00:00,0.0,0.0,0.02,97.0,90-120,0-30
1992-01-16 02:00:00,0.0,0.0,0.22,23.0,0-30,0-30
1992-01-16 03:00:00,0.0,0.0,0.0,294.0,270-300,0-30
1992-01-16 04:00:00,0.0,0.0,0.0,338.0,330-360,0-30
1992-01-16 05:00:00,0.0,0.0,0.19,328.0,300-330,0-30
1992-01-16 06:00:00,0.0,0.0,0.0,352.0,330-360,0-30
1992-01-16 07:00:00,0.0,0.0,0.38,228.0,210-240,0-30
1992-01-16 08:00:00,0.0,0.0,0.56,237.0,210-240,0-30
1992-01-16 09:00:00,0.0,0.0,0.04,352.0,330-360,0-30
1992-01-16 10:00:00,0.0,0.0,1.82,331.0,330-360,0-30
1992-01-16 11:00:00,4.116,350.0,4.1,349.0,330-360,330-360
1992-01-16 12:00:00,4.63,340.0,4.01,352.0,330-360,330-360
1992-01-16 13:00:00,4.63,360.0,4.28,11.0,0-30,330-360
1992-01-16 14:00:00,6.173,10.0,5.96,8.0,0-30,0-30
1992-01-16 15:00:00,6.173,10.0,5.22,3.0,0-30,0-30
1992-01-16 16:00:00,4.63,360.0,4.31,0.0,0-30,330-360
1992-01-16 17:00:00,3.601,360.0,2.39,11.0,0-30,330-360
1992-01-16 18:00:00,3.601,10.0,1.2,310.0,300-330,0-30
1992-01-16 19:00:00,3.601,10.0,0.28,359.0,330-360,0-30
1992-01-16 20:00:00,4.116,20.0,0.17,327.0,300-330,0-30
1992-01-16 21:00:00,4.116,30.0,0.0,317.0,300-330,0-30
1992-01-16 22:00:00,5.144,30.0,0.55,339.0,330-360,0-30
1992-01-16 23:00:00,4.116,40.0,0.14,44.0,30-60,30-60
1992-01-17 00:00:00,2.058,40.0,0.0,56.0,30-60,30-60
1992-01-17 01:00:00,3.087,50.0,0.0,253.0,240-270,30-60
1992-01-17 02:00:00,3.087,60.0,0.0,203.0,180-210,30-60
1992-01-17 03:00:00,2.058,60.0,0.07,20.0,0-30,30-60
1992-01-17 04:00:00,2.058,50.0,0.01,122.0,120-150,30-60
1992-01-17 05:00:00,3.087,50.0,0.0,245.0,240-270,30-60
1992-01-17 06:00:00,2.572,60.0,0.0,359.0,330-360,30-60
1992-01-17 07:00:00,2.572,60.0,0.0,49.0,30-60,30-60
1992-01-17 08:00:00,1.543,60.0,0.0,49.0,30-60,30-60
1992-01-17 09:00:00,1.029,60.0,0.0,76.0,60-90,30-60
1992-01-17 10:00:00,0.0,0.0,0.0,76.0,60-90,0-30
1992-01-17 11:00:00,0.0,0.0,0.01,166.0,150-180,0-30
1992-01-17 12:00:00,0.0,0.0,0.0,324.0,300-330,0-30
1992-01-17 13:00:00,0.0,0.0,0.0,336.0,330-360,0-30
1992-01-17 14:00:00,0.0,0.0,0.0,322.0,300-330,0-30
1992-01-17 15:00:00,0.0,0.0,0.0,101.0,90-120,0-30
1992-01-17 16:00:00,0.0,0.0,0.01,68.0,60-90,0-30
1992-01-17 17:00:00,0.0,0.0,0.0,32.0,30-60,0-30
1992-01-17 18:00:00,2.058,60.0,0.0,66.0,60-90,30-60
1992-01-17 19:00:00,0.0,0.0,0.0,163.0,150-180,0-30
1992-01-17 20:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-17 21:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-17 22:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-17 23:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 00:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 01:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 02:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 03:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 04:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 05:00:00,0.0,0.0,0.0,256.0,240-270,0-30
1992-01-18 06:00:00,3.087,340.0,0.0,256.0,240-270,330-360
1992-01-18 07:00:00,2.572,330.0,0.0,256.0,240-270,300-330
1992-01-18 08:00:00,2.572,340.0,0.0,256.0,240-270,330-360
1992-01-18 09:00:00,2.572,50.0,0.0,256.0,240-270,30-60
1992-01-18 10:00:00,3.601,50.0,0.0,256.0,240-270,30-60
1992-01-18 11:00:00,3.601,50.0,0.0,258.0,240-270,30-60
1992-01-18 12:00:00,3.601,50.0,0.0,258.0,240-270,30-60
1992-01-18 13:00:00,3.601,60.0,0.0,356.0,330-360,30-60
1992-01-18 14:00:00,4.116,70.0,0.0,6.0,0-30,60-90
1992-01-18 15:00:00,3.601,70.0,0.9,49.0,30-60,60-90
1992-01-18 16:00:00,4.116,50.0,0.05,0.0,0-30,30-60
1992-01-18 17:00:00,4.116,40.0,0.03,13.0,0-30,30-60
1992-01-18 18:00:00,4.116,40.0,1.41,93.0,90-120,30-60
1992-01-18 19:00:00,3.087,50.0,1.14,131.0,120-150,30-60
1992-01-18 20:00:00,1.543,60.0,0.85,14.0,0-30,30-60
1992-01-18 21:00:00,0.0,0.0,0.11,53.0,30-60,0-30
1992-01-18 22:00:00,0.0,0.0,0.43,210.0,180-210,0-30
1992-01-18 23:00:00,0.0,0.0,0.61,248.0,240-270,0-30
1992-01-19 00:00:00,0.0,0.0,0.63,189.0,180-210,0-30
1992-01-19 01:00:00,0.0,0.0,2.12,190.0,180-210,0-30
1992-01-19 02:00:00,0.0,0.0,0.47,256.0,240-270,0-30
1992-01-19 03:00:00,0.0,0.0,0.84,267.0,240-270,0-30
1992-01-19 04:00:00,0.0,0.0,0.22,238.0,210-240,0-30
1992-01-19 05:00:00,0.0,0.0,0.7,258.0,240-270,0-30
1992-01-19 06:00:00,1.543,280.0,1.01,238.0,210-240,270-300
1992-01-19 07:00:00,0.0,0.0,0.38,218.0,210-240,0-30
1992-01-19 08:00:00,0.0,0.0,0.9,242.0,240-270,0-30
1992-01-19 09:00:00,0.0,0.0,0.0,235.0,210-240,0-30
1992-01-19 10:00:00,0.0,0.0,0.12,346.0,330-360,0-30
1992-01-19 11:00:00,0.0,0.0,0.42,284.0,270-300,0-30
1992-01-19 12:00:00,0.0,0.0,0.67,287.0,270-300,0-30
1992-01-19 13:00:00,0.514,320.0,0.83,301.0,300-330,300-330
1992-01-19 14:00:00,4.116,330.0,3.31,346.0,330-360,300-330
1992-01-19 15:00:00,5.144,330.0,4.7,339.0,330-360,300-330
1992-01-19 16:00:00,3.601,340.0,4.76,325.0,300-330,330-360
1992-01-19 17:00:00,3.087,330.0,4.87,324.0,300-330,300-330
1992-01-19 18:00:00,3.601,330.0,6.02,332.0,330-360,300-330
1992-01-19 19:00:00,3.601,330.0,5.52,332.0,330-360,300-330
1992-01-19 20:00:00,4.116,330.0,5.32,339.0,330-360,300-330
1992-01-19 21:00:00,5.144,330.0,5.49,338.0,330-360,300-330
1992-01-19 22:00:00,5.144,330.0,5.94,344.0,330-360,300-330
1992-01-19 23:00:00,6.688,350.0,6.1,334.0,330-360,330-360
1992-01-20 00:00:00,5.659,350.0,3.84,344.0,330-360,330-360
1992-01-20 01:00:00,5.144,350.0,4.73,334.0,330-360,330-360
1992-01-20 02:00:00,5.144,340.0,5.17,334.0,330-360,330-360
1992-01-20 03:00:00,6.173,340.0,5.55,356.0,330-360,330-360
1992-01-20 04:00:00,6.688,360.0,3.14,344.0,330-360,330-360
1992-01-20 05:00:00,5.144,340.0,0.86,342.0,330-360,330-360
1992-01-20 06:00:00,3.601,340.0,0.0,41.0,30-60,330-360
1992-01-20 07:00:00,3.601,360.0,0.1,11.0,0-30,330-360
1992-01-20 08:00:00,2.572,340.0,2.47,356.0,330-360,330-360
1992-01-20 09:00:00,3.087,20.0,2.74,51.0,30-60,0-30
1992-01-20 10:00:00,4.116,30.0,6.38,69.0,60-90,0-30
1992-01-20 11:00:00,4.63,70.0,5.3,44.0,30-60,60-90
1992-01-20 12:00:00,6.688,70.0,5.58,48.0,30-60,60-90
1992-01-20 13:00:00,6.173,60.0,5.58,49.0,30-60,30-60
1992-01-20 14:00:00,3.601,60.0,6.28,59.0,30-60,30-60
1992-01-20 15:00:00,5.659,90.0,4.34,58.0,30-60,60-90
1992-01-20 16:00:00,5.659,80.0,4.09,69.0,60-90,60-90
1992-01-20 17:00:00,5.144,80.0,5.25,58.0,30-60,60-90
1992-01-20 18:00:00,2.572,110.0,5.1,61.0,60-90,90-120
1992-01-20 19:00:00,4.116,100.0,4.81,66.0,60-90,90-120
1992-01-20 20:00:00,4.116,90.0,4.66,82.0,60-90,60-90
1992-01-20 21:00:00,3.087,100.0,1.72,84.0,60-90,90-120
1992-01-20 22:00:00,4.116,90.0,2.47,77.0,60-90,60-90
1992-01-20 23:00:00,3.601,80.0,2.57,80.0,60-90,60-90
1992-01-21 00:00:00,3.601,90.0,0.49,75.0,60-90,60-90
1992-01-21 01:00:00,5.144,100.0,2.22,82.0,60-90,90-120
1992-01-21 02:00:00,3.601,100.0,2.66,63.0,60-90,90-120
1992-01-21 03:00:00,2.058,60.0,0.38,56.0,30-60,30-60
1992-01-21 04:00:00,2.058,70.0,2.55,58.0,30-60,60-90
1992-01-21 05:00:00,2.058,70.0,3.14,44.0,30-60,60-90
1992-01-21 06:00:00,0.0,0.0,0.78,27.0,0-30,0-30
1992-01-21 07:00:00,2.572,60.0,0.16,7.0,0-30,30-60
1992-01-21 08:00:00,4.116,70.0,1.37,89.0,60-90,60-90
1992-01-21 09:00:00,2.058,110.0,1.56,73.0,60-90,90-120
1992-01-21 10:00:00,2.572,110.0,0.9,69.0,60-90,90-120
1992-01-21 11:00:00,3.087,120.0,0.0,283.0,270-300,90-120
1992-01-21 12:00:00,3.601,100.0,0.02,58.0,30-60,90-120
1992-02-19 15:00:00,6.173,140.0,2.94,114.0,90-120,120-150
1992-02-19 16:00:00,5.144,140.0,3.17,132.0,120-150,120-150
1992-02-19 17:00:00,4.63,140.0,1.81,125.0,120-150,120-150
1992-02-19 18:00:00,3.601,130.0,2.1,135.0,120-150,120-150
1992-02-19 19:00:00,2.572,110.0,1.4,130.0,120-150,90-120
1992-02-19 20:00:00,1.543,150.0,0.24,128.0,120-150,120-150
1992-02-19 21:00:00,2.572,150.0,1.31,134.0,120-150,120-150
1992-02-19 22:00:00,3.601,150.0,1.94,146.0,120-150,120-150
1992-02-19 23:00:00,3.601,140.0,1.81,137.0,120-150,120-150
1992-02-20 00:00:00,4.63,130.0,2.15,137.0,120-150,120-150
1992-02-20 01:00:00,4.116,130.0,2.46,113.0,90-120,120-150
1992-02-20 02:00:00,4.116,130.0,1.57,122.0,120-150,120-150
1992-02-20 03:00:00,4.116,130.0,1.09,120.0,90-120,120-150
1992-02-20 04:00:00,2.058,120.0,0.0,21.0,0-30,90-120
1992-02-20 05:00:00,2.572,120.0,0.53,1.0,0-30,90-120
1992-02-20 06:00:00,3.087,120.0,0.46,59.0,30-60,90-120
1992-02-20 07:00:00,2.058,110.0,0.0,20.0,0-30,90-120
1992-02-20 08:00:00,2.058,100.0,0.0,339.0,330-360,90-120
1992-02-20 09:00:00,1.029,110.0,0.0,72.0,60-90,90-120
1992-02-20 10:00:00,3.087,90.0,0.0,89.0,60-90,60-90
1992-02-20 11:00:00,4.63,130.0,1.33,135.0,120-150,120-150
1992-02-20 12:00:00,4.63,130.0,0.21,279.0,270-300,120-150
1992-02-20 13:00:00,4.63,120.0,0.9,245.0,240-270,90-120
1992-02-20 14:00:00,2.058,120.0,0.4,130.0,120-150,90-120
1992-02-20 15:00:00,3.087,150.0,1.03,125.0,120-150,120-150
1992-02-20 16:00:00,2.572,130.0,0.22,106.0,90-120,120-150
1992-02-20 17:00:00,2.572,140.0,2.11,166.0,150-180,120-150
1992-02-20 18:00:00,2.058,160.0,2.7,179.0,150-180,150-180
1992-02-20 19:00:00,2.058,140.0,3.19,190.0,180-210,120-150
1992-02-20 20:00:00,2.058,150.0,2.28,184.0,180-210,120-150
1992-02-20 21:00:00,0.0,0.0,2.21,159.0,150-180,0-30
1992-02-20 22:00:00,0.0,0.0,3.34,152.0,150-180,0-30
1992-02-20 23:00:00,0.0,0.0,2.85,158.0,150-180,0-30
1992-02-21 00:00:00,1.029,120.0,1.05,214.0,210-240,90-120
1992-02-21 01:00:00,2.058,130.0,3.03,172.0,150-180,120-150
1992-02-21 02:00:00,2.058,130.0,2.25,180.0,150-180,120-150
1992-02-21 03:00:00,2.058,140.0,2.43,160.0,150-180,120-150
1992-02-21 04:00:00,2.058,140.0,0.85,175.0,150-180,120-150
1992-02-21 05:00:00,1.029,140.0,0.46,197.0,180-210,120-150
1992-02-21 06:00:00,0.0,0.0,0.27,189.0,180-210,0-30
1992-02-21 07:00:00,0.0,0.0,0.0,89.0,60-90,0-30
1992-02-21 08:00:00,0.0,0.0,0.08,193.0,180-210,0-30
1992-02-21 09:00:00,0.0,0.0,1.44,220.0,210-240,0-30
1992-02-21 10:00:00,0.0,0.0,2.59,201.0,180-210,0-30
1992-02-21 13:00:00,3.601,180.0,3.25,191.0,180-210,150-180
1992-02-21 14:00:00,3.087,200.0,4.05,191.0,180-210,180-210
1992-02-21 15:00:00,3.601,210.0,4.02,207.0,180-210,180-210
1992-02-21 16:00:00,3.087,190.0,4.46,190.0,180-210,180-210
1992-02-21 17:00:00,3.601,200.0,3.73,190.0,180-210,180-210
1992-02-21 18:00:00,2.572,200.0,3.61,182.0,180-210,180-210
1992-02-21 19:00:00,1.029,210.0,3.35,182.0,180-210,180-210
1992-02-21 20:00:00,0.514,210.0,2.73,196.0,180-210,180-210
1992-02-21 21:00:00,0.0,0.0,3.36,190.0,180-210,0-30
1992-02-21 22:00:00,2.572,170.0,3.44,172.0,150-180,150-180
1992-02-21 23:00:00,2.058,180.0,3.71,194.0,180-210,150-180
1992-02-22 00:00:00,3.601,250.0,2.7,200.0,180-210,240-270
1992-02-22 01:00:00,3.601,190.0,4.7,191.0,180-210,180-210
1992-02-22 02:00:00,5.144,220.0,3.44,182.0,180-210,210-240
1992-02-22 03:00:00,3.601,210.0,4.79,183.0,180-210,180-210
1992-02-22 04:00:00,7.202,210.0,6.24,197.0,180-210,180-210
1992-02-22 05:00:00,5.659,200.0,6.08,189.0,180-210,180-210
1992-02-22 06:00:00,5.659,220.0,6.88,211.0,210-240,210-240
1992-02-22 07:00:00,4.63,220.0,6.68,204.0,180-210,210-240
1992-02-22 08:00:00,5.659,230.0,4.93,190.0,180-210,210-240
1992-02-22 09:00:00,5.659,230.0,6.12,193.0,180-210,210-240
