ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,target_bin,bin
1991-07-19 09:00:00,6.688,260.0,7.68,329.0,300-330,240-270
1991-07-19 10:00:00,6.688,260.0,7.09,335.0,330-360,240-270
1991-07-19 11:00:00,7.202,260.0,7.85,337.0,330-360,240-270
1991-07-19 12:00:00,6.688,270.0,7.18,340.0,330-360,240-270
1991-07-19 13:00:00,7.202,260.0,6.32,343.0,330-360,240-270
1991-07-19 14:00:00,6.688,260.0,5.21,341.0,330-360,240-270
1991-07-19 15:00:00,5.144,270.0,4.75,338.0,330-360,240-270
1991-07-19 16:00:00,4.63,270.0,6.24,340.0,330-360,240-270
1991-07-19 17:00:00,5.659,270.0,5.89,341.0,330-360,240-270
1991-07-19 18:00:00,5.659,260.0,5.23,340.0,330-360,240-270
1991-07-19 19:00:00,5.659,260.0,4.99,331.0,330-360,240-270
1991-07-19 20:00:00,5.659,240.0,1.81,279.0,270-300,210-240
1991-07-19 21:00:00,5.144,240.0,2.01,305.0,300-330,210-240
1991-07-19 22:00:00,4.63,220.0,4.17,348.0,330-360,210-240
1991-07-19 23:00:00,5.144,240.0,3.74,356.0,330-360,210-240
1991-07-20 00:00:00,6.173,270.0,4.76,5.0,0-30,240-270
1991-07-20 01:00:00,5.659,270.0,3.93,3.0,0-30,240-270
1991-07-20 02:00:00,4.63,270.0,3.94,8.0,0-30,240-270
1991-07-20 03:00:00,3.087,290.0,3.73,14.0,0-30,270-300
1991-07-20 04:00:00,4.116,280.0,3.31,17.0,0-30,270-300
1991-07-20 05:00:00,3.601,280.0,3.95,13.0,0-30,270-300
1991-07-20 06:00:00,3.601,280.0,4.75,6.0,0-30,270-300
1991-07-20 07:00:00,3.601,280.0,3.71,1.0,0-30,270-300
1991-07-20 08:00:00,2.572,260.0,5.06,5.0,0-30,240-270
1991-07-20 09:00:00,3.601,280.0,5.55,7.0,0-30,270-300
1991-07-20 10:00:00,4.63,280.0,4.56,4.0,0-30,270-300
1991-07-20 11:00:00,4.116,290.0,3.44,8.0,0-30,270-300
1991-07-20 12:00:00,3.601,280.0,4.85,359.0,330-360,270-300
1991-07-20 13:00:00,4.63,290.0,5.89,345.0,330-360,270-300
1991-07-20 14:00:00,5.144,280.0,5.7,338.0,330-360,270-300
1991-07-20 15:00:00,6.173,280.0,6.32,340.0,330-360,270-300
1991-07-20 16:00:00,5.659,270.0,6.17,334.0,330-360,240-270
1991-07-20 17:00:00,5.659,270.0,6.22,336.0,330-360,240-270
1991-07-20 18:00:00,6.173,260.0,5.29,316.0,300-330,240-270
1991-07-20 19:00:00,5.659,260.0,3.8,298.0,270-300,240-270
1991-07-20 20:00:00,5.144,250.0,3.59,288.0,270-300,240-270
1991-07-20 21:00:00,4.116,230.0,3.12,289.0,270-300,210-240
1991-07-20 22:00:00,3.087,220.0,2.99,290.0,270-300,210-240
1991-07-20 23:00:00,2.058,220.0,3.82,318.0,300-330,210-240
1991-07-21 00:00:00,3.087,180.0,4.57,319.0,300-330,150-180
1991-07-21 01:00:00,2.058,160.0,4.21,321.0,300-330,150-180
1991-07-21 02:00:00,2.572,170.0,3.57,342.0,330-360,150-180
1991-07-21 03:00:00,2.572,160.0,2.84,340.0,330-360,150-180
1991-07-21 04:00:00,1.543,200.0,1.15,15.0,0-30,180-210
1991-07-21 05:00:00,1.029,170.0,0.51,323.0,300-330,150-180
1991-07-21 06:00:00,2.572,170.0,1.01,291.0,270-300,150-180
1991-07-21 07:00:00,3.087,170.0,1.3,279.0,270-300,150-180
1991-07-21 08:00:00,2.058,280.0,1.51,285.0,270-300,270-300
1991-07-21 09:00:00,2.572,290.0,2.48,335.0,330-360,270-300
1991-07-21 10:00:00,2.572,290.0,2.72,356.0,330-360,270-300
1991-07-21 11:00:00,3.087,290.0,2.97,9.0,0-30,270-300
1991-07-21 12:00:00,3.087,290.0,3.52,5.0,0-30,270-300
1991-07-21 13:00:00,3.087,290.0,3.32,6.0,0-30,270-300
1991-07-21 14:00:00,3.087,290.0,3.61,324.0,300-330,270-300
1991-07-21 15:00:00,4.116,290.0,4.0,12.0,0-30,270-300
1991-07-21 16:00:00,2.572,290.0,4.0,1.0,0-30,270-300
1991-07-21 17:00:00,2.572,290.0,3.73,359.0,330-360,270-300
1991-07-21 18:00:00,2.058,290.0,3.13,13.0,0-30,270-300
1991-07-21 19:00:00,1.029,290.0,1.81,20.0,0-30,270-300
1991-07-21 20:00:00,1.029,280.0,1.14,70.0,60-90,270-300
1991-07-21 21:00:00,1.029,300.0,0.38,120.0,90-120,270-300
1991-07-21 22:00:00,0.514,310.0,0.9,156.0,150-180,300-330
1991-07-21 23:00:00,0.514,70.0,0.31,190.0,180-210,60-90
1991-07-22 00:00:00,0.0,0.0,0.39,230.0,210-240,0-30
1991-07-22 01:00:00,2.572,180.0,1.61,212.0,210-240,150-180
1991-07-22 02:00:00,3.087,160.0,1.74,193.0,180-210,150-180
1991-07-22 03:00:00,3.601,170.0,3.51,207.0,180-210,150-180
1991-07-22 04:00:00,3.601,160.0,3.96,226.0,210-240,150-180
1991-07-22 05:00:00,5.659,130.0,3.77,240.0,210-240,120-150
1991-07-22 06:00:00,3.087,180.0,2.77,244.0,240-270,150-180
1991-07-22 07:00:00,5.144,180.0,3.49,241.0,240-270,150-180
1991-07-22 08:00:00,5.659,170.0,4.1,241.0,240-270,150-180
1991-07-22 09:00:00,4.116,180.0,4.84,245.0,240-270,150-180
1991-07-22 10:00:00,5.144,170.0,5.21,242.0,240-270,150-180
1991-07-22 11:00:00,4.63,180.0,6.12,246.0,240-270,150-180
1991-07-22 12:00:00,5.659,170.0,5.94,238.0,210-240,150-180
1991-07-22 13:00:00,6.173,170.0,6.66,224.0,210-240,150-180
1991-07-22 14:00:00,6.688,160.0,6.93,234.0,210-240,150-180
1991-07-22 15:00:00,6.173,170.0,8.53,221.0,210-240,150-180
1991-07-22 16:00:00,7.202,140.0,7.73,228.0,210-240,120-150
1991-07-22 17:00:00,8.746,150.0,7.46,225.0,210-240,120-150
1991-07-22 18:00:00,7.717,160.0,7.77,223.0,210-240,150-180
1991-07-22 19:00:00,9.26,160.0,7.45,228.0,210-240,150-180
1991-07-22 20:00:00,8.746,160.0,7.21,228.0,210-240,150-180
1991-07-22 21:00:00,8.231,160.0,7.2,231.0,210-240,150-180
1991-07-22 22:00:00,9.26,160.0,7.87,229.0,210-240,150-180
1991-07-22 23:00:00,9.26,160.0,7.47,232.0,210-240,150-180
1991-07-23 00:00:00,7.717,160.0,7.33,229.0,210-240,150-180
1991-07-23 01:00:00,9.26,160.0,8.15,225.0,210-240,150-180
1991-07-23 02:00:00,10.289,160.0,8.04,230.0,210-240,150-180
1991-07-23 03:00:00,10.289,170.0,7.35,241.0,240-270,150-180
1991-07-23 04:00:00,10.289,170.0,6.85,239.0,210-240,150-180
1991-07-23 05:00:00,10.803,170.0,6.84,247.0,240-270,150-180
1991-07-23 06:00:00,9.26,180.0,7.4,254.0,240-270,150-180
1991-07-23 07:00:00,9.26,180.0,8.45,257.0,240-270,150-180
1991-07-23 08:00:00,9.26,180.0,8.24,255.0,240-270,150-180
1991-07-23 09:00:00,9.774,190.0,9.35,253.0,240-270,180-210
1991-07-23 10:00:00,9.774,180.0,9.39,246.0,240-270,150-180
1991-07-23 11:00:00,11.318,170.0,9.74,250.0,240-270,150-180
1991-07-23 12:00:00,11.318,170.0,10.06,286.0,270-300,150-180
1991-07-23 13:00:00,8.231,180.0,10.38,293.0,270-300,150-180
1991-07-23 14:00:00,8.746,230.0,11.66,288.0,270-300,210-240
1991-07-23 15:00:00,10.289,230.0,11.85,288.0,270-300,210-240
1991-07-23 16:00:00,10.289,210.0,10.53,287.0,270-300,180-210
1991-07-23 17:00:00,10.289,230.0,10.63,285.0,270-300,210-240
1991-07-23 18:00:00,10.289,230.0,9.39,286.0,270-300,210-240
1991-07-23 19:00:00,8.746,210.0,9.18,289.0,270-300,180-210
1991-07-23 20:00:00,8.231,210.0,8.46,289.0,270-300,180-210
1991-07-23 21:00:00,7.202,200.0,7.53,291.0,270-300,180-210
1991-07-23 22:00:00,6.688,210.0,7.46,298.0,270-300,180-210
1991-07-23 23:00:00,7.202,210.0,7.5,304.0,300-330,180-210
1991-07-24 00:00:00,6.688,220.0,7.36,314.0,300-330,210-240
1991-07-24 01:00:00,7.717,230.0,6.98,322.0,300-330,210-240
1991-07-24 02:00:00,7.717,240.0,7.45,338.0,330-360,210-240
1991-07-24 03:00:00,7.717,260.0,7.26,344.0,330-360,240-270
1991-07-24 04:00:00,7.717,270.0,7.28,340.0,330-360,240-270
1991-07-24 05:00:00,7.202,260.0,6.92,327.0,300-330,240-270
1991-07-24 06:00:00,7.717,250.0,7.65,324.0,300-330,240-270
1991-07-24 07:00:00,8.231,240.0,9.25,322.0,300-330,210-240
1991-07-24 08:00:00,8.231,240.0,9.66,320.0,300-330,210-240
1991-07-24 09:00:00,8.746,250.0,10.28,318.0,300-330,240-270
1991-07-24 10:00:00,9.26,240.0,10.61,328.0,300-330,210-240
1991-07-24 11:00:00,10.289,250.0,11.88,332.0,330-360,240-270
1991-07-24 12:00:00,9.774,270.0,10.35,339.0,330-360,240-270
1991-07-24 13:00:00,9.774,270.0,8.63,350.0,330-360,240-270
1991-07-24 14:00:00,7.717,280.0,7.32,1.0,0-30,270-300
1991-07-24 15:00:00,7.202,280.0,6.79,358.0,330-360,270-300
1991-07-24 16:00:00,5.659,290.0,5.91,1.0,0-30,270-300
1991-07-24 17:00:00,6.173,280.0,5.92,358.0,330-360,270-300
1991-07-24 18:00:00,6.173,280.0,5.01,1.0,0-30,270-300
1991-07-24 19:00:00,6.173,280.0,5.27,6.0,0-30,270-300
1991-07-24 20:00:00,6.688,280.0,6.29,10.0,0-30,270-300
1991-07-24 21:00:00,7.202,290.0,6.63,23.0,0-30,270-300
1991-07-24 22:00:00,6.688,320.0,5.46,29.0,0-30,300-330
1991-07-24 23:00:00,6.173,310.0,5.78,22.0,0-30,300-330
1991-07-25 00:00:00,5.659,310.0,8.14,16.0,0-30,300-330
1991-07-25 01:00:00,6.173,300.0,9.72,22.0,0-30,270-300
1991-07-25 02:00:00,8.746,310.0,9.35,17.0,0-30,300-330
1991-07-25 03:00:00,9.774,310.0,6.75,11.0,0-30,300-330
1991-07-25 04:00:00,7.717,300.0,6.21,9.0,0-30,270-300
1991-07-25 05:00:00,9.774,310.0,6.79,9.0,0-30,300-330
1991-07-25 06:00:00,9.774,320.0,8.06,15.0,0-30,300-330
1991-07-25 07:00:00,10.289,320.0,8.93,26.0,0-30,300-330
1991-07-25 08:00:00,9.774,320.0,8.74,25.0,0-30,300-330
1991-07-25 09:00:00,9.26,320.0,9.14,31.0,30-60,300-330
1991-07-25 10:00:00,9.774,320.0,8.92,42.0,30-60,300-330
1991-07-25 11:00:00,10.289,330.0,9.04,46.0,30-60,300-330
1991-07-25 12:00:00,8.746,340.0,9.79,48.0,30-60,330-360
1991-07-25 13:00:00,10.289,340.0,10.36,51.0,30-60,330-360
1991-07-25 14:00:00,9.26,340.0,9.88,53.0,30-60,330-360
1991-07-25 15:00:00,7.202,330.0,9.03,55.0,30-60,300-330
1991-07-25 16:00:00,8.746,340.0,9.25,57.0,30-60,330-360
1991-07-25 17:00:00,7.202,320.0,8.77,60.0,30-60,300-330
1991-09-23 14:00:00,13.376,260.0,0.0,49.0,30-60,240-270
1991-09-23 15:00:00,11.832,250.0,0.0,30.0,0-30,240-270
1991-09-23 16:00:00,8.746,230.0,0.0,116.0,90-120,210-240
1991-09-24 09:00:00,9.26,270.0,10.12,251.0,240-270,240-270
1991-09-24 10:00:00,11.832,260.0,11.55,258.0,240-270,240-270
1991-09-24 11:00:00,10.803,260.0,12.12,259.0,240-270,240-270
1991-09-24 12:00:00,10.289,270.0,12.79,257.0,240-270,240-270
1991-09-24 13:00:00,10.289,270.0,12.88,250.0,240-270,240-270
1991-09-24 14:00:00,10.289,270.0,12.66,246.0,240-270,240-270
1991-09-24 15:00:00,10.289,260.0,11.59,249.0,240-270,240-270
1991-09-24 16:00:00,10.289,260.0,10.26,248.0,240-270,240-270
1991-09-24 17:00:00,9.26,260.0,7.75,242.0,240-270,240-270
1991-09-24 18:00:00,6.688,240.0,7.33,242.0,240-270,210-240
1991-09-24 19:00:00,6.173,240.0,6.74,243.0,240-270,210-240
1991-09-24 20:00:00,5.659,230.0,6.57,246.0,240-270,210-240
1991-09-24 21:00:00,6.173,240.0,6.01,240.0,210-240,210-240
1991-09-24 22:00:00,6.173,230.0,6.06,242.0,240-270,210-240
1991-09-24 23:00:00,5.144,240.0,5.51,240.0,210-240,210-240
1991-09-25 00:00:00,5.144,230.0,4.55,239.0,210-240,210-240
1991-09-25 01:00:00,3.087,220.0,5.09,238.0,210-240,210-240
1991-09-25 02:00:00,3.087,210.0,3.73,243.0,240-270,180-210
1991-09-25 03:00:00,3.601,210.0,2.76,209.0,180-210,180-210
1991-09-25 04:00:00,2.058,200.0,3.24,159.0,150-180,180-210
1991-09-25 05:00:00,3.087,200.0,2.43,246.0,240-270,180-210
1991-09-25 06:00:00,4.116,200.0,2.19,141.0,120-150,180-210
1991-09-25 07:00:00,2.572,210.0,2.69,143.0,120-150,180-210
1991-09-25 08:00:00,4.116,190.0,3.84,158.0,150-180,180-210
1991-09-25 09:00:00,5.144,190.0,2.91,174.0,150-180,180-210
1991-09-25 10:00:00,3.087,200.0,3.87,216.0,210-240,180-210
1991-09-25 11:00:00,2.572,200.0,4.27,266.0,240-270,180-210
1991-09-25 12:00:00,3.601,310.0,4.89,289.0,270-300,300-330
1991-09-25 13:00:00,3.087,280.0,4.63,285.0,270-300,270-300
1991-09-25 14:00:00,3.601,320.0,4.02,286.0,270-300,300-330
1991-09-25 15:00:00,3.601,300.0,2.84,300.0,270-300,270-300
1991-09-25 16:00:00,2.572,310.0,2.2,302.0,300-330,300-330
1991-09-25 17:00:00,1.029,300.0,2.75,276.0,270-300,270-300
1991-09-25 18:00:00,1.029,290.0,0.86,280.0,270-300,270-300
1991-09-25 19:00:00,1.029,220.0,0.53,255.0,240-270,210-240
1991-09-25 20:00:00,1.543,190.0,1.15,203.0,180-210,180-210
1991-09-25 21:00:00,1.543,200.0,1.54,238.0,210-240,180-210
1991-09-25 22:00:00,1.029,180.0,1.04,305.0,300-330,150-180
1991-09-25 23:00:00,1.029,190.0,1.48,99.0,90-120,180-210
1991-09-26 00:00:00,1.543,260.0,1.39,89.0,60-90,240-270
1991-09-26 01:00:00,1.029,300.0,2.11,93.0,90-120,270-300
1991-09-26 02:00:00,0.0,0.0,1.89,98.0,90-120,0-30
1991-09-26 03:00:00,1.029,140.0,0.94,82.0,60-90,120-150
1991-09-26 04:00:00,1.029,160.0,1.48,63.0,60-90,150-180
1991-09-26 05:00:00,1.543,140.0,1.64,78.0,60-90,120-150
1991-09-26 06:00:00,1.543,170.0,0.98,47.0,30-60,150-180
1991-09-26 07:00:00,2.058,200.0,1.55,320.0,300-330,180-210
1991-09-26 08:00:00,1.543,210.0,6.66,288.0,270-300,180-210
1991-09-26 09:00:00,3.087,310.0,5.52,2.0,0-30,300-330
1991-09-26 10:00:00,5.144,350.0,5.33,351.0,330-360,330-360
1991-09-26 11:00:00,3.601,350.0,7.22,12.0,0-30,330-360
1991-09-26 12:00:00,5.659,20.0,8.45,4.0,0-30,0-30
1991-09-26 13:00:00,5.659,360.0,7.44,353.0,330-360,330-360
1991-09-26 14:00:00,6.173,20.0,8.81,354.0,330-360,0-30
1991-09-26 15:00:00,5.144,30.0,7.39,342.0,330-360,0-30
1991-09-26 16:00:00,5.144,350.0,6.47,355.0,330-360,330-360
1991-09-26 17:00:00,2.058,290.0,7.15,359.0,330-360,270-300
1991-09-26 18:00:00,7.717,30.0,7.31,351.0,330-360,0-30
1991-09-26 19:00:00,6.173,20.0,7.77,353.0,330-360,0-30
1991-09-26 20:00:00,7.717,30.0,7.52,357.0,330-360,0-30
1991-09-26 21:00:00,8.746,10.0,7.05,354.0,330-360,0-30
1991-09-26 22:00:00,6.173,30.0,6.25,352.0,330-360,0-30
1991-09-26 23:00:00,4.116,50.0,6.26,352.0,330-360,30-60
1991-09-27 00:00:00,7.202,10.0,6.43,351.0,330-360,0-30
1991-09-27 01:00:00,6.173,360.0,5.53,340.0,330-360,330-360
1991-09-27 02:00:00,6.688,10.0,5.09,339.0,330-360,0-30
1991-09-27 03:00:00,5.144,360.0,5.01,344.0,330-360,330-360
1991-09-27 04:00:00,7.202,350.0,5.13,343.0,330-360,330-360
1991-09-27 05:00:00,6.688,350.0,4.98,337.0,330-360,330-360
1991-09-27 06:00:00,6.173,350.0,4.69,336.0,330-360,330-360
1991-09-27 07:00:00,5.659,350.0,3.66,324.0,300-330,330-360
1991-09-27 08:00:00,5.144,340.0,3.86,307.0,300-330,330-360
1991-09-27 09:00:00,4.63,330.0,4.07,282.0,270-300,300-330
1991-09-27 10:00:00,4.116,330.0,4.18,269.0,240-270,300-330
1991-09-27 11:00:00,4.63,310.0,3.91,266.0,240-270,300-330
1991-09-27 12:00:00,4.63,310.0,5.14,264.0,240-270,300-330
1991-09-27 13:00:00,5.144,300.0,5.1,244.0,240-270,270-300
1991-09-27 14:00:00,4.63,300.0,5.7,212.0,210-240,270-300
1991-09-27 15:00:00,5.144,300.0,5.31,202.0,180-210,270-300
1991-09-27 16:00:00,4.116,240.0,4.81,179.0,150-180,210-240
1991-09-27 17:00:00,4.63,210.0,5.03,159.0,150-180,180-210
1991-09-27 18:00:00,5.659,180.0,6.28,148.0,120-150,150-180
1991-09-27 19:00:00,6.173,180.0,6.39,150.0,120-150,150-180
1991-09-27 20:00:00,6.688,180.0,4.79,177.0,150-180,150-180
1991-09-27 21:00:00,6.173,180.0,5.91,155.0,150-180,150-180
1991-09-27 22:00:00,7.717,160.0,7.97,143.0,120-150,150-180
1991-09-27 23:00:00,10.289,170.0,10.85,141.0,120-150,150-180
1991-09-28 00:00:00,9.26,150.0,12.43,138.0,120-150,120-150
1991-09-28 02:00:00,10.803,150.0,13.68,136.0,120-150,120-150
1991-09-28 03:00:00,11.318,150.0,13.45,129.0,120-150,120-150
1991-09-28 04:00:00,12.347,150.0,12.66,120.0,90-120,120-150
1991-09-28 05:00:00,12.861,140.0,14.67,115.0,90-120,120-150
1991-09-28 06:00:00,15.433,150.0,17.64,113.0,90-120,120-150
1991-09-28 07:00:00,13.89,140.0,16.35,110.0,90-120,120-150
1991-09-28 08:00:00,13.89,130.0,16.91,107.0,90-120,120-150
1991-09-28 09:00:00,15.948,130.0,16.9,95.0,90-120,120-150
1991-09-28 10:00:00,13.376,120.0,14.85,68.0,60-90,90-120
1991-09-28 11:00:00,12.861,110.0,16.27,65.0,60-90,90-120
1991-09-28 12:00:00,12.861,110.0,16.93,65.0,60-90,90-120
1991-09-28 13:00:00,13.376,100.0,15.14,55.0,30-60,90-120
1991-09-28 14:00:00,11.832,90.0,15.26,50.0,30-60,60-90
1991-09-28 15:00:00,12.861,90.0,18.14,44.0,30-60,60-90
1991-09-28 16:00:00,12.861,60.0,18.58,41.0,30-60,30-60
1991-09-28 17:00:00,13.89,60.0,19.23,41.0,30-60,30-60
1991-09-28 18:00:00,12.861,60.0,17.74,38.0,30-60,30-60
1991-09-28 19:00:00,13.376,60.0,16.82,32.0,30-60,30-60
1991-09-28 20:00:00,14.404,60.0,16.58,32.0,30-60,30-60
1991-09-28 21:00:00,14.404,60.0,16.36,25.0,0-30,30-60
1991-09-28 22:00:00,13.89,40.0,17.79,27.0,0-30,30-60
1991-09-28 23:00:00,14.919,40.0,17.42,29.0,0-30,30-60
1991-09-29 00:00:00,16.977,40.0,18.65,28.0,0-30,30-60
1991-09-29 01:00:00,16.977,40.0,17.82,26.0,0-30,30-60
1991-09-29 02:00:00,17.491,40.0,16.71,27.0,0-30,30-60
1991-09-29 03:00:00,15.433,40.0,17.41,29.0,0-30,30-60
1991-09-29 04:00:00,16.977,40.0,16.93,29.0,0-30,30-60
1991-09-29 05:00:00,3.601,30.0,17.63,24.0,0-30,0-30
1991-09-29 06:00:00,14.404,30.0,16.51,25.0,0-30,0-30
1991-09-29 07:00:00,13.89,30.0,13.23,25.0,0-30,0-30
1991-09-29 08:00:00,12.861,40.0,13.38,23.0,0-30,30-60
1991-09-29 09:00:00,12.861,30.0,12.99,17.0,0-30,0-30
1991-09-29 10:00:00,12.861,30.0,12.16,21.0,0-30,0-30
1991-09-29 11:00:00,12.347,30.0,13.13,16.0,0-30,0-30
1991-09-29 12:00:00,11.318,30.0,12.81,12.0,0-30,0-30
1991-09-29 13:00:00,10.803,30.0,11.65,11.0,0-30,0-30
1991-09-29 14:00:00,9.774,20.0,10.76,12.0,0-30,0-30
1991-09-29 15:00:00,10.803,20.0,10.42,8.0,0-30,0-30
1991-09-29 16:00:00,10.289,20.0,10.36,4.0,0-30,0-30
1991-09-29 17:00:00,10.289,10.0,11.16,359.0,330-360,0-30
1991-09-29 18:00:00,10.803,10.0,9.49,358.0,330-360,0-30
1991-09-29 19:00:00,9.774,10.0,8.39,353.0,330-360,0-30
1991-09-29 20:00:00,10.289,360.0,7.11,342.0,330-360,330-360
1991-09-29 21:00:00,10.289,360.0,6.67,340.0,330-360,330-360
1991-09-29 22:00:00,8.746,360.0,6.72,340.0,330-360,330-360
1991-09-29 23:00:00,7.202,350.0,6.57,336.0,330-360,330-360
1991-09-30 00:00:00,7.202,350.0,6.37,331.0,330-360,330-360
1991-09-30 01:00:00,7.202,340.0,7.07,323.0,300-330,330-360
1991-09-30 02:00:00,8.746,340.0,6.48,325.0,300-330,330-360
1991-09-30 03:00:00,9.774,340.0,5.92,330.0,300-330,330-360
1991-09-30 04:00:00,9.26,340.0,5.37,336.0,330-360,330-360
1991-09-30 05:00:00,7.717,350.0,4.37,332.0,330-360,330-360
1991-09-30 06:00:00,6.688,340.0,4.26,324.0,300-330,330-360
1991-09-30 07:00:00,6.173,340.0,2.35,303.0,300-330,330-360
1991-09-30 08:00:00,4.116,350.0,3.23,284.0,270-300,330-360
1991-09-30 09:00:00,4.116,330.0,4.21,266.0,240-270,300-330
1991-09-30 10:00:00,4.116,310.0,4.82,259.0,240-270,300-330
1991-09-30 11:00:00,4.63,290.0,4.91,235.0,210-240,270-300
1991-09-30 12:00:00,5.144,250.0,6.45,215.0,210-240,240-270
1991-09-30 13:00:00,5.659,220.0,6.85,209.0,180-210,210-240
1991-09-30 14:00:00,6.688,220.0,7.51,202.0,180-210,210-240
1991-09-30 15:00:00,7.202,220.0,6.42,186.0,180-210,210-240
1991-09-30 16:00:00,6.173,210.0,5.67,175.0,150-180,180-210
1991-09-30 17:00:00,6.688,190.0,7.08,162.0,150-180,180-210
1991-09-30 18:00:00,8.231,180.0,8.66,165.0,150-180,150-180
1991-09-30 19:00:00,9.774,180.0,9.42,171.0,150-180,150-180
1991-09-30 20:00:00,10.803,180.0,8.38,177.0,150-180,150-180
1991-09-30 21:00:00,11.832,180.0,6.76,215.0,210-240,150-180
1991-09-30 22:00:00,10.289,190.0,7.19,258.0,240-270,180-210
1991-09-30 23:00:00,6.173,200.0,11.59,289.0,270-300,180-210
1991-10-01 00:00:00,11.832,300.0,10.97,290.0,270-300,270-300
1991-10-01 01:00:00,9.774,310.0,11.03,290.0,270-300,300-330
1991-10-01 02:00:00,10.289,300.0,10.43,286.0,270-300,270-300
1991-10-01 03:00:00,10.289,300.0,11.4,285.0,270-300,270-300
1991-10-01 04:00:00,11.832,290.0,12.61,286.0,270-300,270-300
1991-10-01 05:00:00,12.347,300.0,12.1,283.0,270-300,270-300
1991-10-01 06:00:00,13.89,300.0,13.19,284.0,270-300,270-300
1991-10-01 07:00:00,15.433,300.0,12.44,277.0,270-300,270-300
1991-10-01 08:00:00,13.89,290.0,12.29,280.0,270-300,270-300
1991-10-01 09:00:00,15.433,290.0,12.31,276.0,270-300,270-300
1991-10-01 10:00:00,15.433,290.0,13.13,276.0,270-300,270-300
1991-10-01 11:00:00,14.919,290.0,12.97,274.0,270-300,270-300
1991-10-01 12:00:00,14.404,290.0,13.82,276.0,270-300,270-300
1991-10-01 13:00:00,15.433,290.0,13.33,273.0,270-300,270-300
