ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2013-01-06 16:00:00,4.0,280.0,3.0,280.0,270-300,270-300,4.195158000894168,2.774711066845688
2013-01-06 17:00:00,4.0,290.0,3.0,270.0,270-300,240-270,4.174719919539812,2.774711066845688
2013-01-06 18:00:00,4.0,280.0,3.0,280.0,270-300,270-300,4.002346776508904,2.774711066845688
2013-01-06 19:00:00,4.0,280.0,3.0,280.0,270-300,270-300,3.5515427136623754,2.774711066845688
2013-01-06 20:00:00,4.0,260.0,3.0,270.0,240-270,240-270,3.1424947912370484,3.1468239257662014
2013-01-06 21:00:00,4.0,230.0,2.0,250.0,210-240,240-270,3.468067639455725,3.1313301362614
2013-01-06 22:00:00,5.0,240.0,3.0,260.0,210-240,240-270,3.603720874768994,3.688130432210903
2013-01-06 23:00:00,7.0,240.0,5.0,260.0,210-240,240-270,3.6685196120221697,4.801731024109907
2013-01-06 00:00:00,7.0,240.0,4.0,250.0,210-240,240-270,3.791842482188255,4.801731024109907
2013-01-07 01:00:00,5.0,240.0,4.0,230.0,210-240,210-240,3.498089899852201,3.688130432210903
2013-01-07 02:00:00,4.0,230.0,3.0,230.0,210-240,210-240,3.1937728552638998,3.1313301362614
2013-01-07 03:00:00,5.0,220.0,3.0,220.0,210-240,210-240,2.7285272228991233,3.688130432210903
2013-01-07 04:00:00,6.0,250.0,4.0,250.0,240-270,240-270,2.6122489928511126,4.238268682373164
2013-01-07 05:00:00,4.0,230.0,3.0,220.0,210-240,210-240,2.8013807036220175,3.1313301362614
2013-01-07 06:00:00,4.0,220.0,3.0,210.0,210-240,180-210,2.9516263427834577,3.1313301362614
2013-01-07 07:00:00,5.0,200.0,3.0,200.0,180-210,180-210,3.2862666110274024,3.252442458937795
2013-01-07 08:00:00,6.0,210.0,3.0,200.0,180-210,180-210,3.6764302267015263,3.8703460413737303
2013-01-07 09:00:00,7.0,220.0,4.0,210.0,210-240,180-210,4.52746698718821,4.801731024109907
2013-01-07 10:00:00,8.0,220.0,4.0,240.0,210-240,210-240,5.128533399254342,5.35853132005941
2013-01-07 11:00:00,8.0,220.0,5.0,230.0,210-240,210-240,5.791257844368366,5.35853132005941
2013-01-07 12:00:00,8.0,220.0,5.0,250.0,210-240,240-270,6.221330558718002,5.35853132005941
2013-01-07 13:00:00,9.0,220.0,6.0,250.0,210-240,240-270,6.29231599493897,5.915331616008912
2013-01-07 14:00:00,9.0,210.0,6.0,220.0,180-210,210-240,6.521361422839979,5.724056788681538
2013-01-07 15:00:00,9.0,210.0,6.0,210.0,180-210,180-210,6.875006924123433,5.724056788681538
2013-01-07 16:00:00,10.0,220.0,6.0,210.0,210-240,180-210,6.6876893247350715,6.472131911958416
2013-01-07 17:00:00,10.0,220.0,6.0,210.0,210-240,180-210,6.736138853029578,6.472131911958416
2013-01-07 18:00:00,9.0,220.0,5.0,210.0,210-240,180-210,6.5661352152445795,5.915331616008912
2013-01-07 19:00:00,10.0,220.0,6.0,210.0,210-240,180-210,6.463746593895477,6.472131911958416
2013-01-07 20:00:00,10.0,210.0,6.0,210.0,180-210,180-210,5.768378192121691,6.341960371117473
2013-01-07 21:00:00,11.0,220.0,6.0,210.0,210-240,180-210,5.892689080620254,7.028932207907918
2013-01-07 22:00:00,11.0,220.0,6.0,220.0,210-240,210-240,5.669818886851943,7.028932207907918
2013-01-07 23:00:00,11.0,220.0,6.0,220.0,210-240,210-240,5.886430870150895,7.028932207907918
2013-01-07 00:00:00,12.0,220.0,6.0,220.0,210-240,210-240,6.285963807657732,7.58573250385742
2013-01-08 01:00:00,11.0,220.0,6.0,210.0,210-240,180-210,6.62673165298634,7.028932207907918
2013-01-08 02:00:00,12.0,220.0,6.0,220.0,210-240,210-240,6.727668325557278,7.58573250385742
2013-01-08 03:00:00,11.0,220.0,5.0,210.0,210-240,180-210,6.628093738137302,7.028932207907918
2013-01-08 04:00:00,10.0,220.0,5.0,210.0,210-240,180-210,5.735546040556179,6.472131911958416
2013-01-08 05:00:00,10.0,220.0,5.0,210.0,210-240,180-210,5.2915317602627265,6.472131911958416
2013-01-08 06:00:00,9.0,220.0,5.0,210.0,210-240,180-210,5.235242412769236,5.915331616008912
2013-01-08 07:00:00,9.0,220.0,5.0,210.0,210-240,180-210,5.752186908929549,5.915331616008912
2013-01-08 08:00:00,9.0,220.0,5.0,210.0,210-240,180-210,6.125078939236861,5.915331616008912
2013-01-08 09:00:00,9.0,220.0,5.0,210.0,210-240,180-210,6.466346207166904,5.915331616008912
2013-01-08 10:00:00,10.0,230.0,5.0,220.0,210-240,210-240,6.863716513736236,6.472131911958416
2013-01-08 11:00:00,10.0,230.0,5.0,220.0,210-240,210-240,7.380792551580867,6.472131911958416
2013-01-08 12:00:00,10.0,230.0,6.0,230.0,210-240,210-240,7.724041094440915,6.472131911958416
2013-01-08 13:00:00,10.0,230.0,6.0,240.0,210-240,210-240,7.631251660206719,6.472131911958416
2013-01-08 14:00:00,9.0,230.0,6.0,240.0,210-240,210-240,7.227971235736334,5.915331616008912
2013-01-08 15:00:00,8.0,230.0,6.0,240.0,210-240,210-240,6.577540655590064,5.35853132005941
2013-01-08 16:00:00,8.0,220.0,6.0,240.0,210-240,210-240,6.085181885861073,5.35853132005941
2013-01-08 17:00:00,8.0,230.0,6.0,240.0,210-240,210-240,5.878990677870825,5.35853132005941
2013-01-08 18:00:00,9.0,230.0,6.0,240.0,210-240,210-240,5.727349705452227,5.915331616008912
2013-01-08 19:00:00,9.0,230.0,6.0,230.0,210-240,210-240,5.8038634984852,5.915331616008912
2013-01-08 20:00:00,9.0,220.0,6.0,230.0,210-240,210-240,5.78363854218095,5.915331616008912
2013-01-08 21:00:00,9.0,220.0,5.0,210.0,210-240,180-210,5.442171054171631,5.915331616008912
2013-01-08 22:00:00,9.0,220.0,5.0,210.0,210-240,180-210,5.406433549434969,5.915331616008912
2013-01-08 23:00:00,10.0,220.0,5.0,200.0,210-240,180-210,5.215637622439451,6.472131911958416
2013-01-08 00:00:00,10.0,220.0,5.0,210.0,210-240,180-210,5.5220504326077,6.472131911958416
2013-01-09 01:00:00,11.0,220.0,5.0,210.0,210-240,180-210,6.516278040349049,7.028932207907918
2013-01-09 02:00:00,11.0,220.0,5.0,210.0,210-240,180-210,6.488122350307803,7.028932207907918
2013-01-09 03:00:00,10.0,220.0,5.0,210.0,210-240,180-210,5.4293181441352045,6.472131911958416
2013-01-09 04:00:00,10.0,220.0,4.0,210.0,210-240,180-210,5.148007770362961,6.472131911958416
2013-01-09 05:00:00,9.0,220.0,5.0,220.0,210-240,210-240,5.146709439418162,5.915331616008912
2013-01-09 06:00:00,8.0,220.0,5.0,220.0,210-240,210-240,5.412450606733828,5.35853132005941
2013-01-09 07:00:00,7.0,220.0,6.0,230.0,210-240,210-240,5.486967208423674,4.801731024109907
2013-01-09 08:00:00,9.0,220.0,6.0,230.0,210-240,210-240,5.860442932285337,5.915331616008912
2013-01-09 09:00:00,9.0,220.0,6.0,220.0,210-240,210-240,5.610173256372965,5.915331616008912
2013-01-09 10:00:00,7.0,320.0,6.0,230.0,300-330,210-240,5.53125751648182,4.583401014580879
2013-01-09 11:00:00,5.0,340.0,5.0,250.0,330-360,240-270,4.757770814509772,3.157218292521024
2013-01-09 12:00:00,5.0,330.0,4.0,330.0,300-330,300-330,3.9004319385262107,3.3417258080290515
2013-01-09 13:00:00,4.0,320.0,4.0,330.0,300-330,300-330,3.604369448211134,2.720888204753137
2013-01-09 14:00:00,7.0,340.0,5.0,330.0,330-360,300-330,4.075826336793311,3.9274171971496994
2013-01-09 15:00:00,6.0,340.0,5.0,330.0,330-360,300-330,4.776142400684674,3.542317744835362
2013-01-09 16:00:00,6.0,330.0,4.0,320.0,300-330,300-330,5.161262972967371,3.9625634113049655
2013-01-09 17:00:00,6.0,330.0,3.0,330.0,300-330,300-330,4.95406134404794,3.9625634113049655
2013-01-09 18:00:00,6.0,340.0,3.0,330.0,330-360,300-330,4.699954338955434,3.542317744835362
2013-01-09 19:00:00,6.0,330.0,3.0,320.0,300-330,300-330,4.298597369229296,3.9625634113049655
2013-01-09 20:00:00,6.0,330.0,3.0,310.0,300-330,300-330,3.418929743869433,3.9625634113049655
2013-01-09 21:00:00,5.0,300.0,2.0,270.0,270-300,240-270,2.388383291569157,3.418840341870974
2013-01-09 22:00:00,5.0,300.0,2.0,260.0,270-300,240-270,2.283568554709887,3.418840341870974
2013-01-09 23:00:00,5.0,300.0,3.0,270.0,270-300,240-270,2.872468419648657,3.418840341870974
2013-01-09 00:00:00,6.0,280.0,3.0,240.0,270-300,210-240,3.1413003590037976,4.06296961689626
2013-01-10 01:00:00,7.0,290.0,3.0,270.0,270-300,240-270,3.3669293804321887,4.707098891921547
2013-01-10 02:00:00,7.0,290.0,3.0,290.0,270-300,270-300,3.4457122030849847,4.707098891921547
2013-01-10 03:00:00,7.0,290.0,3.0,250.0,270-300,240-270,3.796973651056965,4.707098891921547
2013-01-10 04:00:00,8.0,290.0,3.0,270.0,270-300,240-270,3.999863013308792,5.351228166946833
2013-01-10 05:00:00,9.0,280.0,5.0,280.0,270-300,270-300,4.404340554267011,5.99535744197212
2013-01-10 06:00:00,9.0,280.0,5.0,280.0,270-300,270-300,4.5382657072358175,5.99535744197212
2013-01-10 07:00:00,8.0,280.0,4.0,290.0,270-300,270-300,4.678356142436615,5.351228166946833
2013-01-10 08:00:00,7.0,290.0,4.0,260.0,270-300,240-270,4.608062869508443,4.707098891921547
2013-01-10 09:00:00,6.0,280.0,3.0,270.0,270-300,240-270,4.9578819445183155,4.06296961689626
2013-01-10 10:00:00,6.0,290.0,4.0,270.0,270-300,240-270,5.6346244038207765,4.06296961689626
2013-01-10 11:00:00,7.0,300.0,5.0,290.0,270-300,270-300,6.018628903845512,4.707098891921547
2013-01-10 12:00:00,7.0,300.0,5.0,300.0,270-300,270-300,5.942625374357181,4.707098891921547
2013-01-10 13:00:00,7.0,290.0,6.0,300.0,270-300,270-300,6.081160738402323,4.707098891921547
2013-01-10 14:00:00,6.0,300.0,5.0,290.0,270-300,270-300,5.9750770752999,4.06296961689626
2013-01-10 15:00:00,6.0,290.0,5.0,290.0,270-300,270-300,5.876813046560034,4.06296961689626
2013-01-10 16:00:00,7.0,280.0,5.0,270.0,270-300,240-270,5.755550219085842,4.707098891921547
2013-01-10 17:00:00,7.0,280.0,5.0,290.0,270-300,270-300,4.318915143602562,4.707098891921547
2013-01-10 18:00:00,7.0,320.0,4.0,270.0,300-330,240-270,4.229674176580736,4.583401014580879
2013-01-10 19:00:00,6.0,60.0,4.0,360.0,30-60,330-360,4.145251704712517,3.964941224994844
2013-01-10 20:00:00,7.0,60.0,4.0,40.0,30-60,30-60,4.308430846947001,4.7366467312848
2013-01-10 21:00:00,9.0,70.0,5.0,50.0,60-90,30-60,5.655311087442168,5.800347594190965
2013-01-10 22:00:00,10.0,80.0,7.0,50.0,60-90,30-60,5.6658389175101105,6.46493894958089
2013-01-10 23:00:00,10.0,80.0,7.0,70.0,60-90,60-90,4.826538223365664,6.46493894958089
2013-01-10 00:00:00,8.0,90.0,6.0,70.0,60-90,60-90,4.219279463184472,5.13575623880104
2013-01-11 01:00:00,5.0,100.0,4.0,80.0,90-120,60-90,3.1767257281194783,4.159801410603679
2013-01-11 02:00:00,4.0,90.0,3.0,70.0,60-90,60-90,3.0133174178526456,2.47739081724134
2013-01-11 03:00:00,3.0,100.0,2.0,100.0,90-120,90-120,2.273239903554918,2.4269310475981114
2013-01-11 04:00:00,3.0,100.0,2.0,50.0,90-120,30-60,2.2697545226049862,2.4269310475981114
2013-01-11 05:00:00,2.0,120.0,1.0,200.0,90-120,180-210,1.7921621930300993,1.5604958660953276
2013-01-11 06:00:00,3.0,130.0,1.0,140.0,120-150,120-150,1.8591746110531377,2.6968463665443774
2013-01-11 07:00:00,2.0,180.0,1.0,0.0,150-180,0-30,1.8430916934827597,1.415194468617166
2013-01-11 08:00:00,2.0,140.0,1.0,290.0,120-150,270-300,2.2110927962470406,1.7313839239995434
2013-01-11 09:00:00,3.0,180.0,1.0,200.0,150-180,180-210,2.355412939684771,2.2034939050797098
2013-01-11 10:00:00,3.0,170.0,1.0,290.0,150-180,270-300,2.6553603856315386,2.2034939050797098
2013-01-11 11:00:00,4.0,190.0,2.0,220.0,180-210,210-240,3.2231276236966138,2.63453887650186
2013-01-11 12:00:00,4.0,210.0,3.0,220.0,180-210,210-240,3.4523922386959494,2.63453887650186
2013-01-11 13:00:00,4.0,180.0,3.0,240.0,150-180,210-240,3.430416144817272,2.991793341542253
2013-01-11 14:00:00,4.0,200.0,3.0,220.0,180-210,210-240,3.4961102126976664,2.63453887650186
2013-01-11 15:00:00,4.0,250.0,2.0,0.0,240-270,0-30,3.7232638488557375,3.1468239257662014
2013-01-11 16:00:00,4.0,250.0,1.0,330.0,240-270,300-330,3.669022063589571,3.1468239257662014
2013-01-11 17:00:00,3.0,240.0,1.0,150.0,210-240,120-150,3.4361764238629067,2.574529840311897
2013-01-11 18:00:00,3.0,220.0,1.0,180.0,210-240,150-180,3.056407375926723,2.574529840311897
2013-01-11 19:00:00,3.0,230.0,2.0,200.0,210-240,180-210,3.081839831359204,2.574529840311897
2013-01-11 21:00:00,3.0,210.0,2.0,220.0,180-210,210-240,3.3717470230246493,2.016635294065924
2013-01-11 22:00:00,7.0,220.0,3.0,220.0,210-240,210-240,3.454752454538219,4.801731024109907
2013-01-11 23:00:00,7.0,220.0,3.0,200.0,210-240,180-210,3.7280792520722192,4.801731024109907
2013-01-11 00:00:00,7.0,220.0,3.0,210.0,210-240,180-210,3.789357718793762,4.801731024109907
2013-01-12 01:00:00,7.0,220.0,3.0,200.0,210-240,180-210,2.9944084602257623,4.801731024109907
2013-01-12 02:00:00,4.0,160.0,2.0,190.0,150-180,180-210,2.892449323986834,2.991793341542253
2013-01-12 03:00:00,3.0,170.0,3.0,190.0,150-180,180-210,2.539723873333104,2.2034939050797098
2013-01-12 04:00:00,4.0,170.0,3.0,170.0,150-180,150-180,2.1703517912598653,2.991793341542253
2013-01-12 05:00:00,4.0,150.0,2.0,160.0,120-150,150-180,2.230937330642496,3.662308809089212
2013-01-12 06:00:00,3.0,170.0,3.0,150.0,150-180,120-150,2.380500880825153,2.2034939050797098
2013-01-12 07:00:00,3.0,170.0,4.0,140.0,150-180,120-150,2.3416158612304363,2.2034939050797098
2013-01-12 08:00:00,2.0,140.0,3.0,140.0,120-150,120-150,2.271752102375475,1.7313839239995434
2013-01-12 09:00:00,3.0,130.0,3.0,130.0,120-150,120-150,2.659774650604839,2.6968463665443774
2013-01-12 10:00:00,3.0,130.0,3.0,120.0,120-150,90-120,2.8048387034823326,2.6968463665443774
2013-01-12 11:00:00,4.0,130.0,4.0,120.0,120-150,90-120,3.7605976307905933,3.662308809089212
2013-01-12 12:00:00,4.0,110.0,4.0,110.0,90-120,90-120,4.081816491616294,3.2933662291008954
2013-01-12 13:00:00,5.0,110.0,5.0,110.0,90-120,90-120,4.304016759539668,4.159801410603679
2013-01-12 14:00:00,6.0,90.0,5.0,100.0,60-90,90-120,4.510317966614627,3.8065735280211896
2013-01-12 15:00:00,6.0,90.0,5.0,90.0,60-90,60-90,4.942866092743063,3.8065735280211896
2013-01-12 16:00:00,7.0,90.0,4.0,80.0,60-90,60-90,4.826738401631641,4.471164883411115
2013-01-12 17:00:00,7.0,90.0,4.0,80.0,60-90,60-90,4.7020092596656635,4.471164883411115
2013-01-12 18:00:00,7.0,90.0,4.0,80.0,60-90,60-90,4.354048756716967,4.471164883411115
2013-01-12 19:00:00,7.0,90.0,5.0,80.0,60-90,60-90,4.262692830918299,4.471164883411115
2013-01-12 20:00:00,7.0,90.0,5.0,80.0,60-90,60-90,4.235001310676802,4.471164883411115
2013-01-12 21:00:00,7.0,90.0,5.0,90.0,60-90,60-90,4.136165363216408,4.471164883411115
2013-01-12 22:00:00,7.0,90.0,5.0,70.0,60-90,60-90,4.371781435515919,4.471164883411115
2013-01-12 23:00:00,7.0,80.0,5.0,70.0,60-90,60-90,4.510583161969221,4.471164883411115
2013-01-12 00:00:00,7.0,90.0,4.0,80.0,60-90,60-90,4.028759062032878,4.471164883411115
2013-01-13 01:00:00,7.0,90.0,4.0,70.0,60-90,60-90,4.134935654792413,4.471164883411115
2013-01-13 02:00:00,6.0,90.0,4.0,70.0,60-90,60-90,4.19164286076161,3.8065735280211896
2013-01-13 03:00:00,7.0,80.0,4.0,70.0,60-90,60-90,4.0235174743287265,4.471164883411115
2013-01-13 04:00:00,8.0,80.0,4.0,70.0,60-90,60-90,3.953513344555386,5.13575623880104
2013-01-13 05:00:00,8.0,80.0,4.0,70.0,60-90,60-90,3.6726793897957037,5.13575623880104
2013-01-13 06:00:00,8.0,80.0,4.0,60.0,60-90,30-60,3.543172927298069,5.13575623880104
2013-01-13 07:00:00,7.0,80.0,4.0,70.0,60-90,60-90,3.8299219796151633,4.471164883411115
2013-01-13 08:00:00,7.0,80.0,4.0,60.0,60-90,30-60,3.9265086242380667,4.471164883411115
2013-01-13 09:00:00,7.0,80.0,4.0,70.0,60-90,60-90,4.267534423747576,4.471164883411115
2013-01-13 10:00:00,7.0,80.0,4.0,70.0,60-90,60-90,4.398308960571511,4.471164883411115
2013-01-13 11:00:00,8.0,80.0,5.0,80.0,60-90,60-90,4.735857439556028,5.13575623880104
2013-01-13 12:00:00,7.0,80.0,5.0,70.0,60-90,60-90,4.837054600948551,4.471164883411115
2013-01-13 13:00:00,7.0,70.0,5.0,60.0,60-90,30-60,5.057814629008236,4.471164883411115
2013-01-13 14:00:00,7.0,80.0,5.0,70.0,60-90,60-90,5.1488743818651,4.471164883411115
2013-01-13 15:00:00,7.0,60.0,4.0,80.0,30-60,60-90,5.171994858338368,4.7366467312848
2013-01-13 16:00:00,7.0,60.0,4.0,60.0,30-60,30-60,4.905024000310611,4.7366467312848
2013-01-13 17:00:00,5.0,40.0,3.0,70.0,30-60,60-90,4.0041836136814775,3.193235718704887
2013-01-13 18:00:00,5.0,40.0,3.0,60.0,30-60,30-60,3.7246795324703426,3.193235718704887
2013-01-13 19:00:00,5.0,30.0,3.0,30.0,0-30,0-30,3.376358040112617,3.234003934191702
2013-01-13 20:00:00,6.0,40.0,3.0,30.0,30-60,0-30,3.2310155821438573,3.964941224994844
2013-01-13 21:00:00,5.0,50.0,4.0,80.0,30-60,60-90,3.1726755461473886,3.193235718704887
2013-01-13 22:00:00,5.0,40.0,3.0,40.0,30-60,30-60,2.9919961506663664,3.193235718704887
2013-01-13 23:00:00,5.0,40.0,2.0,40.0,30-60,30-60,2.7914114698705164,3.193235718704887
2013-01-13 00:00:00,5.0,50.0,4.0,50.0,30-60,30-60,2.862008089822166,3.193235718704887
2013-01-14 01:00:00,5.0,70.0,3.0,60.0,60-90,30-60,3.0702747129930605,3.141982172631265
2013-01-14 02:00:00,5.0,70.0,3.0,90.0,60-90,60-90,2.7282080201718504,3.141982172631265
2013-01-14 03:00:00,6.0,80.0,2.0,70.0,60-90,60-90,2.8944352420023023,3.8065735280211896
2013-01-14 04:00:00,4.0,90.0,1.0,110.0,60-90,90-120,2.552693900890726,2.47739081724134
2013-01-14 05:00:00,4.0,100.0,1.0,110.0,90-120,90-120,2.219896086488733,3.2933662291008954
2013-01-14 06:00:00,2.0,140.0,2.0,100.0,120-150,90-120,1.8753899694639526,1.7313839239995434
2013-01-14 07:00:00,2.0,140.0,2.0,120.0,120-150,90-120,2.153518402871737,1.7313839239995434
2013-01-14 08:00:00,3.0,170.0,1.0,180.0,150-180,150-180,2.1662958041633047,2.2034939050797098
2013-01-14 10:00:00,3.0,170.0,2.0,150.0,150-180,120-150,2.6730493296796127,2.2034939050797098
2013-01-14 11:00:00,4.0,170.0,3.0,170.0,150-180,150-180,3.374368689157342,2.991793341542253
2013-01-14 12:00:00,4.0,160.0,4.0,170.0,150-180,150-180,3.782665688625776,2.991793341542253
