ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2013-02-09 05:00:00,1.1375409,205.35720734418632,2.0,350.0,180-210,330-360,2.2263120664556633,1.4655619566861111
2013-02-09 06:00:00,1.4164323,181.7529916252696,2.0,320.0,180-210,300-330,2.0675547978268707,1.708816200276858
2013-02-09 07:00:00,1.6562319,165.1869327347168,1.0,10.0,150-180,0-30,2.646770120822013,2.239227813649607
2013-02-09 08:00:00,2.0921035,140.78733527452567,3.0,70.0,120-150,60-90,3.3412037984879577,2.9878672907977264
2013-02-09 09:00:00,3.0341516,125.65355883961284,5.0,110.0,120-150,90-120,3.609971510054212,3.8769917910843783
2013-02-09 10:00:00,4.1146026,121.65353852829506,6.0,110.0,120-150,90-120,3.9853726918739056,4.896743813788118
2013-02-09 11:00:00,4.757608,127.47317395466348,6.0,120.0,120-150,90-120,4.20518104814001,5.503625622643333
2013-02-09 12:00:00,4.6959777,130.26325657328243,6.0,110.0,120-150,90-120,4.341612381371369,5.445457669552598
2013-02-09 13:00:00,4.439018,131.09805427006492,6.0,120.0,120-150,90-120,4.485691700730904,5.202933784778233
2013-02-09 14:00:00,4.070612,127.31023785993064,6.0,110.0,120-150,90-120,4.070406033089797,4.855224574757424
2013-02-09 15:00:00,4.1314483,123.87029308428352,6.0,120.0,120-150,90-120,3.989557755636567,4.912643134209738
2013-02-09 16:00:00,4.3454905,122.48495522712132,6.0,120.0,120-150,90-120,4.003313039750645,5.114660593950123
2013-02-09 17:00:00,4.6929574,123.76229415453204,6.0,120.0,120-150,90-120,4.559953173697823,5.442607047882413
2013-02-09 18:00:00,5.0970173,126.66394603093728,7.0,120.0,120-150,90-120,5.564970377963587,5.823967146876695
2013-02-09 19:00:00,5.6933966,131.92579469059257,7.0,120.0,120-150,90-120,6.4861843000110815,6.386842277237664
2013-02-09 20:00:00,6.271689,136.5796553015731,7.0,120.0,120-150,90-120,7.326323874568883,6.932646616920074
2013-02-09 21:00:00,6.951966,139.15295582969256,8.0,120.0,120-150,90-120,6.876914360670533,7.574706133500493
2013-02-09 22:00:00,6.254003,141.37185775187004,8.0,120.0,120-150,90-120,7.105674316299284,6.915954203961468
2013-02-09 23:00:00,6.7942348,144.64838469869238,8.0,120.0,120-150,90-120,7.316113936023622,7.425836161383768
2013-02-10 00:00:00,7.191676,145.46047025653476,15.0,120.0,120-150,90-120,7.15052713334059,7.800949394289103
2013-02-10 01:00:00,7.114822,149.82015844389164,8.0,130.0,120-150,120-150,6.585882563007938,7.728412997957503
2013-02-10 02:00:00,6.822865,153.9070486661804,7.0,130.0,150-180,120-150,6.469603000102443,6.556558088332787
2013-02-10 03:00:00,6.659175,153.56332678234455,7.0,120.0,150-180,90-120,6.413792701740795,6.419775820464204
2013-02-10 04:00:00,6.664829,151.40063646845223,8.0,130.0,150-180,120-150,6.640996450139271,6.42450040316644
2013-02-10 05:00:00,6.69204,144.38230819017235,8.0,130.0,120-150,120-150,7.36458346524474,7.329382593373925
2013-02-10 06:00:00,7.3902245,133.60460462935583,8.0,110.0,120-150,90-120,7.70608065832718,7.988343579198731
2013-02-10 07:00:00,8.479073,130.56073920890597,8.0,130.0,120-150,120-150,8.136337797395658,9.01602133625845
2013-02-10 08:00:00,8.895555,131.7741454726885,9.0,130.0,120-150,120-150,8.76465755246981,9.409105670411224
2013-02-10 09:00:00,9.278702,135.65684938939972,9.0,120.0,120-150,90-120,8.971132115697115,9.770727741419414
2013-02-10 10:00:00,9.313905,139.05504055591985,9.0,120.0,120-150,90-120,9.445373425574932,9.803953061637769
2013-02-10 11:00:00,9.673593,148.7950359751581,8.0,130.0,120-150,120-150,9.66721874939842,10.143434042767186
2013-02-10 12:00:00,10.963722,153.65901349875458,9.0,130.0,150-180,120-150,9.834067091812965,10.016731656537925
2013-02-10 13:00:00,11.170673,151.7803782257979,10.0,130.0,150-180,120-150,10.289967908565657,10.189663583458758
2013-02-10 14:00:00,11.232297,147.0370304260698,10.0,120.0,120-150,90-120,10.953340533091671,11.61457114828739
2013-02-10 15:00:00,11.759943,143.87015860409153,11.0,130.0,120-150,120-150,11.386656858536677,12.112574367102066
2013-02-10 16:00:00,12.135209,141.27850622692887,12.0,120.0,120-150,90-120,11.458256149572039,12.46675818714753
2013-02-10 17:00:00,12.756965,137.88539175280823,12.0,110.0,120-150,90-120,11.466865723621792,13.053584372349992
2013-02-10 18:00:00,13.206435,134.01822132799236,13.0,110.0,120-150,90-120,12.142729722718034,13.477803463863305
2013-02-10 19:00:00,13.4698715,134.7357938155215,14.0,110.0,120-150,90-120,12.483599087512262,13.726440286568817
2013-02-10 20:00:00,13.376947,135.77043267961955,14.0,110.0,120-150,90-120,12.744190626961892,13.638736219624796
2013-02-10 21:00:00,13.479003,133.64701058060172,14.0,110.0,120-150,90-120,12.926622874430212,13.735058785321025
2013-02-10 22:00:00,13.447448,125.15109298958237,14.0,100.0,120-150,90-120,12.594957665005953,13.705276523028315
2013-02-10 23:00:00,13.100482,121.96594345476468,15.0,120.0,120-150,90-120,13.105108366377047,13.37780282888631
2013-02-11 00:00:00,13.033767,118.27020433817896,11.0,70.0,90-120,60-90,13.461411864864889,13.545386635914074
2013-02-11 01:00:00,13.208346,115.86539304488092,15.0,120.0,90-120,90-120,13.490898804863622,13.71085749043694
2013-02-11 02:00:00,13.059825,113.54337264419404,14.0,120.0,90-120,90-120,13.463958028445498,13.570085136462
2013-02-11 03:00:00,12.833901,112.30490548327104,14.0,110.0,90-120,90-120,13.878897183361376,13.355948056187607
2013-02-11 04:00:00,12.823682,110.4362878969544,13.0,110.0,90-120,90-120,13.689853997060196,13.34626220243447
2013-02-11 05:00:00,12.926264,107.36162537429615,14.0,100.0,90-120,90-120,13.662560522999351,13.44349228851965
2013-02-11 06:00:00,13.030207,104.8084762754381,14.0,110.0,90-120,90-120,14.197306608752488,13.542012368435737
2013-02-11 07:00:00,13.184416,103.7578309383788,14.0,110.0,90-120,90-120,14.162119149022466,13.688175967752468
2013-02-11 08:00:00,13.192916,103.84646459251194,13.0,110.0,90-120,90-120,13.96147628187594,13.69623250527098
2013-02-11 09:00:00,12.986246,105.0777093186634,13.0,80.0,90-120,60-90,13.568438548483414,13.500344904217927
2013-02-11 10:00:00,12.944358,102.78454926943192,12.0,100.0,90-120,90-120,13.213074443218954,13.460642287326705
2013-02-11 11:00:00,12.4770355,100.59053869494616,12.0,100.0,90-120,90-120,12.592039951309928,13.017700963268474
2013-02-11 12:00:00,12.176043,99.89515854516117,12.0,100.0,90-120,90-120,12.308210108970174,12.732411861028382
2013-02-11 13:00:00,11.958805,100.92329832445598,13.0,70.0,90-120,60-90,12.14472551095822,12.526507614269963
2013-02-11 14:00:00,11.614882,98.89921801164472,13.0,70.0,90-120,60-90,12.09522981437385,12.200527784507695
2013-02-11 15:00:00,11.639458,95.66727466973188,13.0,70.0,90-120,60-90,11.976442507411422,12.223821604043575
2013-02-11 16:00:00,11.960473,95.39243738354529,13.0,60.0,90-120,30-60,12.010620802358714,12.52808859127948
2013-02-11 17:00:00,12.263427,97.65298414471978,13.0,100.0,90-120,90-120,12.028186809434334,12.815236858030463
2013-02-11 18:00:00,12.375707,100.14527250667072,14.0,70.0,90-120,60-90,11.995576095461292,12.921658979510294
2013-02-11 19:00:00,12.12412,101.45655183495954,13.0,70.0,90-120,60-90,11.894035514962813,12.683197790725592
2013-02-11 20:00:00,11.832018,101.79878031501714,13.0,70.0,90-120,60-90,11.810103895415585,12.406335352815894
2013-02-11 21:00:00,11.412955,101.60049759505924,12.0,100.0,90-120,90-120,11.567661388080984,12.009135731389978
2013-02-11 22:00:00,11.161245,100.12307665718018,11.0,110.0,90-120,90-120,11.370683873569977,11.770557959768247
2013-02-11 23:00:00,10.672773,97.95866307223768,11.0,80.0,90-120,60-90,10.622924702769838,11.307570548622046
2013-02-12 00:00:00,10.436233,95.24750179277788,6.0,60.0,90-120,30-60,10.016197593907684,11.083371326901002
2013-02-12 01:00:00,10.269624,93.06586965292458,11.0,100.0,90-120,90-120,9.301133964414637,10.925454661086672
2013-02-12 02:00:00,10.122693,92.34965959353484,10.0,60.0,90-120,30-60,9.093517968467768,10.786189353541667
2013-02-12 03:00:00,9.805063,91.0666261314828,10.0,60.0,90-120,30-60,10.386218950549148,10.48513076389402
2013-02-12 04:00:00,9.530819,88.93047311867555,10.0,100.0,60-90,90-120,10.16538322765071,10.25709177688633
2013-02-12 05:00:00,9.102988,86.56704498359063,9.0,60.0,60-90,30-60,9.991654065572488,9.84250557151779
2013-02-12 06:00:00,9.072474,84.46913523598113,10.0,50.0,60-90,30-60,9.73892769113574,9.81293622411048
2013-02-12 07:00:00,9.114262,84.01377777806765,10.0,60.0,60-90,30-60,9.75092745610396,9.853430550959027
2013-02-12 08:00:00,9.186419,85.0655997459582,10.0,60.0,60-90,30-60,9.421287837055326,9.923353714125742
2013-02-12 09:00:00,8.829012,87.8408074033607,9.0,70.0,60-90,60-90,9.05480019690369,9.577011322148174
2013-02-12 10:00:00,7.999353,96.96973412572548,8.0,80.0,90-120,60-90,8.36246474606386,8.773628368299583
2013-02-12 11:00:00,7.4756474,100.8118184780167,8.0,120.0,90-120,90-120,7.716029345694861,8.277245566528414
2013-02-12 12:00:00,6.899313,101.70048217233332,7.0,110.0,90-120,90-120,7.1935294390244024,7.730979717492033
2013-02-12 13:00:00,5.9386106,100.68631270386835,5.0,70.0,90-120,60-90,6.611186722649601,6.820399137524418
2013-02-12 14:00:00,5.8244305,93.00352387447558,5.0,90.0,90-120,60-90,6.094569253179688,6.712176048169421
2013-02-12 15:00:00,5.715594,86.0003347075542,5.0,100.0,60-90,90-120,5.898070365517019,6.559978535028691
2013-02-12 16:00:00,5.5077147,77.55670131808752,5.0,70.0,60-90,60-90,5.9226523902485,6.358534763629076
2013-02-12 17:00:00,5.6439505,72.42338522248791,3.0,60.0,60-90,30-60,6.002440992687823,6.490552974925937
2013-02-12 18:00:00,6.0230308,73.72605967109246,5.0,70.0,60-90,60-90,6.061415215656258,6.857897704753763
2013-02-12 19:00:00,6.073722,77.53930463797757,5.0,90.0,60-90,60-90,6.281876081467963,6.907019606283988
2013-02-12 20:00:00,6.213226,80.1235396581799,5.0,50.0,60-90,30-60,6.059808128491931,7.042204840625897
2013-02-12 21:00:00,6.25825,83.06839963983272,6.0,100.0,60-90,90-120,5.803581760560418,7.0858349873672815
2013-02-12 22:00:00,4.4398437,91.1652531217309,6.0,70.0,90-120,60-90,5.925385109026523,5.3998259891298
2013-02-12 23:00:00,4.834953,96.8742215451898,6.0,110.0,90-120,90-120,5.525355840881442,5.774321624348988
2013-02-13 00:00:00,4.786903,103.56435607614472,13.0,150.0,90-120,120-150,5.288457452842798,5.72877849167081
2013-02-13 01:00:00,3.6092288,108.43561899987388,6.0,70.0,90-120,60-90,5.293190988062227,4.612545976743297
2013-02-13 02:00:00,3.2167785,115.11984281415997,6.0,60.0,90-120,30-60,5.228602571319415,4.240570616025488
2013-02-13 03:00:00,2.930871,123.39589267530712,5.0,70.0,120-150,60-90,4.864651496836641,3.779513422554889
2013-02-13 04:00:00,2.69779,125.54346211297796,5.0,60.0,120-150,30-60,4.5209577595579304,3.5595267492084712
2013-02-13 05:00:00,3.0968795,131.10750438853336,5.0,100.0,120-150,90-120,4.105956227821799,3.936195681779058
2013-02-13 06:00:00,3.6878736,136.49366861311245,5.0,130.0,120-150,120-150,4.66055993212064,4.493988148888604
2013-02-13 07:00:00,4.62335,137.5373829938983,4.0,130.0,120-150,120-150,5.115613718317233,5.376910142659365
2013-02-13 08:00:00,5.2657275,144.38792716412632,5.0,140.0,120-150,120-150,5.796540371619295,5.983199326494976
2013-02-13 09:00:00,5.606683,157.54689838391602,4.0,140.0,150-180,120-150,6.020998956353699,5.540294834004792
2013-02-13 10:00:00,6.5636387,165.7874335232077,5.0,150.0,150-180,120-150,6.484282368534492,6.339943993365583
2013-02-13 11:00:00,7.2016907,173.8123963213262,5.0,140.0,150-180,120-150,7.0015192558819885,6.873111563639181
2013-02-13 12:00:00,7.7945085,177.689515426925,6.0,150.0,150-180,120-150,7.471565585660087,7.368480633935866
2013-02-13 13:00:00,8.238378,178.4910719958233,7.0,160.0,150-180,150-180,7.685704159355683,7.739385862402445
2013-02-13 14:00:00,8.739807,180.05530544302837,8.0,150.0,180-210,120-150,8.122275410604201,8.096399227864348
2013-02-13 15:00:00,9.16675,180.8061706685557,8.0,150.0,180-210,120-150,8.391391236837983,8.468786818594518
2013-02-13 16:00:00,9.86769,181.3012639735412,9.0,140.0,180-210,120-150,8.913157890994768,9.080159666600938
2013-02-13 17:00:00,10.308919,178.22469612198392,10.0,140.0,150-180,120-150,9.468104034389988,9.469566653500769
2013-02-13 18:00:00,11.319229,175.92631813477695,10.0,150.0,150-180,120-150,10.063885326017058,10.313799612449444
2013-02-13 19:00:00,12.289353,174.67649839526268,10.0,150.0,150-180,120-150,10.536319392806371,11.12445243689652
2013-02-13 20:00:00,13.082571,175.18153875428203,11.0,150.0,150-180,120-150,11.235717010507726,11.787279469422524
2013-02-13 21:00:00,13.705364,177.4627103809795,12.0,150.0,150-180,120-150,12.095709634095224,12.30769634860072
2013-02-13 22:00:00,14.226222,175.60313521698848,13.0,160.0,150-180,150-180,12.36170316502424,12.742934533447045
2013-02-13 23:00:00,14.641534,176.36562684209224,13.0,160.0,150-180,150-180,12.774240102524043,13.089976608302178
2013-02-14 00:00:00,14.5227995,177.78066126925648,6.0,290.0,150-180,270-300,12.743173085575881,12.990759953746355
2013-02-14 01:00:00,14.563187,177.99338899097333,13.0,160.0,150-180,150-180,12.821411011574492,13.024508465222576
2013-02-14 02:00:00,14.691521,174.94191073761394,14.0,150.0,150-180,120-150,12.971740876993856,13.131746632273996
2013-02-14 03:00:00,14.724974,173.6629512645322,14.0,150.0,150-180,120-150,13.966970013968398,13.159700552531849
2013-02-14 04:00:00,14.784961,173.11162622905678,14.0,150.0,150-180,120-150,14.19238792490833,13.209826753904151
2013-02-14 05:00:00,14.64615,171.7719526335123,14.0,150.0,150-180,120-150,14.2879705919587,13.093833819790245
2013-02-14 06:00:00,14.686146,170.50357701551462,14.0,150.0,150-180,120-150,14.335962166913736,13.127255186921236
2013-02-14 07:00:00,14.92845,170.26560454762932,14.0,150.0,150-180,120-150,14.316144209494404,13.329728707806012
2013-02-14 08:00:00,14.673429,168.72805254392722,14.0,140.0,150-180,120-150,14.095224539728923,13.116628636121034
2013-02-14 09:00:00,14.178502,167.19125844517262,14.0,140.0,150-180,120-150,13.965366616540694,12.703058854891916
2013-02-14 10:00:00,13.299491,164.4817300340984,14.0,140.0,150-180,120-150,13.543131232166035,11.968541669593904
2013-02-14 11:00:00,12.985267,162.5751289431436,13.0,140.0,150-180,120-150,12.071395166299782,11.70597052084482
2013-02-14 12:00:00,12.788167,164.8707534841407,12.0,150.0,150-180,120-150,11.040817193817773,11.541270264281206
2013-02-14 13:00:00,11.900741,169.99856061755634,11.0,140.0,150-180,120-150,9.633620106844612,10.799721355700685
2013-02-14 14:00:00,9.064358,179.02518430354422,10.0,150.0,150-180,120-150,8.097781086417454,8.42958940332793
2013-02-14 15:00:00,5.114384,202.9294394812028,9.0,140.0,180-210,120-150,7.231791606244806,4.93423815168381
2013-02-14 16:00:00,4.3505945,259.36461657014047,7.0,160.0,240-270,150-180,6.695781356058172,4.8021108071010685
2013-02-14 17:00:00,6.372233,288.8336875764635,4.0,280.0,270-300,270-300,6.649569531394807,7.014305385111569
2013-02-14 18:00:00,6.931975,296.66251495346955,5.0,280.0,270-300,270-300,6.843838279429817,7.590017205704362
2013-02-14 19:00:00,6.278216,297.84835706508073,6.0,290.0,270-300,270-300,6.388153914703934,6.91760601605105
2013-02-14 20:00:00,5.258785,293.8763285948536,8.0,290.0,270-300,270-300,6.006223846189589,5.869089955118101
2013-02-14 21:00:00,4.934424,284.4910812807832,6.0,280.0,270-300,270-300,5.214185191871084,5.535474714812212
2013-02-14 22:00:00,4.4084387,291.5823475541372,6.0,280.0,270-300,270-300,4.759129199582456,4.994482695867687
2013-02-14 23:00:00,4.145618,293.0721652896412,6.0,280.0,270-300,270-300,4.639690575529446,4.724163542246068
2013-02-15 00:00:00,4.0889153,293.38292129312754,5.0,280.0,270-300,270-300,4.898109750138065,4.665843075585487
2013-02-15 01:00:00,4.1838036,292.4605789603792,7.0,290.0,270-300,270-300,5.0122379543073174,4.763438603428591
2013-02-15 02:00:00,4.1392484,290.9159008510147,6.0,290.0,270-300,270-300,5.208991413791988,4.71761221321868
2013-02-15 03:00:00,4.698804,285.34600607654147,6.0,280.0,270-300,270-300,5.033331669227291,5.293132315692485
2013-02-15 04:00:00,5.4558754,283.06266060895337,6.0,270.0,270-300,240-270,5.647661752262876,6.071803478500948
2013-02-15 05:00:00,5.887527,283.41897456232493,6.0,270.0,270-300,240-270,5.84483157713061,6.515770392718198
2013-02-15 06:00:00,5.8062844,284.17664982299164,7.0,270.0,270-300,240-270,6.306343273184957,6.432209885992435
2013-02-15 07:00:00,5.461637,283.8775951988676,7.0,270.0,270-300,240-270,6.343155906942367,6.077729460874126
2013-02-15 08:00:00,5.1518736,282.3076309729375,6.0,270.0,270-300,240-270,6.288235739127511,5.759128300041075
2013-02-15 09:00:00,5.0611815,281.6813465761326,6.0,270.0,270-300,240-270,6.011517263160396,5.6658486926426965
2013-02-15 10:00:00,4.929596,280.97753715250354,6.0,270.0,270-300,240-270,5.879946773601872,5.530508968683063
2013-02-15 11:00:00,4.912224,279.2422773076431,6.0,270.0,270-300,240-270,5.863008466298648,5.512641333688123
2013-02-15 12:00:00,4.8642354,277.0078200833415,7.0,270.0,270-300,240-270,6.069250533259581,5.463283586237155
2013-02-15 13:00:00,5.2171144,276.30908272998533,7.0,270.0,270-300,240-270,6.423183947454817,5.826230464511368
2013-02-15 14:00:00,5.6268296,282.3168862655276,6.0,280.0,270-300,270-300,6.6220869770204125,6.247635118292109
2013-02-15 15:00:00,5.6848254,288.4043169099856,5.0,280.0,270-300,270-300,6.805453695310118,6.307285577976636
2013-02-15 16:00:00,5.3676624,293.1898711731004,5.0,290.0,270-300,270-300,6.702754317949077,5.981073701514494
2013-02-15 17:00:00,5.2768297,297.37210763062825,6.0,280.0,270-300,270-300,6.107977933879695,5.887649482702329
2013-02-15 18:00:00,5.1862326,301.3225609736614,6.0,290.0,300-330,270-300,5.461365473231754,5.715346070966787
2013-02-15 19:00:00,4.8775463,302.8266499345137,5.0,290.0,300-330,270-300,5.0474560415684655,5.398581198143562
2013-02-15 20:00:00,4.58122,301.05410020763685,5.0,290.0,300-330,270-300,4.418911138832421,5.094499796624684
2013-02-15 21:00:00,4.3513527,296.766271537066,5.0,280.0,270-300,270-300,4.005617434008251,4.9357679933969765
2013-02-15 22:00:00,3.9855108,289.488308224804,6.0,290.0,270-300,270-300,4.228173927436852,4.559488374754591
2013-02-15 23:00:00,3.9323702,286.0042217767194,6.0,300.0,270-300,270-300,4.336174334055932,4.504831637233745
2013-02-16 00:00:00,3.893054,286.49824392754294,5.0,130.0,270-300,120-150,4.600248374439787,4.464393719262983
2013-02-16 01:00:00,3.7635093,288.3515802358427,5.0,280.0,270-300,270-300,4.638930905992256,4.331153020717676
2013-02-16 02:00:00,3.6208763,292.9391952587632,5.0,270.0,270-300,240-270,4.144611384057929,4.184450604056765
2013-02-16 03:00:00,3.3010552,296.8632591788355,5.0,270.0,270-300,240-270,3.5275506520546687,3.855504790190752
2013-02-16 04:00:00,2.827478,297.41312489662016,5.0,280.0,270-300,270-300,3.1561111662388974,3.368416110043046
2013-02-16 05:00:00,2.5029263,291.7679999468265,4.0,300.0,270-300,270-300,3.0030153036966354,3.03460472893624
2013-02-16 06:00:00,2.2765102,288.57992431122244,3.0,290.0,270-300,270-300,2.979106509347181,2.801728823353811
2013-02-16 07:00:00,2.071916,291.65757074723166,2.0,290.0,270-300,270-300,2.7551945409025613,2.591297411444885
2013-02-16 08:00:00,1.885411,287.3781831252859,2.0,290.0,270-300,270-300,2.77474727256817,2.3994712967355034
2013-02-16 09:00:00,1.8608286,285.1877564886693,2.0,290.0,270-300,270-300,2.505034259843822,2.374187544116368
2013-02-16 10:00:00,0.8772152,272.38693656401966,2.0,280.0,270-300,270-300,2.1530670463493546,1.362510983712705
2013-02-16 11:00:00,0.5693104,236.24295761302872,1.0,260.0,210-240,240-270,1.7813402393020852,0.7543634566527673
2013-02-16 12:00:00,0.7506864,205.1899464301979,1.0,270.0,180-210,240-270,1.5855701841140393,1.1281402980147548
2013-02-16 13:00:00,1.2942044,192.03236132046547,1.0,220.0,180-210,210-240,1.8461141318853524,1.6022067624806926
2013-02-16 14:00:00,1.52593,188.4450525715607,1.0,230.0,180-210,210-240,2.2591000074464453,1.8043221218951888
