ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,prediction,longterm_target_estimate
2013-01-06 09:00:00,8.34287,297.29256943645066,9.0,290.0,270-300,270-300,7.4206383527829125,7.864224003202801
2013-01-06 10:00:00,7.7629194,309.72291128210577,10.0,310.0,300-330,300-330,7.420522973420434,8.508146026097378
2013-01-06 11:00:00,7.707808,311.990820875267,9.0,310.0,300-330,300-330,7.098852068481024,8.449457938302348
2013-01-06 12:00:00,7.590761,313.8971563861704,10.0,320.0,300-330,300-330,6.7949944747424444,8.32481467734101
2013-01-06 13:00:00,6.799978,319.3034772291361,8.0,340.0,300-330,330-360,6.615731976532598,7.482710464223273
2013-01-06 14:00:00,6.3715825,324.2106561540354,8.0,320.0,300-330,300-330,6.257116267617545,7.026512423255422
2013-01-06 15:00:00,5.9558415,323.68153666120526,7.0,310.0,300-330,300-330,5.69104082990064,6.583790149678752
2013-01-06 16:00:00,5.1281767,323.38096176928855,8.0,310.0,300-330,300-330,5.568071062040283,5.702410535891849
2013-01-06 17:00:00,4.132921,318.94289210857767,7.0,320.0,300-330,300-330,5.342153315537759,4.642563500612332
2013-01-06 18:00:00,4.147166,304.3685957646885,5.0,290.0,300-330,270-300,4.900662506160429,4.657732990239528
2013-01-06 19:00:00,4.0719075,292.7972046525846,5.0,300.0,270-300,270-300,4.577583113215436,4.08452468465758
2013-01-06 20:00:00,3.5776134,287.0825081070176,5.0,300.0,270-300,270-300,4.08109095874189,3.6470862681575698
2013-01-06 21:00:00,3.250035,284.8185422601239,4.0,290.0,270-300,270-300,3.689497357027475,3.3571872453377405
2013-01-06 22:00:00,3.2605338,297.5519230696148,3.0,290.0,270-300,270-300,3.8161839452786444,3.3664784313890213
2013-01-06 23:00:00,2.9303646,280.26711601829084,3.0,300.0,270-300,270-300,3.7116094630995358,3.0742866127428443
2013-01-07 00:00:00,3.0667865,268.02478393882353,6.0,220.0,240-270,210-240,3.821433972493488,3.2725728700847942
2013-01-07 01:00:00,3.3461165,257.0061803709819,2.0,280.0,240-270,270-300,3.638448563140407,3.477246503196376
2013-01-07 02:00:00,3.8865876,257.36870179856953,2.0,230.0,240-270,210-240,4.085443613366448,3.873266206159944
2013-01-07 03:00:00,3.9354126,254.0629018192385,3.0,220.0,240-270,210-240,3.7928138435194443,3.9090417767634342
2013-01-07 04:00:00,3.6694717,243.0865753645492,4.0,220.0,240-270,210-240,3.9345669009319937,3.714178746670125
2013-01-07 05:00:00,4.055315,225.9841150987558,5.0,230.0,210-240,210-240,4.1405114176169455,4.317816486299291
2013-01-07 06:00:00,4.5798264,220.16709833499368,5.0,230.0,210-240,210-240,4.713146676111775,4.762178207660412
2013-01-07 07:00:00,5.035717,223.18250063194645,4.0,200.0,210-240,180-210,5.0977676826335125,5.148404954625977
2013-01-07 08:00:00,5.0884,226.90046946180203,5.0,220.0,210-240,210-240,5.056135857640947,5.193037556637044
2013-01-07 09:00:00,5.0948863,228.774345849805,5.0,210.0,210-240,180-210,5.058221556936169,5.19853269636759
2013-01-07 10:00:00,5.067812,235.14861690317065,5.0,240.0,210-240,210-240,5.1054741687017025,5.17559557326093
2013-01-07 11:00:00,5.410951,229.3347374541755,6.0,230.0,210-240,210-240,5.327855939703951,5.4663000969493245
2013-01-07 12:00:00,5.317814,232.35163463596228,6.0,230.0,210-240,210-240,5.2672495435178766,5.387395200616451
2013-01-07 13:00:00,5.0557513,227.7445615395178,5.0,220.0,210-240,210-240,5.25851367408586,5.165377847940145
2013-01-07 14:00:00,5.663567,220.92429874454908,6.0,230.0,210-240,210-240,5.572722380220169,5.680314283492002
2013-01-07 15:00:00,6.194757,225.70152400336963,6.0,230.0,210-240,210-240,5.7925736984663745,6.130334059553712
2013-01-07 16:00:00,6.895704,229.18674852875296,6.0,220.0,210-240,210-240,6.262178677631326,6.724170562445572
2013-01-07 17:00:00,6.9432898,227.72863458877168,6.0,220.0,210-240,210-240,6.1469891008965964,6.764484858760858
2013-01-07 18:00:00,6.7700834,229.16482200926453,6.0,220.0,210-240,210-240,5.982814874479693,6.617745828770732
2013-01-07 19:00:00,6.8098345,231.79327157819452,6.0,210.0,210-240,180-210,6.000845250161866,6.651422632024195
2013-01-07 20:00:00,6.680558,231.98329335835567,6.0,210.0,210-240,180-210,6.094938079817877,6.541900650096746
2013-01-07 21:00:00,6.5150394,234.46121707280832,5.0,230.0,210-240,210-240,6.007571534907043,6.401674660703031
2013-01-07 22:00:00,6.6751857,223.83700581583167,6.0,220.0,210-240,210-240,6.107609033409265,6.537349281955523
2013-01-07 23:00:00,7.128585,224.39099666748783,6.0,220.0,210-240,210-240,6.303274991691994,6.921465420159435
2013-01-08 00:00:00,7.396104,231.2956498136123,6.0,240.0,210-240,210-240,6.32288829400047,7.148105305082442
2013-01-08 01:00:00,7.3438454,235.77084877711948,7.0,230.0,210-240,210-240,6.189147604956219,7.103832251242388
2013-01-08 02:00:00,7.5872316,239.9980752966267,8.0,230.0,210-240,210-240,6.34749962856593,7.310027027538083
2013-01-08 03:00:00,7.1528487,243.07468878193595,8.0,230.0,240-270,210-240,6.660100695262597,6.266555598735154
2013-01-08 04:00:00,6.866683,240.4881437139448,7.0,230.0,240-270,210-240,6.706831712556854,6.056873239192967
2013-01-08 05:00:00,7.199257,241.4642750853616,6.0,230.0,240-270,210-240,6.965018241492515,6.300560379344227
2013-01-08 06:00:00,7.4152327,243.8545268094916,7.0,230.0,240-270,210-240,6.682497429297251,6.458812379425912
2013-01-08 07:00:00,7.6404624,249.3564329954648,7.0,240.0,240-270,210-240,6.279465276246413,6.6238450683015495
2013-01-08 08:00:00,7.530744,254.31653510958813,6.0,240.0,240-270,210-240,5.9259317938687115,6.543451041354248
2013-01-08 09:00:00,7.093098,255.303149151571,6.0,240.0,240-270,210-240,5.878014511797226,6.222774433625928
2013-01-08 10:00:00,6.8115706,252.5651996533989,6.0,250.0,240-270,240-270,5.87144197647219,6.016490698336279
2013-01-08 11:00:00,7.078785,252.85528430395945,5.0,260.0,240-270,240-270,6.140971777557092,6.21228686082413
2013-01-08 12:00:00,6.992461,256.7743107844756,5.0,260.0,240-270,240-270,6.367953663926278,6.149034626174346
2013-01-08 13:00:00,6.6697183,258.89753806253043,7.0,270.0,240-270,240-270,6.150872411624383,5.9125511801812864
2013-01-08 14:00:00,5.7640357,256.3500277525795,6.0,270.0,240-270,240-270,6.0886901305697165,5.248929842738319
2013-01-08 15:00:00,5.60391,252.6656013725176,5.0,250.0,240-270,240-270,6.002169813757204,5.1316008455896585
2013-01-08 16:00:00,5.904104,253.9028215601194,5.0,250.0,240-270,240-270,5.40020552775867,5.3515621695373135
2013-01-08 17:00:00,5.219753,252.7761868911976,5.0,250.0,240-270,240-270,5.429187698326937,4.850117263893291
2013-01-08 18:00:00,5.438931,246.16478678131864,5.0,250.0,240-270,240-270,5.572607120536434,5.010715687113606
2013-01-08 19:00:00,6.2775593,247.2873178885469,5.0,250.0,240-270,240-270,5.381309919564501,5.625204288378025
2013-01-08 20:00:00,6.157689,246.6167501210224,5.0,250.0,240-270,240-270,5.315506133190062,5.5373716538483455
2013-01-08 21:00:00,5.7329407,240.8722795968269,5.0,240.0,240-270,210-240,5.141317937727347,5.226145585330935
2013-01-08 22:00:00,5.7904754,243.0775256297276,6.0,240.0,240-270,210-240,5.174040669487064,5.268303019473293
2013-01-08 23:00:00,5.768095,236.56275070408927,6.0,240.0,210-240,210-240,4.916425103038734,5.768869540842816
2013-01-09 00:00:00,5.5482955,241.19674248460527,6.0,280.0,240-270,270-300,4.841824904711733,5.090850400708392
2013-01-09 01:00:00,5.7869315,237.7375736417499,6.0,240.0,210-240,210-240,4.786807231845279,5.784827667900528
2013-01-09 02:00:00,5.458741,236.93613667854584,6.0,240.0,210-240,210-240,4.854124152915058,5.506787389816264
2013-01-09 03:00:00,5.740522,234.9822631761042,5.0,250.0,210-240,240-270,5.246698171895167,5.745509923219461
2013-01-09 04:00:00,5.988975,237.02008107351588,5.0,240.0,210-240,210-240,5.333010478203114,5.955997250582287
2013-01-09 05:00:00,6.195245,241.0344708091491,5.0,240.0,240-270,210-240,5.326269362096412,5.56489008353774
2013-01-09 06:00:00,5.887527,247.45557785671235,6.0,250.0,240-270,240-270,5.214572801552893,5.339415694700773
2013-01-09 07:00:00,5.4523325,257.2404775666402,5.0,280.0,240-270,270-300,4.753994858878921,5.02053537599108
2013-01-09 08:00:00,5.892628,280.78324905961193,4.0,280.0,270-300,270-300,5.4518993670744,5.695818633764207
2013-01-09 09:00:00,6.7707586,304.2141781842355,6.0,300.0,300-330,270-300,6.2697585781326834,7.451594747465613
2013-01-09 10:00:00,6.8017607,315.4905516387964,8.0,310.0,300-330,300-330,6.6357075658959355,7.484608860092588
2013-01-09 11:00:00,6.8686037,323.5498434121754,8.0,320.0,300-330,300-330,6.433357656332868,7.55578991977322
2013-01-09 12:00:00,6.528077,325.1298812969082,7.0,320.0,300-330,300-330,6.455531721083578,7.193163296857604
2013-01-09 13:00:00,6.277806,327.8923479172515,6.0,320.0,300-330,300-330,6.387846848466989,6.926649899982369
2013-01-09 14:00:00,6.3574686,328.7911041100483,7.0,320.0,300-330,300-330,6.202326475311259,7.011482541918163
2013-01-09 15:00:00,6.1108418,326.22109089608807,7.0,330.0,300-330,300-330,6.122829658121018,6.748849850841413
2013-01-09 16:00:00,5.8142214,320.3455764246107,6.0,300.0,300-330,270-300,5.936495823843259,6.432979013283362
2013-01-09 17:00:00,5.526524,313.4298667078699,6.0,300.0,300-330,270-300,5.911896648216455,6.126610271614639
2013-01-09 18:00:00,5.5871797,308.0150246412969,7.0,310.0,300-330,300-330,6.209293097756272,6.191202480247861
2013-01-09 19:00:00,6.0491557,304.1545512318043,8.0,300.0,300-330,270-300,6.665218071360201,6.683160370034666
2013-01-09 20:00:00,6.1302834,299.3588222028245,7.0,300.0,270-300,270-300,7.173648888073978,5.906137959543488
2013-01-09 21:00:00,6.2352157,295.80346201286613,6.0,290.0,270-300,270-300,7.725876187705169,5.999000526892975
2013-01-09 22:00:00,6.4357452,299.2544663051168,6.0,300.0,270-300,270-300,7.579969556621279,6.17646432211436
2013-01-09 23:00:00,6.487952,295.8237664171786,6.0,280.0,270-300,270-300,7.148258446980109,6.222666087262948
2013-01-10 00:00:00,6.3794518,293.14433751236186,6.0,20.0,270-300,0-30,6.798783809164764,6.126646014035421
2013-01-10 01:00:00,6.6844482,287.6872253949659,6.0,290.0,270-300,270-300,6.5461881891483324,6.396560508774897
2013-01-10 02:00:00,7.108415,286.33415923549575,7.0,290.0,270-300,270-300,6.323456715835296,6.771760952479518
2013-01-10 03:00:00,6.761463,285.242109072791,7.0,300.0,270-300,270-300,6.2195403992435905,6.464716758584605
2013-01-10 04:00:00,6.577041,287.8227403644654,6.0,290.0,270-300,270-300,6.229057252878933,6.301507714317711
2013-01-10 05:00:00,6.298721,291.16944402232417,7.0,290.0,270-300,270-300,6.1269982950241735,6.055201193401755
2013-01-10 06:00:00,6.072891,291.37409773425424,7.0,290.0,270-300,270-300,6.295351596906243,5.855347062838197
2013-01-10 07:00:00,6.2814612,291.37577993884435,6.0,280.0,270-300,270-300,6.136841224735239,6.039926684599998
2013-01-10 08:00:00,6.2595596,289.7011815535474,7.0,290.0,270-300,270-300,6.074107106166796,6.0205442941915015
2013-01-10 09:00:00,6.5254316,291.2947047749965,7.0,280.0,270-300,270-300,6.388726062730148,6.2558346338328015
2013-01-10 10:00:00,7.2333646,303.35836650293083,8.0,300.0,300-330,270-300,6.199359664143269,7.944223523771557
2013-01-10 11:00:00,6.007544,330.16197901216685,10.0,300.0,330-360,270-300,6.316267567193212,6.806955218591209
2013-01-10 12:00:00,6.5517507,24.44196157153152,6.0,40.0,0-30,30-60,6.510991146909968,6.723309451449057
2013-01-10 13:00:00,7.6634936,47.994417601692845,6.0,30.0,30-60,0-30,6.132268973025952,7.081940332003458
2013-01-10 14:00:00,7.2496305,51.48720491532024,6.0,30.0,30-60,0-30,6.104774004438891,6.737212836346757
2013-01-10 15:00:00,6.693693,51.80893356945549,6.0,30.0,30-60,0-30,6.295981333158164,6.274144391451216
2013-01-10 16:00:00,6.493108,52.655770226300135,6.0,40.0,30-60,30-60,6.297077409202039,6.1070670059189
2013-01-10 17:00:00,6.814807,54.55018419313864,6.0,50.0,30-60,30-60,6.421651685909474,6.375026364038204
2013-01-10 18:00:00,7.474689,55.65494027304109,6.0,50.0,30-60,30-60,6.726970192725431,6.9246754370986805
2013-01-10 19:00:00,7.354121,55.611085914192174,6.0,50.0,30-60,30-60,7.0992253684769455,6.824248255510525
2013-01-10 20:00:00,7.092802,54.19458751480387,6.0,50.0,30-60,30-60,6.926242926941743,6.60658245143784
2013-01-10 21:00:00,6.6103764,54.31531113317381,6.0,70.0,30-60,60-90,6.600034358271982,6.204745783881149
2013-01-10 22:00:00,5.9623995,57.33960068546622,6.0,60.0,30-60,30-60,6.078686490834088,5.665013070381462
2013-01-10 23:00:00,5.877955,53.856688931093714,5.0,50.0,30-60,30-60,5.595419222210848,5.594674977889083
2013-01-11 00:00:00,5.719353,52.79625067342859,4.0,140.0,30-60,120-150,5.230435321608848,5.462567355184512
2013-01-11 01:00:00,5.4050126,47.913262987808906,6.0,30.0,30-60,0-30,5.059099721220984,5.200737346962649
2013-01-11 02:00:00,5.0184107,44.60481597861309,5.0,40.0,30-60,30-60,4.835042191131116,4.878717082766293
2013-01-11 03:00:00,4.792393,42.0912687912591,5.0,20.0,30-60,0-30,4.461991639761537,4.690455515849388
2013-01-11 04:00:00,4.4996805,39.8477650650687,6.0,20.0,30-60,0-30,3.9849632260353465,4.446640478769707
2013-01-11 05:00:00,4.2945576,35.221105641603174,6.0,20.0,30-60,0-30,3.8598776829498274,4.27578324694875
2013-01-11 06:00:00,4.1799703,31.04949405118137,5.0,20.0,30-60,0-30,3.558736274786118,4.180337692698894
2013-01-11 07:00:00,3.885086,27.83270056917817,6.0,20.0,0-30,0-30,3.5728130886289975,3.997363198251626
2013-01-11 08:00:00,3.6454525,27.88203008113703,5.0,50.0,0-30,30-60,3.260299879739729,3.752402502043518
2013-01-11 09:00:00,3.3121867,23.38416112499852,3.0,50.0,0-30,30-60,2.897289424312823,3.4117280037352584
2013-01-11 10:00:00,1.5613928,44.69147238809802,3.0,50.0,30-60,30-60,2.7447134636400956,1.9991921308984195
2013-01-11 11:00:00,0.9105897,24.20904158391474,3.0,50.0,0-30,30-60,3.088704994644833,0.9567420642430572
2013-01-11 12:00:00,1.0407723,330.7978541604301,2.0,40.0,330-360,30-60,2.514173529744787,1.4630166385741925
2013-01-11 14:00:00,1.8768498,352.92484562938347,1.0,190.0,330-360,180-210,2.815096337543358,2.3625842204975123
2013-01-11 15:00:00,2.225328,18.00360845842701,2.0,190.0,0-30,180-210,2.849584432791608,2.300707783975336
2013-01-11 16:00:00,2.2266963,37.236191812486254,3.0,140.0,30-60,120-150,2.7806556813145273,2.553357045351141
2013-01-11 17:00:00,2.0793498,57.34958679301866,4.0,130.0,30-60,120-150,2.2896829869136814,2.430624697531826
2013-01-11 18:00:00,2.3133216,71.74456980864306,5.0,110.0,60-90,90-120,2.3675787118491654,2.708683831906421
2013-01-11 19:00:00,2.7342124,84.6028654168173,5.0,110.0,60-90,90-120,2.394144208652743,2.999970554476898
2013-01-11 20:00:00,2.9500334,89.3644019641734,6.0,110.0,60-90,90-120,2.761052062139573,3.1493342178116226
2013-01-11 21:00:00,3.1253629,96.69107834327497,6.0,120.0,90-120,90-120,3.188529162396543,3.674560477952975
